,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,48254820.345762,,32233601.35151,,11244.979113,,0.452185,,0.452185,,0.082205,,125547.611306,,167433.665758,
1,2026.0,49329462.163601,0.022270144415393878,32162307.268737,-0.002211793897788028,11217.119765,-0.0024774921962987806,0.463403,0.024808430177913898,0.463403,0.024808430177913898,0.081337,-0.010558968432576976,126689.385564,0.009094352701120911,168856.855348,0.008500020492037796
2,2026.9999999999995,50428036.409917,0.02227014441537145,32091170.873781,-0.0022117938977950224,11189.329438,-0.0024774922245826003,0.4749,0.02480993864951242,0.4749,0.02480993864951242,0.080479,-0.010548704771506379,127841.54352,0.009094352702641917,170292.142078,0.008500020488016125
3,2027.999999999999,51551076.06335,0.02227014441538211,32020191.81787,-0.002211793897772374,11161.607961,-0.0024774922530975685,0.486681,0.024807327858496597,0.486681,0.024807327858496597,0.079629,-0.010561761453298235,129004.179606,0.00909435269621972,171739.628775,0.00850002049029941
4,2029.0,52699125.972049,0.022270144415379223,31949369.753001,-0.0022117938977952445,11133.955165,-0.0024774921406147676,0.498756,0.024810913103244125,0.498756,0.024810913103244125,0.078789,-0.010548920619372404,130177.389115,0.009094352699138719,173199.419138,0.008500020486899462
5,2030.0,53872743.118011,0.02227014441538322,31878704.331944,-0.0022117938977610496,11106.370877,-0.0024774922829501334,0.511129,0.024807721611369127,0.511129,0.024807721611369127,0.077957,-0.010559849725215398,131361.268206,0.009094352706322528,174671.617749,0.008500020486945203
6,2031.0000000000007,55693399.85256,0.03379550825100486,32402287.806724,0.016424239496312998,11290.432838,0.016572646730280916,0.519789,0.01694288525988541,0.519789,0.01694288525988541,0.078692,0.009428274561617211,132180.087523,0.006233339006105787,175937.246484,0.007245760652533129
7,2032.0000000000005,57575586.606804,0.03379550825101019,32934470.74189,0.01642423949630989,11477.545192,0.01657264665445224,0.528595,0.016941489719867198,0.528595,0.016941489719867198,0.079435,0.009441874650536475,133004.010819,0.00623333901073897,177212.045661,0.007245760647481392
8,2033.0000000000007,59521382.81903,0.03379550825099287,33475394.377039,0.016424239496309667,11667.758494,0.016572646747893494,0.537551,0.01694302821630922,0.537551,0.01694302821630922,0.080184,0.009429092969094333,133833.069908,0.006233339009063865,178496.081729,0.007245760654759792
9,2034.0000000000002,61532938.203202,0.033795508251009077,34025202.271522,0.016424239496342308,11861.124133,0.01657264667411784,0.546658,0.01694164832732148,0.546658,0.01694164832732148,0.08094,0.00942831487578566,134667.296803,0.006233339006371574,179789.421614,0.007245760649041033
10,2034.9999999999993,63612475.123956,0.033795508250990425,34584040.34254,0.016424239496313886,12057.694353,0.01657264672351788,0.555919,0.01694112223730393,0.555919,0.01694112223730393,0.081703,0.009426735853718782,135506.723717,0.006233339006039174,181092.13273,0.007245760647680788
11,2035.9999999999998,65762291.051874,0.033795508250996864,35152056.903876,0.01642423949631211,12257.522261,0.016572646656139556,0.565338,0.016943115813634613,0.565338,0.016943115813634613,0.082474,0.009436617994443397,136351.383064,0.006233339009539041,182404.28298,0.007245760653536104
12,2036.999999999999,67984761.101723,0.033795508251011075,35729402.705254,0.016424239496333648,12460.661847,0.016572646712323946,0.574916,0.016942077129080246,0.574916,0.016942077129080246,0.083252,0.009433275941508779,137201.307459,0.006233339009117822,183725.940756,0.007245760649956523
13,2038.0000000000005,70282340.656478,0.03379550825099198,36316230.972345,0.016424239496304338,12667.167993,0.016572646664809287,0.584656,0.016941605382351455,0.584656,0.016941605382351455,0.084037,0.009429202902032419,138056.529721,0.006233339009947603,185057.174947,0.007245760645024912
14,2038.999999999999,72657568.080034,0.033795508251005746,36912697.447439,0.016424239496334536,12877.096493,0.016572646712825545,0.594561,0.01694158616348762,0.594561,0.01694158616348762,0.08483,0.009436319716315422,138917.082873,0.006233339007862382,186398.054944,0.00724576065415472
15,2039.9999999999998,75113067.521581,0.03379550825100841,37518960.430771,0.016424239496321658,13090.504064,0.016572646723274076,0.604634,0.016941911763469264,0.604634,0.016941911763469264,0.08563,0.009430625957797867,139783.000145,0.006233339011240346,187748.650635,0.007245760645977484
16,2041.0000000000002,76881293.661282,0.023540859108077017,37896211.416008,0.010054942378616705,13225.590143,0.010319394756653999,0.612547,0.01308725609211514,0.612547,0.01308725609211514,0.086077,0.005220133130912075,140420.862139,0.0045632301019318255,188732.775751,0.005241716053199452
17,2041.9999999999995,78691145.36341,0.023540859108090784,38277255.638165,0.010054942378647347,13362.070229,0.01031939478876387,0.620563,0.01308634276226961,0.620563,0.01308634276226961,0.086527,0.005227877365614475,141061.634844,0.004563230101562121,189722.059371,0.005241716050979894
18,2043.0,80543602.529464,0.023540859108086787,38662131.238019,0.010054942378634246,13499.958707,0.010319394797127845,0.628684,0.013086503707117725,0.628684,0.013086503707117725,0.086979,0.005223802974793967,141705.331542,0.00456323009946602,190716.528535,0.005241716051876288
19,2044.0000000000002,82439668.128668,0.023540859108088563,39050876.739853,0.010054942378648013,13639.27011,0.010319394749538358,0.636911,0.013086065495543142,0.636911,0.013086065495543142,0.087433,0.005219650720288849,142351.965577,0.004563230105483651,191716.210424,0.0052417160519810935
20,2044.9999999999993,84380368.741003,0.023540859108094114,39443531.055307,0.010054942378624698,13780.019123,0.01031939479641264,0.645246,0.013086600796657688,0.645246,0.013086600796657688,0.08789,0.005226859423787422,143001.550351,0.004563230099191351,192721.132361,0.005241716048828282
21,2045.9999999999993,86366755.113023,0.023540859108082346,39840133.487278,0.01005494237863469,13922.22058,0.01031939475052357,0.65369,0.013086481744946976,0.65369,0.013086481744946976,0.088349,0.005222437137330838,143654.09933,0.004563230100640858,193731.321814,0.005241716051707979
22,2046.9999999999995,88399902.726761,0.023540859108083234,40240723.73385,0.010054942378642462,14065.889471,0.010319394824586325,0.662245,0.013087243188667275,0.662245,0.013087243188667275,0.088811,0.0052292612253677095,144309.626041,0.0045632301066058645,194746.806394,0.0052417160554707465
23,2048.0,90480912.382021,0.023540859108095225,40645341.892269,0.010054942378649123,14211.040937,0.010319394752764222,0.670911,0.013085791512204903,0.670911,0.013085791512204903,0.089275,0.005224578036504335,144968.14407,0.004563230098128868,195767.613855,0.005241716051223699
24,2049.000000000001,92610910.792377,0.023540859108083456,41054028.462956,0.010054942378642684,14357.690279,0.010319394803668613,0.679691,0.013086683628678042,0.679691,0.013086683628678042,0.089742,0.005231027723326953,145629.667069,0.004563230103025617,196793.772099,0.00524171605197199
25,2049.999999999999,94791051.195212,0.023540859108087453,41466824.353562,0.010054942378638243,14505.852953,0.010319394771783452,0.688585,0.013085357905283423,0.688585,0.013085357905283423,0.09021,0.005214949521962886,146294.20875,0.004563230105340654,197825.309173,0.005241716051263445
