,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,55801228.237774,0.03178579585099839,31905884.054017,0.01593452527984973,17445.234161,0.01596621641944651,0.547714,0.01556969277808773,0.547714,0.01556969277808773,0.088656,0.008830223031406348,179311.058729,0.006213385547338746,241459.577582,0.007245932176740411
11,2035.9999999999998,57574914.686775,0.03178579585100105,32414289.170052,0.0159345252798595,17723.768546,0.015966216470896244,0.556243,0.015571995603544941,0.556243,0.015571995603544941,0.089439,0.008831889550622751,180425.187471,0.006213385554115991,243209.177305,0.007245932178465031
12,2036.999999999999,59404979.171148,0.03178579585100749,32930795.480262,0.015934525279894363,18006.750072,0.01596621651120933,0.564904,0.015570533022437827,0.564904,0.015570533022437827,0.090228,0.00882165498272558,181546.238724,0.006213385551727235,244971.454509,0.007245932178743475
13,2038.0000000000005,61293213.711615,0.03178579585099972,33455532.073328,0.01593452527985595,18294.249741,0.015966216438304093,0.5737,0.015570787248806894,0.5737,0.015570787248806894,0.091025,0.008833178170855938,182674.255501,0.0062133855536103955,246746.501054,0.007245932178333803
14,2038.999999999999,63241467.289704,0.031785795850998166,33988630.094902,0.015934525279871714,18586.339693,0.015966216496180685,0.582633,0.015570855848004106,0.582633,0.015570855848004106,0.091829,0.008832738258720108,183809.281081,0.006213385552808592,248534.409466,0.00724593217882652
15,2039.9999999999998,65251647.658292,0.03178579585099639,34530222.780377,0.01593452527985928,18883.093215,0.015966216420318702,0.591705,0.015570693730015517,0.591705,0.015570693730015517,0.092639,0.008820742902569068,184951.359013,0.006213385555306816,250335.272941,0.0072459321784428266
16,2041.0000000000002,66704899.671234,0.022271499112977766,34864090.028244,0.009668841408597473,19067.931026,0.009788534584639352,0.59902,0.01236257932584639,0.59902,0.01236257932584639,0.093074,0.004695646541953202,185797.389656,0.004574341316089248,251647.376069,0.005241383335976124
17,2041.9999999999995,68190517.785092,0.022271499112960447,35201185.385583,0.009668841408621454,19254.578127,0.009788534516172787,0.606425,0.012361857700911472,0.606425,0.012361857700911472,0.093512,0.004705932913595667,186647.290333,0.004574341321875286,252966.356433,0.005241383338081551
18,2043.0,69709222.841455,0.02227149911296067,35541540.064471,0.009668841408601914,19443.05223,0.009788534537441329,0.613922,0.012362616976542729,0.613922,0.012362616976542729,0.093951,0.004694584652237266,187501.078745,0.004574341317662434,254292.250079,0.005241383339255057
19,2044.0000000000002,71261751.736134,0.022271499112965776,35885185.578772,0.009668841408606355,19633.371219,0.009788534575160046,0.621511,0.012361505207502121,0.621511,0.012361505207502121,0.094392,0.004693936200785398,188358.772677,0.00457434131974499,255625.093242,0.005241383339783079
20,2044.9999999999993,72848857.776714,0.022271499112970217,36232153.747051,0.009668841408590811,19825.553151,0.009788534524015846,0.629194,0.012361808560105825,0.629194,0.012361808560105825,0.094836,0.004703788456648761,189220.389994,0.004574341320844777,256964.922347,0.005241383339982253
21,2045.9999999999993,74471311.048068,0.022271499112956894,36582476.695524,0.009668841408620787,20019.616263,0.009788534550432493,0.636972,0.012361847061478581,0.636972,0.012361847061478581,0.095281,0.004692310936775135,190085.948642,0.004574341317167052,258311.774009,0.005241383336287431
22,2046.9999999999995,76129898.786017,0.022271499112973103,36936186.861027,0.0096688414086048,20215.578968,0.009788534526617099,0.644846,0.012361610871435502,0.644846,0.012361610871435502,0.095729,0.004701881802247954,190955.466651,0.004574341318818842,259665.685038,0.005241383340709893
23,2048.0,77825425.7593,0.02227149911296622,37293316.994025,0.009668841408608353,20413.459861,0.009788534541268046,0.652818,0.01236264162296119,0.652818,0.01236264162296119,0.096178,0.004690323726352474,191828.962132,0.00457434131800194,261026.692433,0.005241383337967198
24,2049.000000000001,79558714.660064,0.022271499112960225,37653900.161641,0.009668841408603468,20613.277718,0.009788534543414329,0.660888,0.012361791494719832,0.660888,0.012361791494719832,0.09663,0.004699619455592607,192706.45328,0.004574341320765729,262394.83339,0.005241383339947836
25,2049.999999999999,81330606.503044,0.02227149911296178,38017969.750719,0.009668841408595696,20815.051499,0.009788534543625937,0.669058,0.012362155160934973,0.669058,0.012362155160934973,0.097084,0.004698333850771119,193587.958372,0.0045743413206780215,263770.145298,0.0052413833391142806
