,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,70165445.183823,0.029567184160084636,50367649.595157,0.013213843708888895,18485.938753,0.01387735677501345,0.399959,0.015474884731785599,0.399959,0.015474884731785599,0.125261,0.006751271891401123,129080.97119,0.006103813695245597,181092.13273,0.007245760647680788
11,2035.9999999999998,72240039.823248,0.029567184160092852,51033199.844891,0.013213843708879347,18742.47472,0.013877356753568604,0.406148,0.015474086093824724,0.406148,0.015474086093824724,0.126108,0.006761881192070884,129868.85739,0.0061038136972202395,182404.28298,0.007245760653536104
12,2036.999999999999,74375974.384434,0.02956718416008708,51707544.571605,0.013213843708871575,19002.570728,0.013877356746409442,0.412434,0.01547711671607388,0.412434,0.01547711671607388,0.126959,0.006748184096171395,130661.552701,0.006103813700458538,183725.940756,0.007245760649956523
13,2038.0000000000005,76575062.516145,0.029567184160094184,52390799.984145,0.013213843708896889,19266.276182,0.013877356794227635,0.418816,0.015473990990073627,0.418816,0.015473990990073627,0.127817,0.006758087256515832,131459.086476,0.006103813696635374,185057.174947,0.007245760645024912
14,2038.999999999999,78839171.49163,0.029567184160086413,53083083.826919,0.013213843708886008,19533.64117,0.013877356759257387,0.425297,0.015474575947432623,0.425297,0.015474575947432623,0.12868,0.0067518405219963995,132261.488248,0.006103813692228233,186398.054944,0.00724576065415472
15,2039.9999999999998,81170223.794152,0.029567184160090854,53784515.400193,0.013213843708874684,19804.716477,0.013877356742701075,0.431879,0.01547624366031286,0.431879,0.01547624366031286,0.12955,0.006760957413739499,133068.787732,0.006103813700373939,187748.650635,0.007245760645977484
16,2041.0000000000002,82626000.319905,0.017934859086317756,54118697.763933,0.006213356414080495,19932.461956,0.0064502553797400886,0.436807,0.011410603432906008,0.436807,0.011410603432906008,0.129728,0.0013739868776534436,133715.59297,0.004860683327954085,188732.775751,0.005241716053199452
17,2041.9999999999995,84107885.99251,0.01793485908633552,54454956.521806,0.0062133564140764985,20061.031426,0.006450255381588832,0.441791,0.011410073556513467,0.441791,0.011410073556513467,0.129906,0.0013721016280214826,134365.542124,0.004860683332166271,189722.059371,0.005241716050979894
18,2043.0,85616349.075834,0.017934859086320865,54793304.575189,0.0062133564140760544,20190.430202,0.006450255385787029,0.446833,0.01141263629182121,0.446833,0.01141263629182121,0.130085,0.0013779194186567256,135018.650475,0.004860683332020388,190716.528535,0.005241716051876288
19,2044.0000000000002,87151866.231995,0.017934859086328414,55133754.90562,0.00621335641408205,20320.663633,0.006450255378268377,0.451931,0.011409184191857102,0.451931,0.011409184191857102,0.130264,0.0013760233693353996,135674.933379,0.004860683332940763,191716.210424,0.0052417160519810935
20,2044.9999999999993,88714922.671976,0.017934859086324195,55476320.575295,0.006213356414077387,20451.737103,0.006450255383743553,0.457088,0.011411033985276431,0.457088,0.011411033985276431,0.130443,0.0013741325308604946,136334.406266,0.004860683330190518,192721.132361,0.005241716048828282
21,2045.9999999999993,90306012.308953,0.017934859086335075,55821014.727571,0.006213356414078719,20583.656031,0.006450255415255013,0.462304,0.011411369364323631,0.462304,0.011411369364323631,0.130622,0.0013722468817796152,136997.084643,0.0048606833384894355,193731.321814,0.005241716051707979
22,2046.9999999999995,91925637.914362,0.01793485908632486,56167850.587469,0.006213356414079829,20716.425869,0.0064502553773753135,0.46758,0.011412403959299544,0.46758,0.011412403959299544,0.130802,0.0013780220789760822,137662.984088,0.0048606833257456294,194746.806394,0.0052417160554707465
