,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,61985864.643033,0.028883415293663006,41562230.689101,0.013398067176634942,22714.379653,0.01420394726529528,0.467282,0.014474126982404023,0.467282,0.014474126982404023,0.115433,0.007075430545619543,174044.430968,0.006147633794788554,241459.577582,0.007245932176740411
11,2035.9999999999998,63776228.113856,0.02888341529368721,42119084.247884,0.013398067176625839,23037.013504,0.014203947276076656,0.474045,0.014473059094936236,0.474045,0.014473059094936236,0.116251,0.007086361785624495,175114.392393,0.00614763379126293,243209.177305,0.007245932178465031
12,2036.999999999999,65618303.396332,0.028883415293664783,42683398.568055,0.013398067176623174,23364.230029,0.014203947267000805,0.480907,0.0144754190003058,0.480907,0.0144754190003058,0.117074,0.007079508993470984,176190.931549,0.006147633791196316,244971.454509,0.007245932178743475
13,2038.0000000000005,67513584.104195,0.02888341529368077,43255273.609397,0.013398067176637829,23696.09432,0.014203947255616356,0.487867,0.014472652716637668,0.487867,0.014472652716637668,0.117902,0.007072449903479994,177274.088873,0.006147633788398332,246746.501054,0.007245932178333803
14,2038.999999999999,69463606.99184,0.028883415293661452,43834810.670959,0.013398067176625172,24032.672394,0.014203947260453154,0.494928,0.014473206837109176,0.494928,0.014473206837109176,0.118737,0.007082152974504208,178363.905053,0.0061476337965034045,248534.409466,0.00724593217882652
15,2039.9999999999998,71469953.200382,0.028883415293675663,44422112.409003,0.013398067176621398,24374.031206,0.014203947293236707,0.502092,0.0144748327029387,0.502092,0.0144748327029387,0.119578,0.007082880652197865,179460.421022,0.006147633786522944,250335.272941,0.0072459321784428266
16,2041.0000000000002,72706514.092058,0.017301828758849558,44689799.122028,0.006025978921496478,24523.661176,0.006138909429276751,0.507663,0.011095576109557692,0.507663,0.011095576109557692,0.119705,0.0010620682734281406,180343.626038,0.004921447364105491,251647.376069,0.005241383335976124
17,2041.9999999999995,73964469.748531,0.017301828758840232,44959098.909543,0.0060259789214909265,24674.209711,0.006138909436056439,0.513295,0.011093973758182107,0.513295,0.011093973758182107,0.119833,0.0010692953510713643,181231.1777,0.004921447358571918,252966.356433,0.005241383338081551
18,2043.0,75244190.338359,0.017301828758846893,45230021.4919,0.006025978921465613,24825.68245,0.006138909443266671,0.51899,0.011094984365715543,0.51899,0.011094984365715543,0.11996,0.0010598082331243486,182123.097401,0.004921447359771847,254292.250079,0.005241383339255057
19,2044.0000000000002,76546052.434691,0.01730182875884201,45502576.648029,0.0060259789214960335,24978.085066,0.006138909426032679,0.524748,0.01109462610069567,0.524748,0.01109462610069567,0.120088,0.001067022340780266,183019.406637,0.004921447355062725,255625.093242,0.005241383339783079
20,2044.9999999999993,77870439.126082,0.017301828758850446,45776774.215783,0.006025978921478936,25131.423269,0.0061389094718362625,0.53057,0.011094849337205615,0.53057,0.011094849337205615,0.120216,0.0010658850176537005,183920.127013,0.004921447362062903,256964.922347,0.005241383339982253
21,2045.9999999999993,79217740.129217,0.01730182875883801,46052624.092301,0.006025978921487596,25285.7028,0.006138909418246463,0.536457,0.011095614150818944,0.536457,0.011095614150818944,0.120344,0.001064750116457125,184825.280236,0.004921447357069342,258311.774009,0.005241383336287431
22,2046.9999999999995,80588351.903596,0.017301828758852666,46330136.234361,0.0060259789215006965,25440.92944,0.006138909455188246,0.542408,0.011093153784925924,0.542408,0.011093153784925924,0.120473,0.001071927142192397,185734.888124,0.004921447362820297,259665.685038,0.005241383340709893
23,2048.0,81982677.76819,0.017301828758850446,46609320.658739,0.006025978921489594,25597.109002,0.00613890944386819,0.548426,0.011094969100750696,0.548426,0.011094969100750696,0.120601,0.0010624787296737992,186648.972598,0.004921447355597186,261026.692433,0.005241383337967198
24,2049.000000000001,83401128.020126,0.017301828758835347,46890187.442573,0.006025978921478714,25754.247336,0.006138909436519624,0.554511,0.011095389350614271,0.554511,0.011095389350614271,0.120729,0.0010613510667407677,187567.555692,0.004921447363004816,262394.83339,0.005241383339947836
25,2049.999999999999,84844120.055425,0.017301828758848226,47172746.723726,0.0060259789214758275,25912.350328,0.006138909436464113,0.560663,0.011094459803322243,0.560663,0.011094459803322243,0.120858,0.0010685088089852357,188490.659543,0.004921447355830555,263770.145298,0.0052413833391142806
