,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,15600.0,1,6,70,1800,1,6,0.2,0.0,7241.0,895.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,3.82,0.715,7241.0,895.0,0.0,0.0,0.0,8136.0,9926.0,1.0,1.2,0.5169791666666667,9926.0,0.0,1.0,0.0,6878.95,850.25,0.0,0.0,0.0,7729.2,2.6000056036262498,10.400022414504999,13.00002801813125,0.13191952188061928,0.13190398537347575,0.13188879249165222,-443.8802042073591,-1775.5208168294364,-2219.4010210367956,63.1241836445593,63.1242531896869,-1.0089318407420353,2.85151888386076,2.851522025433976,-3.141573215792448e-06,0.11273902099839324,907.467795040686,6333.532204959314,112.15136356379776,782.8486364362022,0.0,0.0,1019.6191586044838,7116.380841395517,14232.761682791033,1243.9218857320793,0.6910677142955997,2487.8437714641586,7463.531314392476,8682.07811426792,17364.15622853584,52092.46868560753,9926.0,19852.0,59556.0,0.6362820512820513,7.800016810878749,31.200067243514997,39.00008405439375,3.457955862581643,10577.39414129081,7078.264056648422,3499.130084642388,0.0,21154.78828258162,14156.528113296845,6998.260169284776,0.0,1814.935590081372,224.30272712759552,0.0,2039.2383172089676,5444.806770244117,672.9081813827866,0.0,16272.0,-1.101718025591729e-06,49656756.504471466
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12217.106112,1,6,70,1800,1,6,0.2,0.0,5917.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1689664780809486,0.1689664780809486,30,3.82,0.715,5917.0,731.0,0.0,0.0,0.0,6648.0,8110.0,1.0,1.2,0.5127360177376042,8110.0,0.0,1.0,0.0,5621.15,694.4499999999999,0.0,0.0,0.0,6315.599999999999,2.6000063488631633,10.400025395452653,13.000031744315816,0.16190625585023685,0.16189225628969064,0.16187857958156643,-778.6492756792276,-3114.5971027169103,-3893.2463783961384,63.02024857712237,63.02035371698433,-0.6300726004246155,2.8562200842025582,2.8562248493787066,-4.765176148335826e-06,0.11918188980267436,910.0993500725589,5006.900649927441,112.42607738037566,618.5739226196243,0.0,0.0,1022.5254274529345,5625.474572547066,5625.474572547066,1247.3775822136859,0.6929875456742699,1247.3775822136859,3742.1327466410576,6862.622417786314,6862.622417786314,20587.86725335894,8110.0,8110.0,24330.0,0.6638233249062248,7.80001904658949,31.20007618635796,39.000095232947444,3.4576139167107978,10606.494444455771,7098.7922648546755,3507.702179601096,0.0,10606.494444455771,7098.7922648546755,3507.702179601096,0.0,910.0993500725589,112.42607738037566,0.0,1022.5254274529345,2730.2980502176765,337.278232141127,0.0,6648.0,-1.6683476965661015e-06,32737589.56135774
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,15600.0,1,6,70,1800,1,6,0.2,0.0,5755.0,711.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,3.823,0.708,5755.0,711.0,0.0,0.0,0.0,6466.0,7888.0,1.0,1.2,0.41083333333333333,7888.0,0.0,1.0,0.0,5467.25,675.4499999999999,0.0,0.0,0.0,6142.7,1.6098386388619679,6.4393545554478715,8.04919319430984,0.04758128935313797,0.04750969581164724,0.04720836976855115,149.4799877393611,597.9199509574444,747.3999386968054,64.18713135641397,69.99578170760317,1.366985414011039,2.571583538446972,2.8043004290144724,-0.23271689056750056,0.0480454339036731,260.13880421594354,5494.861195784057,32.09042403597712,678.9095759640229,0.0,0.0,292.22922825192063,6173.77077174808,30868.8538587404,356.41007632387493,0.1980055979577083,1782.0503816193745,5346.151144858124,7531.589923676125,37657.949618380626,112973.84885514187,7888.0,39440.0,118320.0,0.5056410256410256,4.829515916585904,19.318063666343615,24.14757958292952,2.1401798869938573,1876.269350089493,1256.3444954825236,619.9248546069695,0.0,9381.346750447465,6281.722477412618,3099.624273034847,0.0,1300.6940210797177,160.4521201798856,0.0,1461.1461412596034,3902.0820632391533,481.35636053965686,0.0,32330.0,-0.08298572013173541,415.0550400367335
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,15600.0,1,6,70,1800,1,6,0.2,0.0,6461.0,799.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,6461.0,799.0,0.0,0.0,0.0,7260.0,8858.0,1.0,1.2,0.4613541666666667,8858.0,0.0,1.0,0.0,6137.95,759.05,0.0,0.0,0.0,6897.0,1.744778648253168,6.979114593012672,8.72389324126584,0.05006545512380011,0.050037261877534336,0.04970478108833075,145.5401323045174,582.1605292180697,727.7006615225871,63.413329888796234,69.98850313939487,1.4726146950066532,2.5718509744592932,2.838519918693027,-0.266668944233734,0.09492613476329338,307.2992602771289,6153.700739722871,37.98078362814243,761.0192163718575,0.0,0.0,345.2800439052713,6914.719956094728,6914.719956094728,421.2416111615562,0.23402311731197567,421.2416111615562,1263.7248334846686,8436.758388838443,8436.758388838443,25310.27516651533,8858.0,8858.0,26574.0,0.5678205128205128,5.234335944759504,20.937343779038017,26.171679723797517,2.3205552807696472,2403.7242876862592,1608.5075638665821,795.2167238196769,0.0,2403.7242876862592,1608.5075638665821,795.2167238196769,0.0,307.2992602771289,37.98078362814243,0.0,345.2800439052713,921.8977808313866,113.9423508844273,0.0,7260.0,-0.09394647628772655,392.5718429493338
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,15600.0,1,6,70,1800,1,6,0.2,0.0,6412.0,792.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,6412.0,792.0,0.0,0.0,0.0,7204.0,8788.0,1.0,1.2,0.45770833333333333,8788.0,0.0,1.0,0.0,6091.4,752.4,0.0,0.0,0.0,6843.799999999999,4.999997954217251,19.999991816869002,24.999989771086252,0.13611615242674388,0.13611615199974453,0.13611615239989336,-822.6944501878694,-3290.7778007514776,-4113.472250939347,64.1073507649873,65.83187170449712,-1.0562499946148454,2.734237920622631,2.807790336865836,-0.07355241624320508,0.05282660766004131,829.1379308922676,5582.862069107732,102.41379276460778,689.5862072353922,0.0,0.0,931.5517236568754,6272.448276343124,18817.344829029375,1136.379309186091,0.6313218384367172,3409.137927558273,10227.41378267482,7651.620690813908,22954.862072441727,68864.58621732518,8788.0,26364.0,79092.0,0.5633333333333334,14.999993862651753,59.99997545060701,74.99996931325876,6.64908111718915,18581.88892635581,12437.063874675787,6144.825051680021,0.0,55745.666779067426,37311.19162402736,18434.47515504006,0.0,2487.4137926768026,307.24137829382335,0.0,2794.655170970626,7462.241378030408,921.72413488147,0.0,21612.0,-0.02619583637619721,4078.722257893868
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,15600.0,1,6,70,1800,1,6,0.2,0.0,4012.0,496.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.13611615245009073,0.13611615245009073,30,4.005,0.592,4012.0,496.0,0.0,0.0,0.0,4508.0,5500.0,1.0,1.2,0.2864583333333333,5500.0,0.0,1.0,0.0,3811.3999999999996,471.2,0.0,0.0,0.0,4282.599999999999,1.0522070813471036,4.2088283253884144,5.261035406735518,0.05069853086711741,0.050688059398509046,0.05056364453399239,144.82591262652153,579.3036505060861,724.1295631326077,64.9072949767449,69.99928910902261,0.904444551993103,2.5714546860562155,2.773185973386978,-0.2017312873307624,0.00541862969400598,193.2323805469313,3818.7676194530686,23.884213588577463,472.11578641142256,0.0,0.0,217.11659413550876,4290.883405864492,12872.650217593475,264.8850213126637,0.14715834517370205,794.6550639379911,2383.9651918139734,5235.114978687337,15705.34493606201,47116.03480818603,5500.0,16500.0,49500.0,0.3525641025641026,3.156621244041311,12.626484976165244,15.783106220206554,1.399455601484945,911.5351015148134,609.9614374711183,301.5736640436951,0.0,2734.60530454444,1829.884312413355,904.7209921310853,0.0,579.6971416407939,71.65264076573239,0.0,651.3497824065263,1739.0914249223817,214.95792229719717,0.0,13524.0,-0.07274351207120153,312.953066012577
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1572.0,194.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1572.0,194.0,0.0,0.0,0.0,1766.0,2154.0,1.0,1.2,0.1795,2154.0,0.0,1.0,0.0,1493.3999999999999,184.29999999999998,0.0,0.0,0.0,1677.6999999999998,2.999617653864677,11.998470615458707,14.998088269323384,0.05263161286899422,0.052631645856761854,0.052631679427973144,360358.487691886,1441433.950767544,1801792.43845943,69.98537326878379,69.99999678811986,0.0,1.8857143722384078,1.8861083942932566,-0.00039402205484884156,0.0005399287531903465,78.60005065855596,1493.399949341444,9.700012331401208,184.2999876685988,0.0,0.0,88.30006298995717,1677.6999370100427,13421.599496080342,107.70008765275958,0.05983338202931088,861.6007012220766,1895.5215426885686,2046.2999123472405,16370.399298777924,36014.87845731143,2154.0,17232.0,37910.4,0.25642857142857145,6.59915883850229,26.39663535400916,32.99579419251145,3.988167171726926,774.7419074515273,518.6942190101373,256.04768844138994,0.0,6197.935259612218,4149.5537520810985,2048.3815075311195,0.0,628.8004052684477,77.60009865120966,0.0,706.4005039196574,1383.360891590585,170.72021703266128,0.0,14128.0,-0.00020890742867219226,456768.9981235317
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,8400.0,1,6,70,1800,1,6,0.2,0.0,3701.0,457.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2321981424148607,0.2321981424148607,30,3.82,0.715,3701.0,457.0,0.0,0.0,0.0,4158.0,5072.0,1.0,1.2,0.4226666666666667,5072.0,0.0,1.0,0.0,3515.95,434.15,0.0,0.0,0.0,3950.1,4.999961431400593,19.999845725602373,24.999807157002966,0.23219813630064723,0.23219793922932908,0.23219808992467963,-948.3603835318395,-3793.441534127358,-4741.801917659198,69.24767262564995,66.18334783236699,-0.5313517014922992,1.9944593968612352,1.9062012482872388,0.08825814857399639,0.02806713872494593,816.3970373262606,2884.6029626737395,100.80873531641322,356.1912646835868,0.0,0.0,917.2057726426738,3240.7942273573262,3240.7942273573262,1118.8232432755003,0.621568468486389,1118.8232432755003,2461.411135206101,3953.1767567244997,3953.1767567244997,8696.9888647939,5072.0,5072.0,11158.400000000001,0.6038095238095238,10.999915149081307,43.99966059632523,54.99957574540653,6.648576617537353,13415.848277617199,8980.298138550232,4435.550139066966,0.0,13415.848277617199,8980.298138550232,4435.550139066966,0.0,816.3970373262606,100.80873531641322,0.0,917.2057726426738,1796.0734821177734,221.7792176961091,0.0,4158.0,0.04630054074998543,-3399.093349805712
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12032.710656000001,1,6,70,1800,1,6,0.2,0.0,6185.0,764.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17121886747513695,0.17121886747513695,30,3.82,0.715,6185.0,764.0,0.0,0.0,0.0,6949.0,8477.0,1.0,1.2,0.5422604042598612,8477.0,0.0,1.0,0.0,5875.75,725.8,0.0,0.0,0.0,6601.549999999999,4.999982502961004,19.999930011844015,24.99991251480502,0.17121886200670458,0.17121886444773923,0.17121886138135153,-483.0474910387935,-1932.189964155174,-2415.2374551939674,67.16950802656189,58.23361401389455,-0.9686822609249601,2.2667320624906564,1.965177412759986,0.3015546497306705,0.10886448405260965,1006.0392284358944,5178.960771564106,124.27065181616912,639.7293481838309,0.0,0.0,1130.3098802520635,5818.6901197479365,11637.380239495873,1378.8511838844017,0.7660284354913343,2757.7023677688035,6066.945209091368,7098.1488161155985,14196.297632231197,31231.854790908637,8477.0,16954.0,37298.8,0.7044962886872894,10.99996150651421,43.99984602605684,54.99980753257105,6.6491349050629145,16534.282332307255,11066.392786838094,5467.889545469162,0.0,33068.56466461451,22132.78557367619,10935.779090938324,0.0,2012.0784568717888,248.54130363233824,0.0,2260.619760504127,4426.572605117935,546.7908679911442,0.0,13898.0,0.15344907170857067,-994.8410692575966
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12104.374728,1,6,70,1800,1,6,0.2,0.0,6832.0,844.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17033639404598033,0.17033639404598033,30,3.82,0.715,6832.0,844.0,0.0,0.0,0.0,7676.0,9364.0,1.0,1.2,0.5962669741511277,9364.0,0.0,1.0,0.0,6490.4,801.8,0.0,0.0,0.0,7292.2,9.999980762791449,39.999923051165794,49.999903813957246,0.17033638574468538,0.17033639048645935,0.17033638787886346,-1100.308301966375,-4401.2332078655,-5501.541509831875,65.15714544872652,51.62648725773431,-0.6807719099380315,2.5568270671025504,2.025871438825899,0.5309556282766512,0.19201529976291085,1105.5512780373058,5726.448721962694,136.5757178920431,707.424282107957,0.0,0.0,1242.1269959293488,6433.873004070651,6433.873004070651,1515.278431713435,0.8418213509519084,1515.278431713435,3333.6125497695575,7848.721568286565,7848.721568286565,17267.187450230445,9364.0,9364.0,20600.800000000003,0.7736046025028513,21.99995767814119,87.99983071256476,109.99978839070594,13.298567516144354,36340.72138178242,24322.08132783563,12018.640053946794,0.0,36340.72138178242,24322.08132783563,12018.640053946794,0.0,1105.5512780373058,136.5757178920431,0.0,1242.1269959293488,2432.212811682073,300.4665793624948,0.0,7676.0,0.2620875234730435,-1130.035757818281
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,13715.492676000002,1,6,70,1800,1,6,0.2,0.0,8292.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.15264878158172504,0.15264878158172504,30,3.823,0.708,8292.0,1025.0,0.0,0.0,0.0,9317.0,11367.0,1.0,1.2,0.6564641395248971,11367.0,0.0,1.0,0.0,7877.4,973.75,0.0,0.0,0.0,8851.15,9.999983026924557,39.99993210769823,49.99991513462278,0.15264877298234047,0.15264877775214405,0.1526487755310367,-879.3654568727222,-3517.461827490889,-4396.8272843636105,62.135142060773404,44.02930696799364,-0.7293181398228831,2.9980031276884547,2.1244016770878686,0.873601450600586,0.3270017261818092,1202.4754442910887,7089.524555708911,148.64174733615027,876.3582526638497,0.0,0.0,1351.117191627239,7965.88280837276,39829.4140418638,1648.4006862995395,0.9157781590552997,8242.003431497698,18132.407549294938,9718.59931370046,48592.996568502305,106904.59245070508,11367.0,56835.0,125037.00000000001,0.8287708118491798,21.999962659234026,87.9998506369361,109.99981329617013,13.300396106556217,39534.86643704421,26454.414873049795,13080.451563994418,0.0,197674.33218522108,132272.07436524896,65402.25781997209,0.0,6012.377221455444,743.2087366807514,0.0,6755.585958136195,13227.229887201976,1635.0592206976532,0.0,46585.0,0.41122235028458437,-686.8108806401185
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,10469.594412,1,6,70,1800,1,6,0.2,0.0,8170.0,1010.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.19303173137615684,0.19303173137615684,30,4.005,0.592,8170.0,1010.0,0.0,0.0,0.0,9180.0,11200.0,1.0,1.2,0.7960428475782845,11200.0,0.0,1.0,0.0,7761.5,959.5,0.0,0.0,0.0,8721.0,9.999987050530345,39.99994820212138,49.999935252651724,0.19303172162890841,0.193031727575451,0.1930317248405507,-360.0086719875529,-1440.0346879502115,-1800.043359937764,48.460469144730986,21.827787941421537,-0.9413925252908942,6.047337474335179,2.7238696267213522,3.3234678476138266,1.1482728171796817,1498.2157074227728,6671.7842925772275,185.21394260864525,824.7860573913547,0.0,0.0,1683.429650031418,7496.570349968582,7496.570349968582,2053.8575352487087,1.1410319640270603,2053.8575352487087,4518.48657754716,9146.14246475129,9146.14246475129,20121.51342245284,11200.0,11200.0,24640.0,1.0697644587991706,21.999971511166763,87.99988604466705,109.9998575558338,13.30063646162315,49259.50872432785,32960.70288088356,16298.805843444286,0.0,49259.50872432785,32960.70288088356,16298.805843444286,0.0,1498.2157074227728,185.21394260864525,0.0,1683.429650031418,3296.0745563301,407.4706737390196,0.0,9180.0,1.2201273566878434,-180.5340838373407
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,9987.280332,1,6,70,1800,1,6,0.2,0.0,8254.0,1020.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.2009302388611062,0.2009302388611062,30,4.005,0.592,8254.0,1020.0,0.0,0.0,0.0,9274.0,11314.0,1.0,1.2,0.8326905549563073,11314.0,0.0,1.0,0.0,7841.299999999999,969.0,0.0,0.0,0.0,8810.3,9.999987997525047,39.999951990100186,49.99993998762523,0.20093022875260985,0.20093023505407132,0.2009302321530583,-247.53558306308332,-990.1423322523333,-1237.6779153154166,43.94132255199173,17.574023015263485,-1.5576559613269776,7.51108610051066,3.0040060775097635,4.5070800230008965,1.5320597547598047,1575.5542027178394,6678.44579728216,194.7013977673951,825.2986022326049,0.0,0.0,1770.2556004852345,7503.744399514765,22511.233198544294,2159.6583960200246,1.1998102200111247,6478.975188060074,14253.745413732164,9154.341603979974,27463.024811939922,60418.65458626783,11313.999999999998,33942.0,74672.4,1.1328409360603495,21.999973594555104,87.99989437822042,109.99986797277552,13.299531250332636,51795.85329540544,34662.15085658279,17133.70243882265,0.0,155387.5598862163,103986.45256974836,51401.10731646795,0.0,4726.662608153518,584.1041933021853,0.0,5310.766801455703,10398.65773793774,1285.0292252648078,0.0,27822.0,1.500356492866066,-133.12372462648494
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,10088.199408,1,6,70,1800,1,6,0.2,0.0,7941.0,981.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.1992245395074533,0.1992245395074533,30,4.005,0.592,7941.0,981.0,0.0,0.0,0.0,8922.0,10884.0,1.0,1.2,0.7951374520186271,10884.0,0.0,1.0,0.0,7543.95,931.9499999999999,0.0,0.0,0.0,8475.9,9.999987130889586,39.999948523558345,49.99993565444793,0.1992245296118131,0.19922453575802854,0.19922453286376057,-352.37817928338086,-1409.5127171335234,-1761.8908964169045,48.3476994857082,21.562085171543316,-0.9494179915974129,6.121856905296328,2.7302229765662336,3.3916339287300943,1.156976906467169,1502.9398901650375,6438.0601098349625,185.66730609969468,795.3326939003053,0.0,0.0,1688.6071962647322,7233.392803735268,21700.178411205805,2059.9418084641216,1.1444121158134009,6179.825425392364,13595.615935863203,8824.058191535878,26472.174574607634,58238.7840641368,10884.0,32652.0,71834.40000000001,1.0788843043059722,21.999971687957093,87.99988675182837,109.99985843978546,13.298570737066763,49403.33694262235,33064.63503233217,16338.701910290185,0.0,148210.01082786705,99193.9050969965,49016.10573087056,0.0,4508.819670495112,557.0019182990841,0.0,5065.821588794197,9919.403275089247,1225.4042202579851,0.0,26766.0,1.242255287513443,-176.90565681952256
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,8400.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1661.0,205.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1661.0,205.0,0.0,0.0,0.0,1866.0,2276.0,1.0,1.2,0.18966666666666668,2276.0,0.0,1.0,0.0,1577.9499999999998,194.75,0.0,0.0,0.0,1772.6999999999998,2.999638852626174,11.998555410504697,14.99819426313087,0.05263162365923616,0.052631656774123944,0.05263167750221245,258927.69222864546,1035710.7689145819,1294638.4611432273,69.97964500233445,69.9999955298797,0.0,1.8857144061338607,1.8862627839223336,-0.0005483777884729424,0.0007514425450256419,83.05007055309169,1577.9499294469083,10.250015156760638,194.74998484323936,0.0,0.0,93.30008570985233,1772.6999142901477,14181.599314321182,113.80011602337359,0.06322228667965199,910.4009281869887,2002.8820420113755,2162.1998839766266,17297.599071813012,38054.71795798863,2276.0,18208.0,40057.600000000006,0.27095238095238094,6.599205475777584,26.396821903110336,32.996027378887916,3.9882663593524494,818.6323049548694,548.0644803576773,270.5678245971921,0.0,6549.058439638955,4384.515842861419,2164.542596777537,0.0,664.4005644247335,82.0001212540851,0.0,746.4006856788186,1461.6812417344138,180.40026675898724,0.0,14928.0,-0.00029072184064016487,328201.35122312815
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12573.080424,1,6,70,1800,1,6,0.2,0.0,5524.0,683.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.16478172964765558,0.16478172964765558,30,3.82,0.715,5524.0,683.0,0.0,0.0,0.0,6207.0,7573.0,1.0,1.2,0.46824722325389956,7573.0,0.0,1.0,0.0,5247.8,648.85,0.0,0.0,0.0,5896.65,4.999999730251485,19.99999892100594,24.999998651257425,0.1647817283111902,0.16478172724245563,0.16478172712036446,-924.0542763720432,-3696.217105488173,-4620.271381860217,68.81687316797066,64.71805228542252,-0.5300403279496881,2.039616387369749,1.918134229635946,0.12148215773380278,0.044415323172674784,864.741553831464,4659.2584461685365,106.91862372126734,576.0813762787327,0.0,0.0,971.6601775527313,5235.339822447269,5235.339822447269,1185.497424995266,0.6586096805529256,1185.497424995266,2608.0943349895856,6387.502575004734,6387.502575004734,14052.505665010416,7573.0,7573.0,16660.600000000002,0.6023185841986944,10.999999406553268,43.99999762621307,54.99999703276634,6.650555455746939,14216.575768901788,9512.156578968055,4704.419189933732,0.0,14216.575768901788,9512.156578968055,4704.419189933732,0.0,864.741553831464,106.91862372126734,0.0,971.6601775527313,1902.431418429221,235.22097218678817,0.0,6207.0,0.06333350182529175,-2469.4983149086197
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12821.65746,1,6,70,1800,1,6,0.2,0.0,8210.0,1015.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.16198034040332243,0.16198034040332243,30,3.82,0.715,8210.0,1015.0,0.0,0.0,0.0,9225.0,11255.0,1.0,1.2,0.6853753969363333,11255.0,0.0,1.0,0.0,7799.5,964.25,0.0,0.0,0.0,8763.75,9.999984075942054,39.999936303768216,49.99992037971027,0.1619803315121304,0.16198033659207872,0.16198033425146227,-574.4842745440519,-2297.9370981762077,-2872.421372720259,59.937729800610185,39.029575909848376,-1.2069907075184654,3.3820505840211372,2.2022856127369743,1.179764971284163,0.43370271802108307,1263.365595628861,6946.634404371139,156.18953955891192,858.810460441088,0.0,0.0,1419.555135187773,7805.444864812227,15610.889729624454,1731.9342143055967,0.9621856746142203,3463.8684286111934,7620.510542944626,9523.065785694402,19046.131571388803,41901.48945705537,11254.999999999998,22509.999999999996,49522.0,0.8778116273276262,21.999964967072522,87.99985986829009,109.9998248353626,13.30079191996688,41538.65643851665,27793.99884443965,13744.657594077,0.0,83077.3128770333,55587.9976888793,27489.315188154,0.0,2526.731191257722,312.37907911782384,0.0,2839.110270375546,5558.8086207669885,687.2339740592125,0.0,18450.0,0.535700258159506,-508.57506296650763
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,9696.455472,1,6,70,1800,1,6,0.2,0.0,7293.0,901.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.20601315408909707,0.20601315408909707,30,3.82,0.715,7293.0,901.0,0.0,0.0,0.0,8194.0,9996.0,1.0,1.2,0.7517793009610584,9996.0,0.0,1.0,0.0,6928.349999999999,855.9499999999999,0.0,0.0,0.0,7784.299999999999,9.99998565174317,39.99994260697268,49.999928258715855,0.2060131447951915,0.2060131504332006,0.20601314752935548,-437.70396437610015,-1750.8158575044006,-2188.5198218805012,52.83424541043176,26.432147853547736,-0.9071849364646495,4.993918796587047,2.498379582685163,2.4955392139018837,0.8393514568501023,1427.331171741765,5865.6688282582345,176.33695611329804,724.663043886702,0.0,0.0,1603.6681278550632,6590.331872144937,6590.331872144937,1956.3420400816592,1.086856688934255,1956.3420400816592,4303.952488179651,8039.657959918341,8039.657959918341,17687.24751182035,9996.0,9996.0,21991.2,1.0308921676446596,21.999968433834976,87.9998737353399,109.99984216917488,13.298736185677361,46918.87059579192,31401.24072294752,15517.629872844402,0.0,46918.87059579192,31401.24072294752,15517.629872844402,0.0,1427.331171741765,176.33695611329804,0.0,1603.6681278550632,3140.1285778318834,387.9413034492557,0.0,8194.0,0.9988631155958189,-240.42865596428177
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,11567.508156,1,6,70,1800,1,6,0.2,0.0,7927.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17717745334372692,0.17717745334372692,30,3.823,0.708,7927.0,980.0,0.0,0.0,0.0,8907.0,10867.0,1.0,1.2,0.7164657429705226,10867.0,0.0,1.0,0.0,7530.65,931.0,0.0,0.0,0.0,8461.65,9.999985104830014,39.999940419320055,49.99992552415007,0.1771774440618573,0.17717744959235546,0.17717744701394703,-594.8046451491261,-2379.2185805965046,-2974.023225745631,57.02696981416974,33.316346217824055,-0.8267085503575786,3.9620190982821746,2.314694265364971,1.6473248329172034,0.5877025721214391,1334.2613191244254,6592.738680875575,164.95220557048293,815.0477944295171,0.0,0.0,1499.2135246949083,7407.786475305092,37038.93237652546,1829.1179358358743,1.01617663101993,9145.589679179371,20120.297294194617,9037.882064164125,45189.41032082062,99416.70270580538,10867.0,54334.99999999999,119537.0,0.9394417409045309,21.99996723062603,87.99986892250412,109.99983615313016,13.300754951572225,43869.47776650967,29353.70529782922,14515.772468680452,0.0,219347.38883254834,146768.5264891461,72578.86234340226,0.0,6671.306595622127,824.7610278524146,0.0,7496.0676234745415,14676.874510368682,1814.4742612753123,0.0,44535.0,0.7116813903098603,-364.22634704491065
