,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.103,0.708,2258.704789728038,0.0,279.5626571736669,0.0,0.0,2538.267446901705,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.17409579456076,2102.8541592368033,0.0,265.5845243149835,0.0,0.0,2411.3540745566197,0.14481025748096696,0.7240512874048348,,0.1372997625558191,0.13729976325806145,131.16699273196892,655.8349636598446,69.9910928103357,74.91130493360887,0.0,2.4028416026062738,2.5717558159546137,-0.1689142133483399,0.0004483250006781851,288.7213767527297,1924.8093171807477,0.0,0.0,288.7213767527297,2204.3719743544148,17634.975794835318,288.7213767527297,0.16040076486262764,2309.771014021838,6929.313042065513,2763.4972887017484,22107.978309613987,66323.93492884196,3052.218665454478,24417.749323635824,73253.24797090747,0.25435155545453986,0.43443077244290085,2.1721538622145045,0.14481025748096696,125.42945072346618,125.42945072346618,0.0,1003.4356057877294,1003.4356057877294,0.0,2309.771014021838,0.0,2309.771014021838,6929.313042065513,0.0,20306.13957521364,-0.06568050213026946,154.314109096434
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,44.184,2056.7651999999994,0.0,259.91999999999996,0.0,0.0,2358.66,0.1538905485453051,0.7694527427265254,,0.13729894122709313,0.13729902910013247,139.22896584244367,696.1448292122184,69.99227855897031,74.91882238192268,0.0,2.4026004984754348,2.5717122474923477,-0.16911174901691295,0.000388636207373674,282.3916843127304,1882.6243156872695,0.0,0.0,282.3916843127304,2156.2243156872696,2156.2243156872696,282.3916843127304,0.15688426906262798,282.3916843127304,847.1750529381911,2703.4243156872694,2703.4243156872694,8110.272947061809,2985.816,2985.816,8957.448,0.24881799999999998,0.4616716456359153,2.3083582281795763,0.1538905485453051,130.37223361055612,130.37223361055612,0.0,130.37223361055612,130.37223361055612,0.0,282.3916843127304,0.0,282.3916843127304,847.1750529381911,0.0,2482.7999999999997,-0.06575842580436914,163.79878334405137
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2509.7999999999997,0.0,310.2,0.0,0.0,2819.9999999999995,3440.3999999999996,1.0,1.2,0.22053846153846152,3440.3999999999996,0.0,1.0,50.196,2336.6238,0.0,294.69,0.0,0.0,2678.9999999999995,0.15264542837883205,0.7632271418941603,,0.1372989558861249,0.1372984622488083,139.22833735525725,696.1416867762864,69.98237784494184,74.864873682948,0.0,2.404331846765657,2.5720760789069126,-0.16774423214125544,0.0008870852453277748,320.8160080386695,2138.78799196133,0.0,0.0,320.8160080386695,2448.98799196133,4897.97598392266,320.8160080386695,0.1782311155770386,641.632016077339,1924.8960482320172,3069.38799196133,6138.77598392266,18416.32795176798,3390.2039999999997,6780.407999999999,20341.224,0.28251699999999996,0.45793628513649615,2.289681425682481,0.15264542837883205,146.9132909335486,146.9132909335486,0.0,293.8265818670972,293.8265818670972,0.0,641.632016077339,0.0,641.632016077339,1924.8960482320172,0.0,5639.999999999999,-0.06521744575010542,163.7980439473615
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2887.2,0.0,357.0,0.0,0.0,3244.2,3958.2,1.0,1.2,0.2537307692307692,3958.2,0.0,1.0,57.744,2687.9831999999997,0.0,339.15,0.0,0.0,3081.99,0.15056572325428091,0.7528286162714046,,0.1372883725484431,0.13729213003348995,139.23126650725823,696.1563325362912,69.95617418150435,74.76374114637628,0.0,2.4075841743604935,2.573039508035161,-0.16545533367466758,0.0022069831510281683,369.0288389655562,2460.4271610344435,0.0,0.0,369.0288389655562,2817.4271610344435,2817.4271610344435,369.0288389655562,0.20501602164753122,369.0288389655562,1107.0865168966686,3531.4271610344435,3531.4271610344435,10594.28148310333,3900.4559999999997,3900.4559999999997,11701.367999999999,0.325038,0.45169716976284274,2.258485848814214,0.15056572325428091,166.68928212160958,166.68928212160958,0.0,166.68928212160958,166.68928212160958,0.0,369.0288389655562,0.0,369.0288389655562,1107.0865168966686,0.0,3244.2,-0.06430345634335538,163.80149000853908
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.136,0.708,3066.6,0.0,379.2,0.0,0.0,3445.7999999999997,4204.2,1.0,1.2,0.26949999999999996,4204.2,0.0,1.0,61.332,2855.0045999999998,0.0,360.23999999999995,0.0,0.0,3273.5099999999998,0.14545457622642036,0.7272728811321018,,0.13729361208010957,0.1372992560292915,135.5671482670409,677.8357413352045,69.93516661021569,74.69953537781068,0.3160747249460598,2.409653541880912,2.573812414049597,-0.16415887216868486,0.0032658643908047343,391.97389403932834,2613.2941059606715,0.0,0.0,391.97389403932834,2992.4941059606713,14962.470529803357,391.97389403932834,0.2177632744662935,1959.8694701966417,5879.608410589925,3750.8941059606714,18754.47052980336,56263.411589410076,4142.8679999999995,20714.34,62143.020000000004,0.34523899999999996,0.4363637286792611,2.1818186433963054,0.14545457622642036,171.0431899479309,171.0431899479309,0.0,855.2159497396544,855.2159497396544,0.0,1959.8694701966417,0.0,1959.8694701966417,5879.608410589925,0.0,17229.0,-0.06378043375367819,159.49076266710694
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,162.168,7548.9204,0.0,951.9,0.0,0.0,8654.88,1.5072444610556877,7.5362223052784385,,0.0922241908136805,0.09336560950073802,136.54089269794738,682.704463489737,42.724480236163515,71.31230887421286,1.8783199020855519,2.524108430109876,4.21304130571123,-1.688932875601354,2.249009445967243,696.1930754068853,7250.038924593115,0.0,0.0,696.1930754068853,8252.038924593115,8252.038924593115,696.1930754068853,0.38677393078160294,696.1930754068853,2088.579226220656,10256.038924593115,10256.038924593115,30768.116773779344,10952.232,10952.232,32856.695999999996,0.912686,4.521733383167063,22.608666915835315,1.5072444610556877,3147.9994701970577,3147.9994701970577,0.0,3147.9994701970577,3147.9994701970577,0.0,696.1930754068853,0.0,696.1930754068853,2088.579226220656,0.0,9110.4,-0.40088210702131594,160.63634435052634
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,7451.724,0.0,939.3599999999999,0.0,0.0,8543.159999999998,1.396733313844679,6.983666569223395,,0.09205569153086113,0.09310015403236058,136.6696652354141,683.3483261770706,44.109347358618976,71.50967163591629,2.9025431383138263,2.5171420296327245,4.080767700699792,-1.5636256710670677,2.0677946071015723,685.9736059171146,7157.9463940828855,0.0,0.0,685.9736059171146,8146.746394082886,24440.239182248657,685.9736059171146,0.38109644773173035,2057.9208177513437,6173.762453254031,10124.346394082884,30373.039182248653,91119.11754674595,10810.32,32430.959999999995,97292.87999999999,0.90086,4.190199941534036,20.950999707670185,1.396733313844679,2874.3665634077856,2874.3665634077856,0.0,8623.099690223356,8623.099690223356,0.0,2057.9208177513437,0.0,2057.9208177513437,6173.762453254031,0.0,26978.399999999998,-0.383169488133061,160.78784145342834
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.135,0.592,6191.704565799619,0.0,765.1253882342717,0.0,0.0,6956.82995403389,8487.080730502434,1.0,1.2,0.5440436365706688,8487.080730502434,0.0,1.0,123.83409131599238,5764.476950759445,0.0,726.8691188225581,0.0,0.0,6608.988456332196,0.3630706150727934,1.815353075363967,,0.09411902971608868,0.09432869687547808,136.07691063136545,680.3845531568271,63.08470582061346,73.61713590894375,1.4007973179178688,2.4450828978546526,2.8533064814765847,-0.4082235836219321,0.3861727367657785,542.5469774262365,5525.323497057389,0.0,0.0,542.5469774262365,6290.448885291661,18871.346655874982,542.5469774262365,0.3014149874590203,1627.6409322787094,4882.922796836128,7820.699661760204,23462.098985280612,70386.29695584184,8363.24663918644,25089.739917559324,75269.21975267796,0.6969372199322034,1.0892118452183803,5.446059226091901,0.3630706150727934,590.948594400086,590.948594400086,0.0,1772.845783200258,1772.845783200258,0.0,1627.6409322787094,0.0,1627.6409322787094,4882.922796836128,0.0,20870.48986210167,-0.1430703593434788,160.09048309572407
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.103,0.708,1470.0481602450802,0.0,181.39873449572767,0.0,0.0,1651.446894740808,2014.244363732263,1.0,1.2,0.12911822844437584,2014.244363732263,0.0,1.0,29.400963204901604,1368.6148371881695,0.0,172.32879777094126,0.0,0.0,1568.8745500037674,0.14681878230120404,0.7340939115060202,,0.13729976549040004,0.1372997604322298,131.16882286347962,655.8441143173982,69.99085558518432,74.9840702300504,0.0,2.400509860931285,2.571764532595633,-0.17125467166434793,0.00046026679887461525,187.91049619261773,1252.7367008475608,0.0,0.0,187.91049619261773,1434.1354353432885,11473.083482746308,187.91049619261773,0.10439472010700986,1503.2839695409418,4509.851908622825,1796.9329043347439,14375.46323467795,43126.38970403385,1984.8434005273616,15878.747204218893,47636.241612656675,0.16540361671061346,0.44045634690361213,2.2022817345180608,0.14681878230120404,82.76637069784552,82.76637069784552,0.0,662.1309655827641,662.1309655827641,0.0,1503.2839695409418,0.0,1503.2839695409418,4509.851908622825,0.0,13211.575157926463,-0.06659033884859741,154.316262192329
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2743.7999999999997,0.0,339.0,0.0,0.0,3082.7999999999997,3760.7999999999997,1.0,1.2,0.24107692307692305,3760.7999999999997,0.0,1.0,54.876,2554.477799999999,0.0,322.05,0.0,0.0,2928.6599999999994,0.15730453409251863,0.7865226704625932,,0.1372988997370944,0.13729884847027984,139.22741355649075,696.1370677824539,69.79306003153721,74.80713314964903,0.0,2.406187651114986,2.5790529877707593,-0.1728653366557733,0.01044545038879744,350.72699134283334,2338.1970086571664,0.0,0.0,350.72699134283334,2677.1970086571664,2677.1970086571664,350.72699134283334,0.1948483285237963,350.72699134283334,1052.1809740285,3355.1970086571664,3355.1970086571664,10065.591025971498,3705.924,3705.924,11117.771999999999,0.308827,0.47191360227755585,2.3595680113877795,0.15730453409251863,165.51283790056564,165.51283790056564,0.0,165.51283790056564,165.51283790056564,0.0,350.72699134283334,0.0,350.72699134283334,1052.1809740285,0.0,3082.7999999999997,-0.06702667121437932,163.79695712528323
