,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2332.0228450330696,0.0,288.6373226426096,0.0,0.0,2620.660167675679,3197.9348129608984,1.0,1.2,0.20499582134364733,3197.9348129608984,0.0,1.0,46.64045690066139,1714.0367910993064,0.0,216.4779919819572,0.0,0.0,1965.4951257567593,0.117777617,0.588888085,,0.1739129402561234,0.17391288593366097,106.92639979219096,534.6319989609548,69.99109280717695,74.89923215294276,0.0,2.4032289093757804,2.571755816070679,-0.16852690669489867,0.00044832515968762197,298.0931780472511,1987.2892100851573,0.0,0.0,298.0931780472511,2275.9265327277667,18207.412261822134,298.0931780472511,0.16560732113736173,2384.745424378009,7154.236273134027,2853.201178012986,22825.609424103888,68476.82827231166,3151.294356060237,25210.354848481897,75631.06454544568,0.26260786300501976,0.353332851,1.766664255,0.117777617,105.32611246308585,105.32611246308585,0.0,842.6088997046868,842.6088997046868,0.0,2384.745424378009,0.0,2384.745424378009,7154.236273134027,0.0,20965.281341405433,-0.06552990203882836,41.931921487133714
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,44.184,1623.7619999999997,0.0,205.2,0.0,0.0,1862.1,0.169543156,0.84771578,,0.11284330956790428,0.11284330956214235,151.60138506592955,758.0069253296479,69.99210041856813,74.98089554862463,0.0,2.400611498208516,2.571718792886061,-0.17110729467754515,0.00039760339676086885,183.23067803059936,1981.7853219694005,0.0,0.0,183.23067803059936,2255.3853219694006,2255.3853219694006,183.23067803059936,0.10179482112811075,183.23067803059936,549.6920340917981,2802.5853219694004,2802.5853219694004,8407.755965908202,2985.816,2985.816,8957.448,0.24881799999999998,0.508629468,2.54314734,0.169543156,93.19652228798304,93.19652228798304,0.0,93.19652228798304,93.19652228798304,0.0,183.23067803059936,0.0,183.23067803059936,549.6920340917981,0.0,2482.7999999999997,-0.06653421639677927,59.45152355526649
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2509.7999999999997,0.0,310.2,0.0,0.0,2819.9999999999995,3440.3999999999996,1.0,1.2,0.22053846153846152,3440.3999999999996,0.0,1.0,50.196,1844.703,0.0,232.64999999999998,0.0,0.0,2114.9999999999995,0.167837166,0.83918583,,0.11538878156087172,0.11538878159300665,150.1787347226692,750.8936736133459,69.98213842299303,74.96580575325535,0.0,2.4010947150018938,2.5720848784589294,-0.17099016345703566,0.0008991406315902736,212.85803151168474,2246.745968488315,0.0,0.0,212.85803151168474,2556.945968488315,5113.89193697663,212.85803151168474,0.11825446195093597,425.7160630233695,1277.1481890701084,3177.345968488315,6354.69193697663,19064.07581092989,3390.2039999999997,6780.407999999999,20341.224,0.28251699999999996,0.5035114980000001,2.51755749,0.16783716600000004,107.1764663077796,107.1764663077796,0.0,214.3529326155592,214.3529326155592,0.0,425.7160630233695,0.0,425.7160630233695,1277.1481890701084,0.0,5639.999999999999,-0.0664792071556693,58.89362145987027
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2887.2,0.0,357.0,0.0,0.0,3244.2,3958.2,1.0,1.2,0.2537307692307692,3958.2,0.0,1.0,57.744,2122.0919999999996,0.0,267.75,0.0,0.0,2433.1499999999996,0.174664118,0.8733205900000001,,0.10590197619827545,0.1059019762509077,155.67391743085994,778.3695871542996,69.95399476255122,74.95453839004485,0.7401125414780444,2.4014556538701446,2.5731196711636573,-0.17166401729351266,0.0023168066370679256,224.7337364745507,2604.722263525449,0.0,0.0,224.7337364745507,2961.722263525449,2961.722263525449,224.7337364745507,0.12485207581919484,224.7337364745507,674.2012094236521,3675.722263525449,3675.722263525449,11027.166790576346,3900.4559999999997,3900.4559999999997,11701.367999999999,0.325038,0.523992354,2.61996177,0.174664118,117.75875959851548,117.75875959851548,0.0,117.75875959851548,117.75875959851548,0.0,224.7337364745507,0.0,224.7337364745507,674.2012094236521,0.0,3244.2,-0.0667143542592716,61.048595070925465
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,3066.6,0.0,379.2,0.0,0.0,3445.7999999999997,4204.2,1.0,1.2,0.26949999999999996,4204.2,0.0,1.0,61.332,2253.951,0.0,284.4,0.0,0.0,2584.35,0.415252552,2.07626276,,0.010001496694673564,0.010001645768602355,363.15157265263684,1815.7578632631842,69.90394241878349,74.99964641249076,1.448996490672201,2.4000113148536397,2.574962066111356,-0.17495075125771642,0.0048408877154150045,22.542883476456176,2982.725116523544,0.0,0.0,22.542883476456176,3361.9251165235437,16809.62558261772,22.542883476456176,0.012523824153586764,112.71441738228089,338.14325214684266,4120.325116523543,20601.625582617715,61804.876747853144,4142.8679999999995,20714.339999999997,62143.01999999999,0.34523899999999996,1.2457576559999999,6.22878828,0.41525255200000005,28.082969679111173,28.082969679111173,0.0,140.41484839555585,140.41484839555585,0.0,112.71441738228089,0.0,112.71441738228089,338.14325214684266,0.0,17229.0,-0.06794304023356845,142.4123814324066
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,162.168,5959.674,0.0,751.5,0.0,0.0,6832.799999999999,1.419297409,7.096487045,,0.09140910159452877,0.09140911831657261,137.49941004849424,687.4970502424713,44.59420854179453,73.25706581276631,2.3426887651821,2.4571008680589537,4.036398579230319,-1.5792977111713653,2.007008910688395,544.7684461362717,7401.4635538637285,0.0,0.0,544.7684461362717,8403.463553863729,8403.463553863729,544.7684461362717,0.30264913674237315,544.7684461362717,1634.305338408815,10407.463553863729,10407.463553863729,31222.390661591184,10952.232,10952.232,32856.695999999996,0.912686,4.257892226999999,21.289461135,1.419297409,2319.565332318499,2319.565332318499,0.0,2319.565332318499,2319.565332318499,0.0,544.7684461362717,0.0,544.7684461362717,1634.305338408815,0.0,9110.4,-0.3912640637864147,53.92133727391931
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,5882.9400000000005,0.0,741.5999999999999,0.0,0.0,6744.599999999999,1.202351064,6.01175532,,0.10214911455860577,0.10214912843128048,132.48707223874382,662.4353611937192,46.569465106686295,72.67785274439363,3.3100096716599374,2.4766829674103876,3.865193632515143,-1.3885106651047554,1.7724581336886036,600.9371120014043,7242.982887998596,0.0,0.0,600.9371120014043,8231.782887998595,24695.348663995785,600.9371120014043,0.3338539511118913,1802.811336004213,5408.4340080126385,10209.382887998596,30628.148663995788,91884.44599198736,10810.32,32430.96,97292.88,0.90086,3.6070531919999995,18.03526596,1.202351064,2167.6121280359266,2167.6121280359266,0.0,6502.83638410778,6502.83638410778,0.0,1802.811336004213,0.0,1802.811336004213,5408.4340080126385,0.0,26978.399999999998,-0.359234438715876,51.95571460342896
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1.3,6.5,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6392.688660688931,0.0,789.9615269739177,0.0,0.0,7182.650187662849,8762.573241610684,1.0,1.2,0.5617034129237618,8762.573241610684,0.0,1.0,127.85377321377862,4698.626165606364,0.0,592.4711452304382,0.0,0.0,5386.9876407471365,0.187399184,0.93699592,,0.16473048714856853,0.1647303945863346,111.30992896796405,556.5496448398204,64.08357382941887,70.55380634597844,0.7904645046935331,2.5512443526763735,2.8088321116286954,-0.2575877589523219,0.3252428500741698,774.006977189347,5490.827910285806,0.0,0.0,774.006977189347,6280.789437259724,18842.368311779173,774.006977189347,0.4300038762163039,2322.0209315680413,6966.062794704124,7860.712491207559,23582.137473622675,70746.41242086803,8634.719468396906,25904.158405190716,77712.47521557215,0.7195599556997422,0.562197552,2.8109877599999997,0.18739918400000002,435.1448278067707,435.1448278067707,0.0,1305.434483420312,1305.434483420312,0.0,2322.0209315680413,0.0,2322.0209315680413,6966.062794704124,0.0,21547.950562988546,-0.09170635649097594,43.650952536456494
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1.3,5.0,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,1532.3814602741215,0.0,189.0904428682789,0.0,0.0,1721.4719031424004,2099.6527888789583,1.0,1.2,0.13459312749224092,2099.6527888789583,0.0,1.0,30.64762920548243,1126.3003733014793,0.0,141.8178321512092,0.0,0.0,1291.1039273568003,0.147646003,0.738230015,,0.13608926201010937,0.13608926199097715,131.6867605679902,658.433802839951,69.98978578903093,74.99182501225002,0.0,2.4002616281254223,2.571803842100204,-0.17154221397478153,0.0005141208201366155,153.27738660430902,1348.4564444643302,0.0,0.0,153.27738660430902,1537.546887332609,12300.375098660872,153.27738660430902,0.08515410366906057,1226.2190928344721,3678.6572785034164,1915.727773069167,15325.822184553335,45977.46655366001,2069.005159673476,16552.04127738781,49656.12383216342,0.17241709663945634,0.442938009,2.2146900449999998,0.147646003,67.89238044723591,67.89238044723591,0.0,543.1390435778873,543.1390435778873,0.0,1226.2190928344721,0.0,1226.2190928344721,3678.6572785034164,0.0,13771.775225139203,-0.06670112672150594,51.64186688940792
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1.3,5.0,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2743.7999999999997,0.0,339.0,0.0,0.0,3082.7999999999997,3760.7999999999997,1.0,1.2,0.24107692307692305,3760.7999999999997,0.0,1.0,54.876,2016.6929999999998,0.0,254.25,0.0,0.0,2312.1,0.795369856,3.9768492799999997,,0.010000528864328943,0.010000530800287621,671.3648484982131,3356.8242424910654,69.73319031945061,74.99977341364647,1.29613547722523,2.400007250785219,2.581267244125969,-0.18125999334075038,0.01347898159543492,20.167996556990126,2668.7560034430094,0.0,0.0,20.167996556990126,3007.7560034430094,3007.7560034430094,20.167996556990126,0.01120444253166118,20.167996556990126,60.50398967097038,3685.7560034430094,3685.7560034430094,11057.268010329028,3705.9239999999995,3705.9239999999995,11117.771999999997,0.30882699999999996,2.386109568,11.93054784,0.795369856,48.1230495520252,48.1230495520252,0.0,48.1230495520252,48.1230495520252,0.0,20.167996556990126,0.0,20.167996556990126,60.50398967097038,0.0,3082.7999999999997,-0.07022132007184943,263.2803327443973
