,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,4654.2,0.0,575.4,0.0,0.0,5229.599999999999,6380.4,1.0,1.2,0.409,6380.4,0.0,1.0,93.084,4333.0602,0.0,546.63,0.0,0.0,4968.119999999999,0.2522862782763158,1.261431391381579,,0.11642589007777111,0.11652013352529357,149.5578180415877,747.7890902079383,66.98311789799531,74.09994980253583,1.1825981286358347,2.4291514431476724,2.6872442736110242,-0.25809283046335185,0.15866751198996004,504.4803905455649,4056.6356094544353,0.0,0.0,504.4803905455649,4632.035609454435,9264.07121890887,504.4803905455649,0.28026688363642493,1008.9607810911298,3026.8823432733893,5782.835609454435,11565.67121890887,34697.01365672661,6287.316,12574.632,37723.896,0.5239429999999999,0.7568588348289473,3.784294174144737,0.2522862782763158,381.8204405823685,381.8204405823685,0.0,763.640881164737,763.640881164737,0.0,1008.9607810911298,0.0,1008.9607810911298,3026.8823432733893,0.0,10459.199999999999,-0.0960436805086334,175.95037416657374
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,4695.599999999999,0.0,580.1999999999999,0.0,0.0,5275.799999999999,6436.199999999999,1.0,1.2,0.412576923076923,6436.199999999999,0.0,1.0,93.91199999999999,4371.6035999999995,0.0,551.1899999999999,0.0,0.0,5012.009999999999,0.2580074400693565,1.2900372003467826,,0.11565332228176581,0.11575070403791236,149.97935310974745,749.8967655487373,66.84652605748435,74.0883589118514,0.7735705278806217,2.4295314762493225,2.692735294055668,-0.2632038178063456,0.1661902099991223,505.5904800389276,4096.097519961071,0.0,0.0,505.5904800389276,4676.297519961071,4676.297519961071,505.5904800389276,0.28088360002162643,505.5904800389276,1516.7714401167827,5836.6975199610715,5836.6975199610715,17510.092559883215,6342.287999999999,6342.287999999999,19026.863999999998,0.5285239999999999,0.7740223202080695,3.870111601040348,0.2580074400693565,391.3383164348424,391.3383164348424,0.0,391.3383164348424,391.3383164348424,0.0,505.5904800389276,0.0,505.5904800389276,1516.7714401167827,0.0,5275.799999999999,-0.09774589369678469,176.44629777617348
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.136,0.708,3580.7999999999997,0.0,442.8,0.0,0.0,4023.6,4909.2,1.0,1.2,0.31469230769230766,4909.2,0.0,1.0,71.616,3333.7247999999995,0.0,420.65999999999997,0.0,0.0,3822.4199999999996,0.16161807532541936,0.8080903766270968,,0.13726975021863222,0.1372996577973161,135.5700190855676,677.8500954278379,69.22191244636987,74.44366824666336,0.3693373168461105,2.4179356584576657,2.6003326640167037,-0.18239700555903804,0.0395986068457416,457.6195705936596,3051.56442940634,0.0,0.0,457.6195705936596,3494.36442940634,17471.8221470317,457.6195705936596,0.2542330947742553,2288.097852968298,6864.293558904894,4379.96442940634,21899.8221470317,65699.46644109511,4837.584,24187.92,72563.76000000001,0.403132,0.48485422597625805,2.4242711298812907,0.16161807532541936,221.8787826917764,221.8787826917764,0.0,1109.393913458882,1109.393913458882,0.0,2288.097852968298,0.0,2288.097852968298,6864.293558904894,0.0,20118.0,-0.0701437197182654,159.49414010066772
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,2914.7999999999997,0.0,360.0,0.0,0.0,3274.7999999999997,3994.7999999999997,1.0,1.2,0.25607692307692304,3994.7999999999997,0.0,1.0,58.29599999999999,2713.6787999999997,0.0,342.0,0.0,0.0,3111.0599999999995,0.1355790626931387,0.6778953134656935,,0.13729174919735854,0.1372991041547726,119.31218670157484,596.5609335078741,69.72045184293113,74.75458595158693,0.29992915841718093,2.4078790312151925,2.5817388620129833,-0.17385983079779077,0.014125098100644192,372.5657092117888,2483.938290788211,0.0,0.0,372.5657092117888,2843.938290788211,2843.938290788211,372.5657092117888,0.20698094956210492,372.5657092117888,1117.6971276353665,3563.938290788211,3563.938290788211,10691.814872364634,3936.504,3936.504,11809.512,0.328042,0.40673718807941617,2.0336859403970804,0.1355790626931387,151.53632893961642,151.53632893961642,0.0,151.53632893961642,151.53632893961642,0.0,372.5657092117888,0.0,372.5657092117888,1117.6971276353665,0.0,3274.7999999999997,-0.06734214422531958,140.36727847244097
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,3747.6,0.0,463.2,0.0,0.0,4210.8,5137.2,1.0,1.2,0.3293076923076923,5137.2,0.0,1.0,74.952,3489.0156,0.0,440.03999999999996,0.0,0.0,4000.2599999999998,0.14523746606397678,0.7261873303198839,,0.1372105352927629,0.13725471683585222,119.33028048079345,596.6514024039672,69.0262561516466,74.33451060531158,0.6045368631711652,2.42148631280742,2.6077033586256024,-0.18621704581818221,0.04969645845993251,478.7296981208003,3193.918301879199,0.0,0.0,478.7296981208003,3657.118301879199,10971.354905637596,478.7296981208003,0.2659609434004446,1436.189094362401,4308.567283087203,4583.5183018791995,13750.554905637598,41251.6647169128,5062.248,15186.743999999999,45560.232,0.42185399999999995,0.4357123981919303,2.178561990959652,0.14523746606397678,208.58846485391274,208.58846485391274,0.0,625.7653945617383,625.7653945617383,0.0,1436.189094362401,0.0,1436.189094362401,4308.567283087203,0.0,12632.400000000001,-0.07141036391360421,140.38856527152168
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,2745.0,0.0,339.59999999999997,0.0,0.0,3084.6,3763.8,1.0,1.2,0.2412692307692308,3763.8,0.0,1.0,54.9,2555.595,0.0,322.61999999999995,0.0,0.0,2930.37,0.13481867215065413,0.6740933607532706,,0.1372996927930448,0.13729976187419823,119.31115801449798,596.5557900724899,69.79219804061088,74.80679254694564,0.0,2.406198606724643,2.579084841191863,-0.1728862344672204,0.01048908957571023,350.8824084034413,2339.2175915965586,0.0,0.0,350.8824084034413,2678.8175915965585,8036.4527747896755,350.8824084034413,0.19493467133524514,1052.6472252103238,3157.941675630971,3358.0175915965583,10074.052774789674,30222.158324369022,3708.8999999999996,11126.699999999997,33380.09999999999,0.309075,0.4044560164519624,2.0222800822598117,0.13481867215065413,141.91650114592642,141.91650114592642,0.0,425.74950343777925,425.74950343777925,0.0,1052.6472252103238,0.0,1052.6472252103238,3157.941675630971,0.0,9253.8,-0.06703394619128741,140.36606825235057
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.103,0.708,2259.5388969691676,0.0,279.2846214266238,0.0,0.0,2538.8235183957913,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.19077793938335,2103.6307130782952,0.0,265.3203903552926,0.0,0.0,2411.8823424760017,0.1448082777381003,0.7240413886905015,,0.13729952760760725,0.13729959945468564,131.16851012858356,655.8425506429179,69.99109499747397,74.91117452613037,0.0,1.7620869093963547,1.8859542060995615,-0.12386729670320684,0.00032869092782787727,288.8275031665039,1925.5206158632802,0.0,0.0,288.8275031665039,2204.805237289904,17638.441898319234,288.8275031665039,0.16045972398139105,2310.620025332031,5083.364055730469,2763.3744801431517,22106.995841145213,48635.39085051947,3052.2019833096556,24417.615866477245,53718.75490624994,0.2543501652758046,0.31857821102382067,1.5928910551191033,0.1448082777381003,92.0141492532617,92.0141492532617,0.0,736.1131940260937,736.1131940260937,0.0,2310.620025332031,0.0,2310.620025332031,5083.364055730469,0.0,20310.58814716633,-0.06567884644420033,154.31589426892185
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2260.239787470923,0.0,279.0509912593719,0.0,0.0,2539.290778730295,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.204795749418466,2104.2832421354296,0.0,265.0984416964033,0.0,0.0,2412.32623979378,0.15370756760233764,0.7685378380116882,,0.13729345278156604,0.13729701435903893,139.23215936225196,696.1607968112598,69.99109658012742,74.91107798726257,0.0,1.7620891802203738,1.8859541634539667,-0.12386498323359296,0.00032863250336322185,288.9043119431613,1926.1306797783434,0.0,0.0,288.9043119431613,2205.181671037715,2205.181671037715,288.9043119431613,0.1605023955239785,288.9043119431613,635.5894862749549,2763.2836535564593,2763.2836535564593,6079.224037824211,3052.1879654996205,3052.1879654996205,6714.813524099166,0.2543489971249684,0.33815664872514284,1.6907832436257142,0.15370756760233764,97.69491392894268,97.69491392894268,0.0,97.69491392894268,97.69491392894268,0.0,288.9043119431613,0.0,288.9043119431613,635.5894862749549,0.0,2539.290778730295,-0.06567762124544142,163.80254042617878
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,4342.662561925368,0.0,536.5188264183181,0.0,0.0,4879.181388343686,5952.219041180322,1.0,1.2,0.38155250263976426,5952.219041180322,0.0,1.0,86.85325123850737,4043.0188451525178,0.0,509.69288509740215,0.0,0.0,4635.222318926501,0.16551885629561247,0.8275942814780624,,0.12020235815431814,0.12024435850754168,147.5611600199374,737.805800099687,69.33112349230719,74.23852889910594,0.7550343343931917,1.778052474334384,1.9039068365111147,-0.12585436217673074,0.02492379459165582,485.98039924968066,3769.82891143718,0.0,0.0,485.98039924968066,4306.347737855498,8612.695475710996,485.98039924968066,0.269989110694267,971.9607984993613,2138.313756698595,5379.385390692134,10758.770781384268,23669.295719045393,5865.365789941815,11730.73157988363,25807.609475743986,0.48878048249515127,0.36414148385034745,1.8207074192517374,0.16551885629561247,176.965623704963,176.965623704963,0.0,353.931247409926,353.931247409926,0.0,971.9607984993613,0.0,971.9607984993613,2138.313756698595,0.0,9758.362776687372,-0.06610321459182177,173.60136472933812
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,5076.077344570906,0.0,627.3568233116915,0.0,0.0,5703.434167882597,6958.14781450598,1.0,1.2,0.4460351163144859,6958.14781450598,0.0,1.0,101.52154689141811,4725.828007795512,0.0,595.9889821461069,0.0,0.0,5418.262459488466,0.22388879555730723,1.1194439777865361,,0.10336576553338006,0.10343429078562112,157.1953593022645,785.9767965113225,68.03701857389295,74.14409581079042,0.7439685655284698,1.7803170779350126,1.9401202869675835,-0.15980320903257095,0.07453622171701813,488.4888298048715,4486.066967874615,0.0,0.0,488.4888298048715,5113.4237911863065,5113.4237911863065,488.4888298048715,0.2713826832249286,488.4888298048715,1074.6754255707174,6368.13743780969,6368.13743780969,14009.902363181318,6856.626267614562,6856.626267614562,15084.577788752034,0.5713855223012134,0.49255535022607594,2.4627767511303795,0.22388879555730723,240.60778664606448,240.60778664606448,0.0,240.60778664606448,240.60778664606448,0.0,488.4888298048715,0.0,488.4888298048715,1074.6754255707174,0.0,5703.434167882597,-0.08236768106906611,184.93571682619356
