,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2258.704789728038,0.0,279.5626571736669,0.0,0.0,2538.267446901705,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.17409579456076,1660.148020450108,0.0,209.67199288025017,0.0,0.0,1903.7005851762788,0.117777617,0.588888085,,0.1739129399401991,0.17391289933275764,106.68122281067247,533.4061140533623,69.99109280716615,74.91130509681467,0.0,2.4028415973713138,2.571755816071076,-0.1689142186997623,0.0004483251602313339,288.7212229723801,1924.8094709610973,0.0,0.0,288.7212229723801,2204.3721281347644,17634.977025078115,288.7212229723801,0.16040067942910005,2309.7697837790406,6929.309351337122,2763.497442482098,22107.979539856784,66323.93861957036,3052.218665454478,24417.749323635824,73253.24797090748,0.25435155545453986,0.353332851,1.766664255,0.117777617,102.01469285703774,102.01469285703774,0.0,816.117542856302,816.117542856302,0.0,2309.7697837790406,0.0,2309.7697837790406,6929.309351337122,0.0,20306.13957521364,-0.06568050420813902,41.835773651244104
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,44.184,1623.7619999999997,0.0,205.2,0.0,0.0,1862.1,0.169543156,0.84771578,,0.11294515932244055,0.11294515931665744,151.54376491882863,757.7188245941431,69.99028136157612,74.98083992988049,0.0,2.4006132789167185,2.571785632209474,-0.17117235329275537,0.0004891732698365129,183.39605779172467,1981.6199422082752,0.0,0.0,183.39605779172467,2255.2199422082754,2255.2199422082754,183.39605779172467,0.10188669877318038,183.39605779172467,550.1881733751741,2802.419942208275,2802.419942208275,8407.259826624826,2985.816,2985.816,8957.448,0.24881799999999998,0.508629468,2.54314734,0.169543156,93.28063930790216,93.28063930790216,0.0,93.28063930790216,93.28063930790216,0.0,183.39605779172467,0.0,183.39605779172467,550.1881733751741,0.0,2482.7999999999997,-0.06655778426823922,59.42892741914848
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2259.5734077964303,0.0,279.27311781753633,0.0,0.0,2538.8465256139666,3097.3927612490393,1.0,1.2,0.19855081802878458,3097.3927612490393,0.0,1.0,45.191468155928604,1660.7864547303761,0.0,209.45483836315225,0.0,0.0,1904.134894210475,0.167837166,0.83918583,,0.11558470878060421,0.11558470877295625,150.0707112427071,750.3535562135354,69.98889956589339,74.97740799385521,0.0,2.400723162032381,2.571836407151008,-0.1711132451186268,0.000558734939738207,191.96151871678265,2022.420420923719,0.0,0.0,191.96151871678265,2301.693538741255,4603.38707748251,191.96151871678265,0.10664528817599037,383.9230374335653,1151.769112300696,2860.2397743763277,5720.479548752655,17161.438646257964,3052.2012930931105,6104.402586186221,18313.20775855866,0.25435010775775924,0.5035114980000001,2.51755749,0.167837166,96.65483184744228,96.65483184744228,0.0,193.30966369488456,193.30966369488456,0.0,383.9230374335653,0.0,383.9230374335653,1151.769112300696,0.0,5077.693051227933,-0.0665334873722315,58.85125931086553
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2259.307862229858,0.0,279.3616330063935,0.0,0.0,2538.6694952362514,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.18615724459716,1660.5912787389457,0.0,209.52122475479513,0.0,0.0,1904.0021214271885,0.174664118,0.8733205900000001,,0.10538179889714362,0.1053817988971566,155.99125547336854,779.9562773668425,69.98847149597152,74.98321183351976,0.0,2.4005373416071056,2.571852137253214,-0.1713147956461083,0.0005802851797601406,174.99609618641813,2039.125608798843,0.0,0.0,174.99609618641813,2318.4872418052364,2318.4872418052364,174.99609618641813,0.09722005343689896,174.99609618641813,524.9882885592544,2877.2105078180234,2877.2105078180234,8631.63152345407,3052.2066040044415,3052.2066040044415,9156.619812013325,0.25435055033370346,0.523992354,2.61996177,0.174664118,91.69661638153165,91.69661638153165,0.0,91.69661638153165,91.69661638153165,0.0,174.99609618641813,0.0,174.99609618641813,524.9882885592544,0.0,2538.6694952362514,-0.06661144828842132,61.1730413621053
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,2259.279920471505,0.0,279.37094692584446,0.0,0.0,2538.6508673973494,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.185598409430106,1660.5707415465563,0.0,209.52821019438335,0.0,0.0,1903.988150548012,0.415252552,2.07626276,,0.010002082203174993,0.010000649639964991,369.3340574692093,1846.6702873460465,69.98375435809321,74.9998958216831,0.0,2.4000033337107713,2.5720254886437663,-0.172022154932995,0.0008177765848170687,16.60916506113591,2197.485157000939,0.0,0.0,16.60916506113591,2476.8561039267834,12384.280519633918,16.60916506113591,0.009227313922853284,83.04582530567956,249.13747591703867,3035.5979977784727,15177.989988892365,45533.96996667709,3052.207162839609,15261.035814198045,45783.107442594126,0.25435059690330075,1.2457576559999999,6.22878828,0.415252552,20.690994534677767,20.690994534677767,0.0,103.45497267338884,103.45497267338884,0.0,83.04582530567956,0.0,83.04582530567956,249.13747591703867,0.0,12693.254336986747,-0.0668819790832254,144.83688528204286
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,162.168,5959.674,0.0,751.5,0.0,0.0,6832.799999999999,1.419297409,7.096487045,,0.11491658179963099,0.11491659885129588,127.21350976372133,636.0675488186067,42.606796850224185,71.49423290359316,1.9130582148582558,2.5176855907066256,4.22467806328541,-1.7069924725787842,2.2649518038438687,684.865364720134,7261.366635279866,0.0,0.0,684.865364720134,8263.366635279866,8263.366635279866,684.865364720134,0.38048075817785226,684.865364720134,2054.596094160402,10267.366635279866,10267.366635279866,30802.099905839597,10952.232,10952.232,32856.695999999996,0.912686,4.257892226999999,21.289461135,1.419297409,2916.0829129833783,2916.0829129833783,0.0,2916.0829129833783,2916.0829129833783,0.0,684.865364720134,0.0,684.865364720134,2054.596094160402,0.0,9110.4,-0.4040526750223674,49.88765088773386
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,5882.9400000000005,0.0,741.5999999999999,0.0,0.0,6744.599999999999,1.202351064,6.01175532,,0.1248072763009084,0.12480729528736907,123.53954286140855,617.6977143070428,44.60612268211839,70.69233542109151,2.6712967677170156,2.5462449207229874,4.0353204711997535,-1.489075550476766,2.00553190268652,734.2337180416662,7109.686281958334,0.0,0.0,734.2337180416662,8098.486281958334,24295.458845875,734.2337180416662,0.407907621134259,2202.7011541249985,6608.103462374996,10076.086281958334,30228.258845875003,90684.776537625,10810.32,32430.960000000003,97292.88,0.90086,3.6070531919999995,18.03526596,1.202351064,2648.4200763362196,2648.4200763362196,0.0,7945.260229008659,7945.260229008659,0.0,2202.7011541249985,0.0,2202.7011541249985,6608.103462374996,0.0,26978.399999999998,-0.3690104815972756,48.44687955349356
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6191.704565799619,0.0,765.1253882342717,0.0,0.0,6956.82995403389,8487.080730502434,1.0,1.2,0.5440436365706688,8487.080730502434,0.0,1.0,123.83409131599238,4550.90285586272,0.0,573.8440411757038,0.0,0.0,5217.622465525417,0.187399184,0.93699592,,0.168872953357533,0.16887302113570857,110.22326210464254,551.1163105232127,64.16889392560331,70.72774427616633,0.707799871172503,2.5449701788475667,2.8050974387791374,-0.2601272599315707,0.3201263482702754,768.5244057127687,5299.3460687708575,0.0,0.0,768.5244057127687,6064.471457005129,18193.414371015388,768.5244057127687,0.4269580031737604,2305.573217138306,6916.719651414918,7594.7222334736725,22784.166700421018,68352.50010126305,8363.246639186442,25089.739917559324,75269.21975267798,0.6969372199322035,0.562197552,2.8109877599999997,0.187399184,432.0625395439734,432.0625395439734,0.0,1296.1876186319203,1296.1876186319203,0.0,2305.573217138306,0.0,2305.573217138306,6916.719651414918,0.0,20870.48986210167,-0.09273376972059334,43.22480866848727
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,1470.0481602450802,0.0,181.39873449572767,0.0,0.0,1651.446894740808,2014.244363732263,1.0,1.2,0.12911822844437584,2014.244363732263,0.0,1.0,29.400963204901604,1080.485397780134,0.0,136.04905087179574,0.0,0.0,1238.585171055606,0.147646003,0.738230015,,0.13616041051284383,0.1361604104960546,131.6563849429131,658.2819247145654,69.98978789120703,74.99306399032253,0.0,2.400221972837756,2.5718037648548697,-0.17158179201711388,0.0005140149940283452,147.1193353148764,1293.527861725302,0.0,0.0,147.1193353148764,1474.9265962210297,11799.412769768238,147.1193353148764,0.08173296406382022,1176.9546825190112,3530.8640475570337,1837.7240652124851,14701.792521699881,44105.37756509964,1984.8434005273616,15878.747204218893,47636.241612656675,0.16540361671061346,0.442938009,2.2146900449999998,0.147646003,65.16474546977474,65.16474546977474,0.0,521.317963758198,521.317963758198,0.0,1176.9546825190112,0.0,1176.9546825190112,3530.8640475570337,0.0,13211.575157926463,-0.06671651794039443,51.62995487957376
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,1829.2,0.0,226.0,0.0,0.0,2055.2,2507.2,1.0,1.2,0.1607179487179487,2507.2,0.0,1.0,36.584,1344.462,0.0,169.5,0.0,0.0,1541.3999999999999,0.795369856,3.9768492799999997,,0.010000669409801297,0.010000385671560233,703.3311296483677,3516.6556482418387,69.95661785482235,74.99995524141706,0.0,2.4000014322755088,2.573023189507895,-0.17302175723238644,0.0021846267686741337,13.445519996040272,1779.1704800039597,0.0,0.0,13.445519996040272,2005.1704800039597,2005.1704800039597,13.445519996040272,0.0074697333311334844,13.445519996040272,40.33655998812081,2457.1704800039597,2457.1704800039597,7371.511440011879,2470.616,2470.616,7411.848,0.20588466666666666,2.386109568,11.93054784,0.795369856,32.08248390928701,32.08248390928701,0.0,32.08248390928701,32.08248390928701,0.0,13.445519996040272,0.0,13.445519996040272,40.33655998812081,0.0,2055.2,-0.06724453861819947,275.8161292738697
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3815.448865243484,0.0,471.7049712219287,0.0,0.0,4287.1538364654125,5230.56377890927,1.0,1.2,0.3352925499300814,5230.56377890927,0.0,1.0,76.30897730486969,2804.3549159539607,0.0,353.77872841644654,0.0,0.0,3215.3653773490596,1.233788573,6.168942865,,0.010000511983258183,0.010000517476479604,805.2684682149594,4026.3423410747964,68.32557636663022,74.99915276846716,2.8167660701994506,2.4000271117153162,2.6344453947103603,-0.23441828299504408,0.0863330478960507,28.04498494230658,3711.0949029963076,0.0,0.0,28.04498494230658,4182.799874218236,8365.599748436473,28.04498494230658,0.015580547190170322,56.08996988461316,168.26990965383948,5126.2098166620935,10252.419633324187,30757.258899972563,5154.2548016044,10308.5096032088,30925.5288096264,0.42952123346703336,3.701365719,18.506828595,1.233788573,103.80474585532477,103.80474585532477,0.0,207.60949171064954,207.60949171064954,0.0,56.08996988461316,0.0,56.08996988461316,168.26990965383948,0.0,8574.307672930825,-0.08898202386951232,315.7915561627292
