,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,43654700.516614,,31652128.783388,,17211.041138,,0.434321,,0.434321,,0.094363,,165181.742726,,223247.88255,
1,2026.0,46093619.578802,0.05586841813883936,32902685.585341,0.039509405844744716,17897.377553,0.03987768139631287,0.441,0.015378026851107895,0.441,0.015378026851107895,0.097331,0.03145300594512679,165944.728022,0.0046190655420412785,225145.485889,0.008499983593685423
2,2026.9999999999995,48668797.190963,0.05586841813883714,34202651.143513,0.0395094058447063,18611.083474,0.03987768145844184,0.447781,0.01537641723355998,0.447781,0.01537641723355998,0.100393,0.031459658279479275,166711.237596,0.004619065535473865,227059.218826,0.008499983597021865
3,2027.999999999999,51387845.902743,0.05586841813885801,35553977.568508,0.0395094058447365,19353.250331,0.039877681384687724,0.454667,0.015378053110784107,0.454667,0.015378053110784107,0.103551,0.03145637644058863,167481.287728,0.004619065535738542,228989.218461,0.008499983594495664
4,2029.0,54258803.564891,0.05586841813882604,36958694.097656,0.03950940584471274,20125.013082,0.03987768141270798,0.461659,0.015378287845829952,0.461659,0.015378287845829952,0.106808,0.03145310040463145,168254.894772,0.00461906553558622,230935.623061,0.008499983593469818
5,2030.0,57290157.090168,0.05586841813884891,38418910.142252,0.03950940584474316,20927.551942,0.03987768140721326,0.468758,0.015377150667484019,0.468758,0.015377150667484019,0.110168,0.03145831772900909,169032.075158,0.0046190655377553735,232898.572068,0.008499983592750171
6,2031.0000000000007,58984444.779984,0.029573800734206124,38947773.031499,0.013765692136731733,21232.202446,0.014557388501260426,0.475696,0.014800814066106671,0.475696,0.014800814066106671,0.110987,0.007434100646285691,170065.268182,0.006112408091980548,234586.139326,0.007245932179898773
7,2032.0000000000005,60728838.996326,0.029573800734222555,39483916.084463,0.013765692136759489,21541.287865,0.014557388466227117,0.482737,0.014801469846288384,0.482737,0.014801469846288384,0.111812,0.00743330299945022,171104.776503,0.006112408089625543,236285.934581,0.007245932176060288
8,2033.0000000000007,62524821.579624,0.02957380073422211,40027439.517635,0.013765692136750385,21854.872761,0.014557388488805723,0.489882,0.0148010200171107,0.489882,0.0148010200171107,0.112642,0.00742317461453168,172150.638723,0.006112408089213428,237998.046438,0.007245932179738235
9,2034.0000000000002,64373918.193962,0.029573800734212785,40578444.927057,0.013765692136746166,22173.022633,0.014557388435943563,0.497133,0.014801523632221647,0.497133,0.014801523632221647,0.113479,0.007430620905168439,173202.89368,0.006112408090992449,239722.564141,0.007245932178057801
10,2034.9999999999993,66277699.623111,0.029573800734216782,41137035.307311,0.013765692136751717,22495.803938,0.014557388514076841,0.504491,0.01480086817813353,0.504491,0.01480086817813353,0.114323,0.007437499449237217,174261.580448,0.0061124080868761865,241459.577582,0.007245932176740411
11,2035.9999999999998,68237783.104887,0.02957380073421434,41703315.07077,0.013765692136748608,22823.284094,0.014557388431307272,0.511958,0.01480105690686262,0.511958,0.01480105690686262,0.115172,0.007426327160763746,175326.738342,0.006112408089388621,243209.177305,0.007245932178465031
12,2036.999999999999,70255833.704975,0.029573800734207456,42277390.067116,0.013765692136747276,23155.531507,0.014557388482376421,0.519535,0.014800042190960871,0.519535,0.014800042190960871,0.116028,0.0074323620324385775,176398.406916,0.006112408090941379,244971.454509,0.007245932178743475
13,2038.0000000000005,72333565.731383,0.029573800734228106,42859367.603125,0.013765692136745056,23492.615575,0.014557388496917012,0.527225,0.014801697671956715,0.527225,0.014801697671956715,0.11689,0.007429241217637106,177476.625966,0.0061124080928545155,246746.501054,0.007245932178333803
