,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,5692.901953294214,0.0,703.8150023474476,0.0,0.0,6396.716955641661,7804.346960336557,1.0,1.2,0.5002786513036254,7804.346960336557,0.0,1.0,113.85803906588428,4184.282935671247,0.0,527.8612517605857,0.0,0.0,4797.537716731245,1.233788573,6.168942865,,0.010000514943201703,0.010000536267655782,754.6780620039129,3773.3903100195644,67.91768375105009,74.99580110410226,4.202801138983835,2.400134372191592,2.6502670594566173,-0.25013268726502513,0.10800872859842298,41.844984024764194,5537.198930203565,0.0,0.0,41.844984024764194,6241.013932551013,12482.027865102025,41.844984024764194,0.02324721334709122,83.68996804952839,251.06990414858518,7648.643937245908,15297.287874491816,45891.86362347545,7690.488921270672,15380.977842541344,46142.93352762404,0.640874076772556,3.701365719,18.506828595,1.233788573,154.88358938136483,154.88358938136483,0.0,309.76717876272966,309.76717876272966,0.0,83.68996804952839,0.0,83.68996804952839,251.06990414858518,0.0,12793.433911283322,-0.09438018194147939,295.9521811780051
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,5478.2,0.0,676.9,0.0,0.0,6155.099999999999,7508.9,1.0,1.2,0.4813397435897436,7508.9,0.0,1.0,109.564,4026.477,0.0,507.67499999999995,0.0,0.0,4616.325,0.683611767,3.418058835,,0.010000701015237676,0.010000712985651786,456.31785867716974,2281.589293385849,68.45862995978477,74.99639949037073,2.5879020492933575,2.4001152218395676,2.6293251866965335,-0.22920996485696588,0.07931836291710817,40.267592621731154,5328.368407378269,0.0,0.0,40.267592621731154,6005.268407378268,6005.268407378268,40.267592621731154,0.02237088478985064,40.267592621731154,120.80277786519346,7359.068407378269,7359.068407378269,22077.205222134806,7399.335999999999,7399.335999999999,22198.007999999998,0.6166113333333333,2.050835301,10.254176505,0.683611767,82.5822004349334,82.5822004349334,0.0,82.5822004349334,82.5822004349334,0.0,40.267592621731154,0.0,40.267592621731154,120.80277786519346,0.0,6155.099999999999,-0.0871744453735461,178.9481798733999
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,4177.599999999999,0.0,516.6,0.0,0.0,4694.2,5727.4,1.0,1.2,0.36714102564102563,5727.4,0.0,1.0,83.55199999999999,3070.5359999999996,0.0,387.45000000000005,0.0,0.0,3520.6499999999996,0.188471815,0.9423590749999999,,0.08337183999434648,0.08337184112717773,166.497786648303,832.4889332415148,69.86949481891233,74.90515212947389,1.283099542660766,2.4030389750610106,2.576231593866877,-0.17319261880586634,0.0065801407404785075,255.99623608888064,3838.0517639111185,0.0,0.0,255.99623608888064,4354.651763911119,21773.258819555595,255.99623608888064,0.14222013116048923,1279.9811804444032,3839.9435413332094,5387.851763911119,26939.258819555595,80817.77645866678,5643.847999999999,28219.239999999998,84657.71999999999,0.4703206666666666,0.565415445,2.827077225,0.188471815,144.7442257465195,144.7442257465195,0.0,723.7211287325975,723.7211287325975,0.0,1279.9811804444032,0.0,1279.9811804444032,3839.9435413332094,0.0,23471.0,-0.06722711545739075,65.29324966600117
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,3400.6,0.0,420.0,0.0,0.0,3820.6,4660.6,1.0,1.2,0.29875641025641025,4660.6,0.0,1.0,68.012,2499.441,0.0,315.0,0.0,0.0,2865.45,0.186849115,0.934245575,,0.049417390423899865,0.049417391246508444,166.0208103336104,830.1040516680521,69.97077991875295,74.99038734565138,1.3040927213352587,2.4003076443695424,2.5725024104205816,-0.17219476605103923,0.0014711594190542833,123.51585173850269,3209.072148261497,0.0,0.0,123.51585173850269,3629.072148261497,3629.072148261497,123.51585173850269,0.0686199176325015,123.51585173850269,370.54755521550805,4469.072148261497,4469.072148261497,13407.216444784492,4592.588,4592.588,13777.764,0.3827156666666666,0.560547345,2.802736725,0.186849115,69.23648275743132,69.23648275743132,0.0,69.23648275743132,69.23648275743132,0.0,123.51585173850269,0.0,123.51585173850269,370.54755521550805,0.0,3820.6,-0.06693667821399121,65.1062001308276
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,4372.2,0.0,540.4,0.0,0.0,4912.599999999999,5993.4,1.0,1.2,0.38419230769230767,5993.4,0.0,1.0,87.444,3213.5669999999996,0.0,405.29999999999995,0.0,0.0,3684.45,0.212310187,1.061550935,,0.03626786852210635,0.036267871975083826,180.92427521327474,904.6213760663736,69.76912833527881,74.98763020255632,2.8230599614190552,2.4003958988140397,2.5799376356689105,-0.17954173685487085,0.01165741800926491,116.54922544297973,4168.206774557019,0.0,0.0,116.54922544297973,4708.606774557019,14125.820323671058,116.54922544297973,0.0647495696905443,349.6476763289392,1048.9430289868176,5789.406774557019,17368.220323671056,52104.66097101317,5905.955999999999,17717.867999999995,53153.603999999985,0.49216299999999996,0.636930561,3.1846528050000003,0.212310187,74.23376354551256,74.23376354551256,0.0,222.7012906365377,222.7012906365377,0.0,349.6476763289392,0.0,349.6476763289392,1048.9430289868176,0.0,14737.8,-0.06959150266759079,70.95069616206852
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,3202.5,0.0,396.2,0.0,0.0,3598.7,4391.1,1.0,1.2,0.28148076923076926,4391.1,0.0,1.0,64.05,2353.8374999999996,0.0,297.15,0.0,0.0,2699.0249999999996,0.163716463,0.818582315,,0.07541220859239703,0.07541221068562047,146.27410837641898,731.3705418820949,69.98382785966304,74.9756826236184,1.0412818740693408,2.400778408428888,2.572022787335238,-0.17124437890635003,0.0008140757921331253,177.50808454260633,2960.9419154573934,0.0,0.0,177.50808454260633,3357.141915457393,10071.42574637218,177.50808454260633,0.09861560252367019,532.524253627819,1597.572760883457,4149.541915457394,12448.625746372181,37345.87723911654,4327.05,12981.15,38943.45,0.3605875,0.49114938900000005,2.455746945,0.163716463,87.18298726566145,87.18298726566145,0.0,261.5489617969844,261.5489617969844,0.0,532.524253627819,0.0,532.524253627819,1597.572760883457,0.0,10796.099999999999,-0.06657965075176062,57.362395441732936
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,3135.7208664291657,0.0,387.5828897014932,0.0,0.0,3523.3037561306587,4298.469535533645,1.0,1.2,0.2755429189444644,4298.469535533645,0.0,1.0,62.714417328583316,2304.7548368254365,0.0,290.6871672761199,0.0,0.0,2642.477817097994,0.117777617,0.588888085,,0.17391291378291726,0.17391277990343634,111.79219619841771,558.9609809920886,69.99133016846581,74.67158864965202,0.23682831702882914,1.767740614429999,1.8859478692901288,-0.11820725486012984,0.0003200094989050442,400.8266292275837,2672.1798198729985,0.0,0.0,400.8266292275837,3059.7627095744915,24478.101676595932,400.8266292275837,0.22268146068199093,3206.6130338206694,7054.548674405473,3834.928488977478,30679.427911819825,67494.74140600362,4235.755118205062,33886.040945640496,74549.2900804091,0.35297959318375516,0.2591107574,1.295553787,0.117777617,103.85849148524818,103.85849148524818,0.0,830.8679318819854,830.8679318819854,0.0,3206.6130338206694,0.0,3206.6130338206694,7054.548674405473,0.0,28186.43004904527,-0.0626779015395707,59.781923100758135
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3136.6935414180252,0.0,387.2586647052066,0.0,0.0,3523.952206123232,4298.469535533645,1.0,1.2,0.2755429189444644,4298.469535533645,0.0,1.0,62.73387082836051,2305.4697529422483,0.0,290.44399852890496,0.0,0.0,2642.964154592424,0.169543156,0.84771578,,0.11039828669167277,0.11039828683862561,153.00262310171235,765.0131155085619,69.9883581571377,74.92769312852306,0.5658178281961203,1.7616984387011771,1.8860279548726362,-0.12432951617145904,0.00042972674694037783,254.51991074429833,2819.4397598453666,0.0,0.0,254.51991074429833,3206.6984245505732,3206.6984245505732,254.51991074429833,0.14139995041349906,254.51991074429833,559.9438036374563,3981.215753960986,3981.215753960986,8758.67465871417,4235.735664705285,4235.735664705285,9318.618462351626,0.35297797205877374,0.37299494320000004,1.8649747160000003,0.169543156,94.93463965133863,94.93463965133863,0.0,94.93463965133863,94.93463965133863,0.0,254.51991074429833,0.0,254.51991074429833,559.9438036374563,0.0,3523.952206123232,-0.0659213538432706,81.81958454637025
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,5331.914374087388,0.0,658.7369849155434,0.0,0.0,5990.651359002932,7308.125328834018,1.0,1.2,0.468469572361155,7308.125328834018,0.0,1.0,106.63828748174775,3918.9570649542297,0.0,494.05273868665756,0.0,0.0,4492.988519252199,0.167837166,0.83918583,,0.12056265466238833,0.12056266555845169,147.39377097181583,736.9688548590791,69.23246871704471,74.20491896568674,1.3634764748480654,1.7788578148173493,1.9066198627047113,-0.127762047887362,0.028640640476882997,472.4798672588038,4752.796219346836,0.0,0.0,472.4798672588038,5411.5332042623795,10823.066408524759,472.4798672588038,0.26248881514377986,944.9597345176076,2078.911415938737,6729.007174093465,13458.01434818693,29607.63156601125,7201.487041352269,14402.974082704539,31686.542981949984,0.6001239201126891,0.36924176520000007,1.8462088260000002,0.167837166,174.45930020810243,174.45930020810243,0.0,348.91860041620487,348.91860041620487,0.0,944.9597345176076,0.0,944.9597345176076,2078.911415938737,0.0,11981.302718005863,-0.06700971199687393,78.82019838065017
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,8,75,1800,1,4,0.05,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,6052.573162044785,0.0,748.0427925045726,0.0,0.0,6800.615954549357,8296.701539558504,1.0,1.2,0.5318398422793913,8296.701539558504,0.0,1.0,121.0514632408957,4448.641274102917,0.0,561.0320943784295,0.0,0.0,5100.461965912018,0.174664118,0.8733205900000001,,0.13196759806698016,0.13196762217226263,141.70590581587004,708.5295290793503,68.02536441613304,73.24556098608558,0.8767064309366269,1.802156993856269,1.9404526698675735,-0.13829567601130455,0.07499158629000441,587.0765036049922,5344.445195198897,0.0,0.0,587.0765036049922,6092.487987703469,6092.487987703469,587.0765036049922,0.3261536131138846,587.0765036049922,1291.568307930983,7588.573572712615,7588.573572712615,16694.861859967754,8175.650076317607,8175.650076317607,17986.430167898736,0.6813041730264673,0.38426105960000007,1.9213052980000003,0.174664118,225.59063934151757,225.59063934151757,0.0,225.59063934151757,225.59063934151757,0.0,587.0765036049922,0.0,587.0765036049922,1291.568307930983,0.0,6800.615954549357,-0.07126980119579138,75.77855925982355
