,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.103,0.708,2258.704789728038,0.0,279.5626571736669,0.0,0.0,2538.267446901705,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.17409579456076,2102.8541592368033,0.0,265.5845243149835,0.0,0.0,2411.3540745566197,0.14492734083275424,0.7246367041637712,,0.1372972607677184,0.13729531261970046,131.168459127805,655.8422956390249,69.99109270190313,74.91131051682537,0.0,2.4028414235200346,2.5717558199388653,-0.16891439641883066,0.0001344991377307671,288.7161158572166,1924.8145780762607,0.0,0.0,288.7161158572166,2204.3772352499277,17635.01788199942,288.7161158572166,0.16039784214289812,2309.728926857733,6929.186780573198,2763.5025495972613,22108.02039677809,66324.06119033427,3052.218665454478,24417.749323635824,73253.24797090747,0.25435155545453986,0.4347820224982627,2.173910112491314,0.14492734083275424,125.52857678024337,125.52857678024337,0.0,1004.228614241947,1004.228614241947,0.0,2309.728926857733,0.0,2309.728926857733,6929.186780573198,0.0,20306.13957521364,-0.0656805732135355,154.43870920991304
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,44.184,2056.7651999999994,0.0,259.91999999999996,0.0,0.0,2358.66,0.15399828623848622,0.7699914311924311,,0.13729459613236986,0.13729788014521563,139.23020814559223,696.1510407279612,69.9922783957415,74.91883125773923,0.0,2.4026002138334976,2.5717122534898316,-0.16911203965633392,0.00011659332717792742,282.38274747311283,1882.633252526887,0.0,0.0,282.38274747311283,2156.233252526887,2156.233252526887,282.38274747311283,0.15687930415172935,282.38274747311283,847.1482424193384,2703.433252526887,2703.433252526887,8110.29975758066,2985.816,2985.816,8957.447999999999,0.24881799999999998,0.46199485871545865,2.309974293577293,0.15399828623848622,130.4593775225238,130.4593775225238,0.0,130.4593775225238,130.4593775225238,0.0,282.38274747311283,0.0,282.38274747311283,847.1482424193384,0.0,2482.7999999999997,-0.06575853866498778,163.91317601785727
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2509.7999999999997,0.0,310.2,0.0,0.0,2819.9999999999995,3440.3999999999996,1.0,1.2,0.22053846153846152,3440.3999999999996,0.0,1.0,50.196,2336.6238,0.0,294.69,0.0,0.0,2678.9999999999995,0.1528870540941136,0.764435270470568,,0.13729966804617286,0.13729959469481956,139.22790746912108,696.1395373456055,69.98237790602649,74.86487126304415,0.0,2.4043319244823724,2.5720760766618564,-0.16774415217948402,0.00026612465088030984,320.817672088787,2138.786327911213,0.0,0.0,320.817672088787,2448.986327911213,4897.972655822426,320.817672088787,0.1782320400493261,641.635344177574,1924.9060325327218,3069.386327911213,6138.772655822426,18416.31796746728,3390.2039999999997,6780.407999999999,20341.224000000002,0.28251699999999996,0.4586611622823408,2.293305811411704,0.1528870540941136,147.14660636095792,147.14660636095792,0.0,294.29321272191584,294.29321272191584,0.0,641.635344177574,0.0,641.635344177574,1924.9060325327218,0.0,5639.999999999999,-0.06521741471861482,164.05740158080005
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2887.2,0.0,357.0,0.0,0.0,3244.2,3958.2,1.0,1.2,0.2537307692307692,3958.2,0.0,1.0,57.744,2687.9831999999997,0.0,339.15,0.0,0.0,3081.99,0.15116497290793113,0.7558248645396557,,0.1372921898811403,0.13729859284181517,139.2289086298705,696.1445431493526,69.95617499538437,74.76371849559604,0.0,2.4075849037739196,2.573039478100056,-0.16545457432613642,0.0006620826419802874,369.0390998917151,2460.4169001082846,0.0,0.0,369.0390998917151,2817.4169001082846,2817.4169001082846,369.0390998917151,0.20502172216206396,369.0390998917151,1107.1172996751454,3531.4169001082846,3531.4169001082846,10594.250700324854,3900.4559999999997,3900.4559999999997,11701.367999999999,0.325038,0.4534949187237934,2.2674745936189673,0.15116497290793113,167.35735661129522,167.35735661129522,0.0,167.35735661129522,167.35735661129522,0.0,369.0390998917151,0.0,369.0390998917151,1107.1172996751454,0.0,3244.2,-0.06430316197414461,164.4541725984143
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.136,0.708,3066.6,0.0,379.2,0.0,0.0,3445.7999999999997,4204.2,1.0,1.2,0.26949999999999996,4204.2,0.0,1.0,61.332,2855.0045999999998,0.0,360.23999999999995,0.0,0.0,3273.5099999999998,0.14632413939792518,0.731620696989626,,0.13729079014141338,0.13729853181195026,135.56787909398827,677.8393954699413,69.93516572042488,74.69955665241733,0.31609943199979923,2.4096528556060055,2.573812446796422,-0.16415959119041634,0.0009797727761865988,391.9658373913698,2613.30216260863,0.0,0.0,391.9658373913698,2992.50216260863,14962.51081304315,391.9658373913698,0.217758798550761,1959.829186956849,5879.487560870547,3750.90216260863,18754.51081304315,56263.532439129456,4142.8679999999995,20714.34,62143.020000000004,0.34523899999999996,0.4389724181937755,2.194862090968878,0.14632413939792518,172.06219148903782,172.06219148903782,0.0,860.310957445189,860.310957445189,0.0,1959.829186956849,0.0,1959.829186956849,5879.487560870547,0.0,17229.0,-0.06378071230277203,160.4435348591692
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,162.168,7548.9204,0.0,951.9,0.0,0.0,8654.88,0.9149999697154597,4.574999848577298,,0.13729976884281328,0.13729973420744204,89.38845139870512,446.9422569935256,46.22090163965514,62.67589280253552,0.8348192538060879,2.8719176058185836,3.894342031735039,-1.0224244259164554,0.5437174321859584,1036.4650259327975,6909.766974067203,0.0,0.0,1036.4650259327975,7911.766974067203,7911.766974067203,1036.4650259327975,0.5758139032959986,1036.4650259327975,3109.395077798393,9915.766974067203,9915.766974067203,29747.300922201608,10952.232,10952.232,32856.696,0.912686,2.744999909146379,13.724999545731894,0.9149999697154597,2845.0964020189285,2845.0964020189285,0.0,2845.0964020189285,2845.0964020189285,0.0,1036.4650259327975,0.0,1036.4650259327975,3109.395077798393,0.0,9110.4,-0.2625409934681409,161.08769545597764
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,7451.724,0.0,939.3599999999999,0.0,0.0,8543.159999999998,0.9149999551475181,4.574999775737591,,0.137299767276917,0.1372996239024382,97.34160923592368,486.70804617961846,47.5340447132527,63.20051166455762,1.2870501389017086,2.8480782079006914,3.7867595969550476,-0.9386813890543562,0.49950105149138185,1023.1199710118171,6820.800028988183,0.0,0.0,1023.1199710118171,7809.600028988183,23428.800086964548,1023.1199710118171,0.568399983895454,3069.3599130354514,9208.079739106353,9787.200028988183,29361.60008696455,88084.80026089365,10810.32,32430.960000000003,97292.88,0.90086,2.744999865442554,13.724999327212771,0.9149999551475181,2808.464182759028,2808.464182759028,0.0,8425.392548277085,8425.392548277085,0.0,3069.3599130354514,0.0,3069.3599130354514,9208.079739106353,0.0,26978.399999999998,-0.24788512843782176,175.45888716561737
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,6191.704565799619,0.0,765.1253882342717,0.0,0.0,6956.82995403389,8487.080730502434,1.0,1.2,0.5440436365706688,8487.080730502434,0.0,1.0,123.83409131599238,5764.476950759445,0.0,726.8691188225581,0.0,0.0,6608.988456332196,0.4534429015145994,2.267214507572997,,0.09680605881589034,0.09706691460602228,134.7849443437347,673.9247217186736,63.16336096181891,73.4866965522005,1.3532967448282678,2.4494229356484802,2.849753357944437,-0.4003304222959567,0.1143914872580207,558.036294738063,5509.834179745563,0.0,0.0,558.036294738063,6274.959567979835,18824.878703939503,558.036294738063,0.3100201637433683,1674.108884214189,5022.326652642567,7805.210344448378,23415.631033345133,70246.8931000354,8363.246639186442,25089.739917559324,75269.21975267798,0.6969372199322035,1.3603287045437982,6.801643522718991,0.4534429015145994,759.1127899094504,759.1127899094504,0.0,2277.338369728351,2277.338369728351,0.0,1674.108884214189,0.0,1674.108884214189,5022.326652642567,0.0,20870.48986210167,-0.1404789720415384,203.88088870320217
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.103,0.708,1470.0481602450802,0.0,181.39873449572767,0.0,0.0,1651.446894740808,2014.244363732263,1.0,1.2,0.12911822844437584,2014.244363732263,0.0,1.0,29.400963204901604,1368.6148371881695,0.0,172.32879777094126,0.0,0.0,1568.8745500037674,0.14699698342664635,0.7349849171332318,,0.1371764930771401,0.13717703498298994,131.22084789265406,656.1042394632703,69.9908513612577,74.98411963110894,0.0,2.4005082794267114,2.5717646878008416,-0.17125640837413014,0.00013814382900302584,187.74178373881418,1252.9054133013644,0.0,0.0,187.74178373881418,1434.3041477970921,11474.433182376737,187.74178373881418,0.10430099096600788,1501.9342699105134,4505.80280973154,1797.1016167885473,14376.812934308378,43130.438802925135,1984.8434005273614,15878.747204218891,47636.241612656675,0.16540361671061346,0.44099095027993906,2.204954751399695,0.14699698342664635,82.79242761823048,82.79242761823048,0.0,662.3394209458438,662.3394209458438,0.0,1501.9342699105134,0.0,1501.9342699105134,4505.80280973154,0.0,13211.575157926463,-0.06659101012875883,154.501996555904
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2743.7999999999997,0.0,339.0,0.0,0.0,3082.7999999999997,3760.7999999999997,1.0,1.2,0.24107692307692305,3760.7999999999997,0.0,1.0,54.876,2554.477799999999,0.0,322.05,0.0,0.0,2928.6599999999994,0.16015546245884626,0.8007773122942313,,0.13729945218990916,0.13729971417502318,139.226954557696,696.13477278848,69.79306045847233,74.80713047234462,0.0,2.4061877372310656,2.5790529719942867,-0.17286523476322113,0.0031336286325091105,350.7284025712842,2338.1955974287152,0.0,0.0,350.7284025712842,2677.1955974287152,2677.1955974287152,350.7284025712842,0.19484911253960235,350.7284025712842,1052.1852077138526,3355.1955974287152,3355.1955974287152,10065.586792286145,3705.9239999999995,3705.9239999999995,11117.771999999997,0.30882699999999996,0.4804663873765388,2.402331936882694,0.16015546245884626,168.5132085337693,168.5132085337693,0.0,168.5132085337693,168.5132085337693,0.0,350.7284025712842,0.0,350.7284025712842,1052.1852077138526,0.0,3082.7999999999997,-0.0670266321166528,166.7656500283525
