,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.6225568181818182,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.46224546097243613,2.3112273048621805,,0.0801602109504523,0.08019936678095176,124.53057629306626,622.6528814653312,56.874116206498535,69.3117270601459,1.945637900631473,2.5969631350233606,3.1648843446895247,-0.5679212096661641,0.5420453983784953,608.6845378206169,7384.315462179383,75.2751256606013,912.7248743393986,683.9596634812183,8297.040336518781,16594.080673037563,834.5099148024208,0.46361661933467824,1669.0198296048416,5007.059488814524,10122.49008519758,20244.98017039516,60734.94051118548,10957.0,21914.0,65742.0,0.7826428571428572,1.3867363829173085,6.933681914586542,0.6657404155353418,1366.0187717261965,844.084994315056,521.9337774111406,2732.037543452393,1688.169988630112,1043.8675548222811,1217.3690756412338,150.5502513212026,1367.9193269624366,3652.1072269237015,451.6507539636078,17962.0,-0.17944453819271466,48.835520114927945
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.5367613636363636,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,0.2600387195976253,1.3001935979881265,,0.08876501466042841,0.08878221480442887,119.63319835769417,598.1659917884707,61.57373224654817,69.4777201905494,0.8413539187528316,2.5907585842818746,2.9233244994677228,-0.3325659151858482,0.2111084104246263,581.0957302237615,6309.904269776239,71.86032466270473,780.1396753372953,652.9560548864663,7090.043945113534,7090.043945113534,796.6767042118756,0.4425981690065976,796.6767042118756,2390.030112635627,8650.323295788125,8650.323295788125,25950.969887364372,9447.0,9447.0,28341.0,0.6747857142857143,0.780116158792876,3.9005807939643793,0.3745117636888301,733.619171180493,453.32216895310216,280.29700222739086,733.619171180493,453.32216895310216,280.29700222739086,581.0957302237615,71.86032466270473,652.9560548864663,1743.2871906712844,215.58097398811418,7743.0,-0.11376291453323147,46.91497974811536
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,14000,1,6,70,1800,1,6,0.2,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4330681818181818,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,2.4999981481232556,12.499990740616278,,0.010000009540656066,0.010000004240514048,1438.5110991793151,7192.555495896576,63.43996182992988,69.99999970336636,2.395340356657663,2.571428582325318,2.8373283149593433,-0.26589973263402555,0.0932936376481466,52.82955040280896,5508.170449597191,6.526502767571493,680.4734972324285,59.356053170380456,6188.643946829619,30943.219734148097,72.40905870552345,0.04022725483640192,362.0452935276172,1086.1358805828518,7549.590941294477,37747.95470647238,113243.86411941715,7622.0,38110.0,114330.0,0.5444285714285715,7.499994444369767,37.499972221848836,3.5995486715257843,640.9650070093703,396.2213345196198,244.74367248975054,3204.8250350468516,1981.106672598099,1223.7183624487527,264.14775201404484,32.632513837857466,296.7802658519023,792.4432560421345,97.8975415135724,31240.0,-0.09371482716050634,564.1219996781629
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5008522727272727,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,2.499932469252882,12.499662346264412,,0.010000129731381304,0.010000116506708654,1060.2593080362012,5301.296540181007,61.3877801189386,69.99999929014211,2.7702574872876875,2.5714285975049838,2.9321796561343425,-0.36075105862935875,0.22323997505789464,61.0857924641427,6368.914207535858,7.552587991691711,787.4474120083083,68.63838045583441,7156.361619544166,7156.361619544166,83.74355643921783,0.04652419802178768,83.74355643921783,251.23066931765348,8731.256443560782,8731.256443560782,26193.769330682346,8815.0,8815.0,26445.0,0.6296428571428572,7.4997974077586465,37.49898703879323,3.600247472137809,741.3454671832529,458.13106797346006,283.2143992097929,741.3454671832529,458.13106797346006,283.2143992097929,61.0857924641427,7.552587991691711,68.63838045583441,183.2573773924281,22.657763975075135,7225.0,-0.12303170369340778,415.78796393576516
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.46761363636363634,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,2.499925809826826,12.499629049134132,,0.010000133144436643,0.010000113659055654,1251.0839708755498,6255.419854377749,62.56181477607151,69.99999952984943,4.041268215301228,2.571428588699409,2.877154389531008,-0.30572580083159906,0.1478553598113263,57.03875942923772,5946.961240570762,7.04908011826833,734.9509198817317,64.08783954750605,6681.9121604524935,20045.736481357482,78.1859997840427,0.04343666654669039,234.55799935212812,703.6739980563843,8151.814000215957,24455.442000647872,73366.32600194361,8230.0,24690.0,74070.0,0.5878571428571429,7.499777429480479,37.4988871474024,3.5998023197930227,692.110660420906,427.7780005729639,264.33265984794207,2076.331981262718,1283.3340017188916,792.9979795438262,171.11627828771316,21.147240354804993,192.26351864251814,513.3488348631395,63.44172106441498,20238.0,-0.1062597829105146,490.6211650492352
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.29625,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,2.4999858300845488,12.499929150422744,,0.010000012973782321,0.010000030494119582,1867.8439081593956,9339.219540796978,64.83661765214076,69.99999996960267,1.6385861359698788,2.571428572545208,2.7762089775523138,-0.2047804050071056,0.009560145400515935,36.13804688465455,3767.8619531153454,4.465013615624393,465.5349863843756,40.60306050027894,4233.396939499721,12700.190818499163,49.53308773152773,0.02751838207307096,148.5992631945832,445.7977895837496,5164.466912268472,15493.400736805415,46480.202210416246,5213.999999999999,15641.999999999998,46925.99999999999,0.3724285714285714,7.499957490253646,37.49978745126823,3.5996537499566355,438.47087696863576,271.03381541570235,167.43706155293341,1315.4126309059072,813.1014462471071,502.31118465880024,108.41414065396364,13.39504084687318,121.80918150083681,325.24242196189095,40.18512254061954,12822.0,-0.07376260456720131,732.4878071213316
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2149431818181818,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,2.4999566505271593,12.499783252635797,,0.010000028042538885,0.01000002042253135,1923.8157194391194,9619.078597195597,64.97611471724171,69.99999999556566,0.0,1.8857142858337415,2.0315157435071014,-0.14580145767335995,0.0010227224508821554,26.220073527536957,2733.779926472463,3.239506615879031,337.760493384121,29.459580143415987,3071.540419856584,24572.32335885267,35.93859337517405,0.01996588520843003,287.5087470013924,632.5192434030633,3747.0614066248263,29976.49125299861,65948.28075659694,3783.0000000000005,30264.000000000004,66580.8,0.27021428571428574,5.499904631159751,27.499523155798755,3.5995821128545313,233.29279102017836,144.2079038234497,89.08488719672867,1866.3423281614268,1153.6632305875976,712.6790975738294,209.76058822029566,25.916052927032247,235.6766411473279,461.4732940846505,57.01531643947095,24808.0,-0.07176978969488862,1028.7784595931118
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.46045454545454545,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,2.4998991678745317,12.499495839372658,,0.01000011829074827,0.010000110580025567,1291.3755809936595,6456.877904968296,62.76998892010475,69.99999957142037,1.867663874448768,1.885714297259696,2.1029157766462725,-0.2172014793865764,0.09884076785154677,56.15516425578237,5854.844835744218,6.944576792298754,724.0554232077012,63.09974104808112,6578.900258951919,6578.900258951919,76.98889463267864,0.042771608129265906,76.98889463267864,169.37556819189302,8027.011105367321,8027.011105367321,17659.424431808107,8103.999999999999,8103.999999999999,17828.8,0.5788571428571427,5.49977816932397,27.49889084661985,3.600426140312013,499.80910565614647,308.8409464687536,190.96815918739287,499.80910565614647,308.8409464687536,190.96815918739287,56.15516425578237,6.944576792298754,63.09974104808112,123.54136136272122,15.27806894305726,6642.0,-0.10328586707974062,690.575177001957
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.5486363636363636,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.2796767720528228,1.398383860264114,,0.0872541861524565,0.08726834253220322,120.43770816927284,602.1885408463643,61.087268286975274,69.46287553279339,1.0331975203726662,1.9002956469558026,2.160843064382769,-0.26054741742696663,0.17820115205054732,583.8046714181636,6459.195328581836,72.21019002827155,798.7898099717285,656.0148614464351,7257.985138553565,14515.97027710713,800.4352415029782,0.44468624527943235,1600.8704830059564,3521.9150626131045,8855.564758497021,17711.129516994042,38964.48493738689,9656.0,19312.0,42486.399999999994,0.6897142857142857,0.6152888985162103,3.0764444925810515,0.40281735342257535,581.3591746462071,359.20853322549993,222.1506414207072,1162.7183492924141,718.4170664509999,444.3012828414144,1167.6093428363272,144.4203800565431,1312.0297228928703,2568.74055423992,317.72483612439487,15828.0,-0.12057674234727005,64.4051915343705
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,65,14000,1,6,70,1800,1,6,0.2,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,2.5,1.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.524375,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,0.24170686408465575,1.2085343204232788,,0.09047431043328207,0.09048549682707349,118.72032959514614,593.6016479757308,62.03120827417012,69.49090216462325,0.5697119809001966,1.8995292317157335,2.1279611291235314,-0.2284318974077979,0.13315290074539185,578.7053555399237,6154.294644460077,71.51973669211888,760.4802633078812,650.2250922320426,6914.774907767958,6914.774907767958,793.2645656162804,0.4407025364534891,793.2645656162804,1745.182044355817,8435.73543438372,8435.73543438372,18558.617955644186,9229.0,9229.0,20303.800000000003,0.6592142857142858,0.5317551009862427,2.6587755049312136,0.34805041484903193,497.8844488125475,307.7295247764116,190.15492403613584,497.8844488125475,307.7295247764116,190.15492403613584,578.7053555399237,71.51973669211888,650.2250922320426,1273.1517821878324,157.34342072266156,7565.0,-0.10734777730732556,63.48680727013163
