,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,18200.0,1,6,70,1800,1,6,0.2,0.0,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11842105263157894,0.11842105263157894,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.5026146788990826,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,19.99998281230339,99.99991406151695,99.99991406151695,0.022780029669770274,0.014078992724836011,1.6817069848458626e-05,9713.665309509743,48568.32654754872,48568.32654754872,62.36022206180128,69.99980985233435,3.54171077835374,2.5714355564638347,2.8864554045624367,-0.31501984809860195,0.1605977504043844,172.9767382929501,7820.02326170705,13.214542571531078,974.7854574284689,0.0,0.0,186.19128086448117,8794.808719135519,17589.617438271038,212.62036600754334,0.1181224255597463,425.2407320150867,1275.72219604526,10744.379633992456,21488.75926798491,64466.277803954734,10956.999999999998,21913.999999999996,65742.0,0.6020329670329669,59.999948436910174,299.9997421845508,299.9997421845508,25.677813118340893,14342.954742908007,10378.595378361912,3964.3593645460946,0.0,28685.909485816013,20757.190756723823,7928.718729092189,0.0,345.9534765859002,26.429085143062157,0.0,372.38256172896234,1037.8604297577006,79.28725542918647,0.0,17962.0,-0.1091372648961318,3809.2805135332324
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12452.296708299771,1,6,70,1800,1,6,0.2,0.0,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.16617820279115703,0.16617820279115703,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.5885139162120938,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,19.999980171644257,99.99990085822128,99.99990085822128,0.16617819560808436,0.16617819903766856,0.16617819695247193,-6863.921270362836,-34319.60635181418,-34319.60635181418,60.86111218259993,52.88887180869847,-0.9103861024177177,3.40336244363594,2.957553576411008,0.44580886722493185,0.25800224583692655,1087.8772486385437,5803.122751361456,134.50463430108894,717.4953656989111,0.0,0.0,1222.3818829396328,6520.618117060367,6520.618117060367,1491.3911515418106,0.8285506397454503,1491.3911515418106,4474.173454625432,7955.608848458189,7955.608848458189,23866.826545374566,9447.0,9447.0,28341.0,0.758655228131798,59.999940514932774,299.99970257466384,299.99970257466384,28.802761222511293,105623.92049110196,65272.57020586135,40351.35028524061,0.0,105623.92049110196,65272.57020586135,40351.35028524061,0.0,1087.8772486385437,134.50463430108894,0.0,1222.3818829396328,3263.631745915631,403.51390290326685,0.0,7743.0,0.15073568600096873,-2691.7338315148377
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,18200.0,1,6,70,1800,1,6,0.2,0.0,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11842105263157894,0.11842105263157894,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.3496330275229358,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,19.9999649839048,99.999824919524,99.999824919524,0.015848825319741085,0.009789744235276636,1.6642189806261187e-05,14463.143291520946,72315.71645760475,72315.71645760475,64.67839165995258,69.9999975573367,1.7086699444735944,2.571428661159063,2.783000556760164,-0.211571895601101,0.01886460891527096,83.72855172292616,5477.271448277073,6.389276575153296,680.6107234248467,0.0,0.0,90.11782829807944,6157.88217170192,30789.4108585096,102.89638144838605,0.05716465636021447,514.4819072419302,1543.4457217257907,7519.103618551613,37595.518092758066,112786.5542782742,7621.999999999999,38109.99999999999,114329.99999999999,0.41879120879120874,59.999894951714396,299.999474758572,299.999474758572,25.67188629798167,6940.4839244679915,5023.704307834755,1916.7796166332366,0.0,34702.419622339956,25118.521539173777,9583.898083166183,0.0,418.6427586146308,31.94638287576648,0.0,450.58914149039725,1255.9282758438924,95.83914862729944,0.0,31240.0,-0.07602294404403673,5671.820898635665
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,18200.0,1,6,70,1800,1,6,0.2,0.0,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11842105263157894,0.11842105263157894,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.4043577981651376,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,19.9999982772909,99.9999913864545,99.9999913864545,0.018325492599451206,0.011328744856982181,6.346933805822147e-06,13285.26731747633,66426.33658738164,66426.33658738164,64.24534538906698,69.99998602502431,1.9215842484880434,2.5714290847951276,2.8017593945511217,-0.2303303097559941,0.044564216688882476,111.94127154374769,6318.0587284562525,8.556034553235792,786.4439654467642,0.0,0.0,120.49730609698348,7104.502693903017,7104.502693903017,137.60937520345507,0.07644965289080838,137.60937520345507,412.8281256103652,8677.390624796546,8677.390624796546,26032.171874389638,8815.000000000002,8815.000000000002,26445.000000000004,0.48434065934065945,59.9999948318727,299.9999741593635,299.9999741593635,25.680479671204523,9283.28585897548,6716.47571409812,2566.8101448773587,0.0,9283.28585897548,6716.47571409812,2566.8101448773587,0.0,111.94127154374769,8.556034553235792,0.0,120.49730609698348,335.82381463124307,25.668103659707377,0.0,7225.0,-0.08220916835469237,5209.9087519515015
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,18200.0,1,6,70,1800,1,6,0.2,0.0,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11842105263157894,0.11842105263157894,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.3775229357798165,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,19.99999802491595,99.99999012457975,99.99999012457975,0.017111392767570552,0.010573494967955649,6.369775879332324e-06,13941.887696193959,69709.4384809698,69709.4384809698,64.49506414038072,69.99999386695869,2.8422173448882573,2.5714287967239864,2.790911248777269,-0.21948245205328254,0.029702256978704013,97.59996206766891,5906.4000379323315,7.453256602911937,734.5467433970881,0.0,0.0,105.05321867058085,6640.9467813294195,19922.84034398826,119.95973187640473,0.06664429548689152,359.8791956292142,1079.6375868876426,8110.0402681235955,24330.12080437079,72990.36241311237,8230.0,24690.000000000004,74070.00000000001,0.4521978021978022,59.999994074747846,299.99997037373925,299.99997037373925,25.6757924165132,8091.973905817207,5855.997145755749,2235.9767600614573,0.0,24275.921717451623,17567.99143726725,6707.930280184371,0.0,292.79988620300674,22.359769808735813,0.0,315.1596560117425,878.3996586090202,67.07930942620743,0.0,20238.0,-0.07864186012702495,5467.406939683905
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,18200.0,1,6,70,1800,1,6,0.2,0.0,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11842105263157894,0.11842105263157894,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.23917431192660552,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,19.999975467727968,99.99987733863983,99.99987733863983,0.010841395605726785,0.006697512410262598,1.441063873948843e-05,15357.553606098365,76787.76803049182,76787.76803049182,64.96602896600517,69.9999999743529,0.0,2.5714285723707095,2.7706788126789887,-0.1992502403082792,0.0019838195240607713,39.17863543997545,3764.8213645600244,2.99043929118225,467.00956070881773,0.0,0.0,42.1690747311577,4231.830925268842,12695.492775806528,48.149953313522204,0.02674997406306789,144.44985994056663,433.3495798216999,5165.850046686477,15497.550140059431,46492.650420178295,5213.999999999999,15641.999999999998,46925.99999999999,0.28648351648351644,59.999926403183906,299.9996320159195,299.9996320159195,25.67320523078783,3247.8459298963216,2350.7152429756998,897.1306869206221,0.0,9743.537789688966,7052.145728927099,2691.3920607618666,0.0,117.53590631992635,8.97131787354675,0.0,126.5072241934731,352.60771895977905,26.91395362064025,0.0,12822.0,-0.0719138715741731,6022.570041607202
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,9800.0,1,6,70,1800,1,6,0.2,0.052631578947368425,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2823134328358209,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,5.999798988636569,29.998994943182847,29.998994943182847,0.05263181825470374,0.05263186469138944,0.05263160184389455,146855.96739532336,734279.8369766166,734279.8369766166,69.83015780554639,69.99990574313996,0.9209568163456361,1.8857168248820977,1.8903007546907713,-0.004583929808673615,0.006283462497785383,138.0006274638332,2621.999372536167,17.050092566775607,323.9499074332244,0.0,0.0,155.05072003060883,2945.9492799693912,23567.59423975513,189.15090516416004,0.10508383620231113,1513.2072413132803,3329.055930889217,3593.8490948358403,28750.792758686723,63251.7440691108,3783.0000000000005,30264.000000000004,66580.80000000002,0.3860204081632653,13.199557775000454,65.99778887500227,65.99778887500227,8.63886130626026,2946.815664716483,1821.5472551951807,1125.2684095213021,0.0,23574.525317731863,14572.378041561446,9002.147276170417,0.0,1104.0050197106657,136.40074053420486,0.0,1240.4057602448706,2428.8110433634647,300.0816291752507,0.0,24808.0,-0.002424973802342626,78532.60288519964
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,10801.03433699696,1,6,70,1800,1,6,0.2,0.0,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.187954495582782,0.187954495582782,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5627373569397324,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,19.999990577652653,99.99995288826327,99.99995288826327,0.18795448402731263,0.18795449185387952,0.187954487782203,-5532.33428749409,-27661.671437470453,-27661.671437470453,66.36258254658746,55.12200583347457,-0.6602625255192364,2.3946878928676223,1.98907268124073,0.4056152116268923,0.1416010018712289,1055.4490073311727,4855.550992668827,130.52499686792663,600.4750031320734,0.0,0.0,1185.9740041990992,5456.025995800901,5456.025995800901,1447.0239979349526,0.8039022210749737,1447.0239979349526,3183.452795456896,6656.976002065047,6656.976002065047,14645.347204543106,8104.0,8104.0,17828.800000000003,0.7502985128230948,43.99997927083584,219.9998963541792,219.9998963541792,28.80456369060068,75155.22022656929,46439.73444399586,28715.485782573425,0.0,75155.22022656929,46439.73444399586,28715.485782573425,0.0,1055.4490073311727,130.52499686792663,0.0,1185.9740041990992,2321.98781612858,287.15499310943864,0.0,6642.0,0.20392176487682714,-2958.4675334193
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,11992.965950660177,1,6,70,1800,1,6,0.2,0.0,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17171223804247981,0.17171223804247981,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6192535807846861,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,19.999975077761842,99.99987538880922,99.99987538880922,0.17171223267775282,0.1717122338989164,0.17171223203913713,-3347.647339990408,-16738.236699952045,-16738.236699952045,64.00995634844594,48.307413274810685,-1.1070654338837613,2.7324998597850776,2.0621791910221283,0.6703206687629493,0.24175692027174475,1148.9007920119423,5894.099207988058,142.08328793965836,728.9167120603416,0.0,0.0,1290.9840799516005,6623.0159200483995,13246.031840096799,1575.1506558309175,0.8750836976838431,3150.301311661835,6930.662885656037,8080.8493441690825,16161.698688338165,35555.73711434397,9656.0,19312.0,42486.4,0.8051386153955075,43.99994517107606,219.9997258553803,219.9997258553803,28.804614149271266,81809.85625088721,50551.571855531314,31258.284395355902,0.0,163619.71250177443,101103.14371106263,62516.568790711804,0.0,2297.8015840238845,284.1665758793167,0.0,2581.968159903201,5055.163484852546,625.1664669344968,0.0,15828.0,0.3250545208104354,-1790.1857433103787
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,10438.633607653766,1,6,70,1800,1,6,0.2,0.0,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.19352005530669875,0.19352005530669875,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.6574001614351138,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,19.999976790927647,99.99988395463824,99.99988395463824,0.1935200498488508,0.19352005112585743,0.1935200491671559,-2123.9286941570886,-10619.643470785442,-10619.643470785442,61.341210071974736,41.14163070928134,-0.7780250971985144,3.2084289738719933,2.151897555413689,1.0565314184583041,0.3646710794881827,1237.8219708506967,5495.178029149303,152.9582484098777,679.0417515901223,0.0,0.0,1390.7802192605745,6174.219780739426,6174.219780739426,1696.69671608033,0.9426092867112944,1696.69671608033,3732.7327753767263,7532.30328391967,7532.30328391967,16571.067224623275,9229.0,9229.0,20303.800000000003,0.8841195454195419,43.999948940040824,219.99974470020413,219.99974470020413,28.798380379971903,88114.87911425487,54464.10351429136,33650.775599963505,0.0,88114.87911425487,54464.10351429136,33650.775599963505,0.0,1237.8219708506967,152.9582484098777,0.0,1390.7802192605745,2723.208335871533,336.508146501731,0.0,7565.0,0.4909766339946385,-1135.7907455385498
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,11474.22165981384,1,6,70,1800,1,6,0.2,0.0,7928.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17842259330365845,0.17842259330365845,30,3.823,0.708,7928.0,980.0,0.0,0.0,0.0,8908.0,10868.0,1.0,1.2,0.7209659142118662,10868.0,0.0,1.0,0.0,7531.599999999999,931.0,0.0,0.0,0.0,8462.6,19.99997862013817,99.99989310069084,99.99989310069084,0.1784225878963913,0.1784225892328901,0.17842258728134228,-1304.763796403358,-6523.818982016789,-6523.818982016789,56.59243301848642,32.5739571323123,-0.8335065271736689,4.052316992492764,2.3324673098412476,1.7198496826515162,0.6120516430539376,1343.8075630004605,6584.1924369995395,166.11143057582066,813.8885694241793,0.0,0.0,1509.918993576281,7398.0810064237185,36990.40503211859,1842.1418547279225,1.0234121415155124,9210.709273639612,20263.560402007148,9025.858145272077,45129.290726360385,99284.43959799285,10868.0,54340.0,119548.0,0.9471666420793482,43.99995296430397,219.99976482151988,219.99976482151988,28.801046953501416,95671.94522594298,59127.46956509621,36544.47566084677,0.0,478359.7261297149,295637.34782548103,182722.37830423386,0.0,6719.0378150023025,830.5571528791033,0.0,7549.594967881406,14781.883193005067,1827.2257363340275,0.0,44540.0,0.7373521058130382,-697.7346504830791
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,9800.0,1,6,70,1800,1,6,0.2,0.0,7153.0,884.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.20417422867513613,0.20417422867513613,30,4.005,0.592,7153.0,884.0,0.0,0.0,0.0,8037.0,9805.0,1.0,1.2,0.7317164179104477,9805.0,0.0,1.0,0.0,6795.349999999999,839.8,0.0,0.0,0.0,7635.15,19.999979144249227,99.99989572124613,99.99989572124613,0.20417422315036812,0.20417422450253167,0.20417422250655623,-1066.1627913939585,-5330.813956969792,-5330.813956969792,54.89873804787651,29.273687190579786,-0.8804488683565982,4.509168904506069,2.40442685376273,2.104742050743339,0.7106362182263686,1387.435307284854,5765.5646927151465,171.46551373722608,712.534486262774,0.0,0.0,1558.90082102208,6478.09917897792,6478.09917897792,1901.831848496532,1.05657324916474,1901.831848496532,4184.030066692371,7903.168151503469,7903.168151503469,17386.96993330763,9805.0,9805.0,21571.000000000004,1.0005102040816327,43.9999541173483,219.9997705867415,219.9997705867415,28.7992732429055,98769.46354705012,61047.089861322616,37722.37368572751,0.0,98769.46354705012,61047.089861322616,37722.37368572751,0.0,1387.435307284854,171.46551373722608,0.0,1558.90082102208,3052.3576760266787,377.2241302218974,0.0,8037.0,0.8753612310765834,-570.1405301571971
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,9800.0,1,6,70,1800,1,6,0.2,0.0,7219.0,892.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.20417422867513613,0.20417422867513613,30,4.005,0.592,7219.0,892.0,0.0,0.0,0.0,8111.0,9895.0,1.0,1.2,0.7384328358208955,9895.0,0.0,1.0,0.0,6858.049999999999,847.4,0.0,0.0,0.0,7705.45,19.999979283118893,99.99989641559446,99.99989641559446,0.20417422314618447,0.20417422450777423,0.20417422252400788,-1009.2861684148169,-5046.4308420740845,-5046.4308420740845,54.23933778248063,28.34437118539432,-1.3883289061750783,4.657009292484103,2.433658031175966,2.223351261308137,0.750682931282502,1400.2370310476902,5818.76296895231,173.01723784788788,718.9827621521122,0.0,0.0,1573.254268895578,6537.745731104422,19613.237193313267,1919.2887445913539,1.0662715247729744,5757.866233774062,12667.305714302936,7975.711255408647,23927.13376622594,52639.69428569707,9895.0,29685.0,65307.00000000001,1.0096938775510205,43.99995442286157,219.99977211430783,219.99977211430783,28.79789896080549,99674.1184456837,61610.36554730137,38063.75289838233,0.0,299022.3553370511,184831.09664190412,114191.25869514699,0.0,4200.711093143071,519.0517135436637,0.0,4719.762806686735,9241.564404914756,1141.9137697960603,0.0,24333.0,0.9135840914484575,-539.725223751239
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,9800.0,1,6,70,1800,1,6,0.2,0.0,7295.0,902.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.20417422867513613,0.20417422867513613,30,4.005,0.592,7295.0,902.0,0.0,0.0,0.0,8197.0,10001.0,1.0,1.2,0.7463432835820896,10001.0,0.0,1.0,0.0,6930.25,856.9,0.0,0.0,0.0,7787.15,19.999979499993,99.999897499965,99.999897499965,0.20417422314540082,0.20417422451595363,0.20417422252481304,-946.7788634078863,-4733.894317039431,-4733.894317039431,53.44489081455325,27.272879167888423,-0.8980488661361467,4.8399730438222,2.46983384170477,2.37013920211743,0.8002437917069634,1414.978409953414,5880.021590046586,174.95689298772066,727.0431070122793,0.0,0.0,1589.9353029411348,6607.064697058866,19821.1940911766,1939.849088916576,1.0776939382869866,5819.547266749728,12803.003986849402,8061.150911083424,24183.452733250273,53203.59601315061,10001.0,30003.0,66006.6,1.0205102040816327,43.9999548999846,219.99977449992303,219.99977449992303,28.803191219775616,100749.46322690786,62258.98622240214,38490.47700450571,0.0,302248.38968072354,186776.95866720643,115471.43101351713,0.0,4244.9352298602425,524.8706789631619,0.0,4769.805908823404,9338.857505692535,1154.7154937189564,0.0,24591.0,0.9596350823671089,-506.2988574373723
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,9800.0,1,6,70,1800,1,6,0.2,0.052631578947368425,2817.0,348.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,2817.0,348.0,0.0,0.0,0.0,3165.0,3861.0,1.0,1.2,0.28813432835820896,3861.0,0.0,1.0,0.0,2676.15,330.59999999999997,0.0,0.0,0.0,3006.75,5.999802474873333,29.999012374366668,29.999012374366668,0.05263179928685777,0.05263163601858425,0.052631602742091804,129930.43411279238,649652.170563962,649652.170563962,69.80809366714081,69.99989346558942,0.9399462591676574,1.8857171556252241,1.8908982191864865,-0.005181063561262356,0.007101988856915003,140.85058966152442,2676.1494103384757,17.40001886774395,330.59998113225606,0.0,0.0,158.25060852926836,3006.749391470732,24053.995131765856,193.05064626475627,0.1072503590359757,1544.4051701180501,3397.6913742597108,3667.9493537352437,29343.59482988195,64555.908625740296,3861.0,30888.0,67953.6,0.3939795918367347,13.199565444721335,65.99782722360668,65.99782722360668,8.63857087483749,3007.5300150857433,1859.166576164882,1148.3634389208614,0.0,24060.240120685947,14873.332609319055,9186.907511366891,0.0,1126.8047172921954,139.2001509419516,0.0,1266.004868234147,2478.97037804283,306.24033207229354,0.0,25320.0,-0.0027400012907576716,69481.51556833817
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,18200.0,1,6,70,1800,1,6,0.2,0.0,9535.0,1178.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.11842105263157894,0.11842105263157894,30,3.82,0.715,9535.0,1178.0,0.0,0.0,0.0,10713.0,13069.0,1.0,1.2,0.5994954128440367,13069.0,0.0,1.0,0.0,9058.25,1119.1,0.0,0.0,0.0,10177.35,19.999973153274084,99.99986576637042,99.99986576637042,0.11842104762077534,0.11842104886168095,0.11842104698003691,-5174.114517377542,-25870.572586887713,-25870.572586887713,65.60486661133407,53.971336212921315,-0.6319075675694862,2.4457426712440333,2.012045856018787,0.4336968152252463,0.17307425131716672,1072.6874546108882,8462.312545389112,132.52499578110715,1045.4750042188928,0.0,0.0,1205.2124503919954,9507.787549608005,9507.787549608005,1470.2624419542096,0.8168124677523387,1470.2624419542096,3234.5773722992612,11598.73755804579,11598.73755804579,25517.22262770074,13069.0,13069.0,28751.8,0.7180769230769231,43.999940937202986,219.99970468601495,219.99970468601495,28.79675037507537,76353.64458231663,47198.184646957685,29155.45993535895,0.0,76353.64458231663,47198.184646957685,29155.45993535895,0.0,1072.6874546108882,132.52499578110715,0.0,1205.2124503919954,2359.912400143954,291.55499071843576,0.0,10713.0,0.21555016448949002,-2766.9061590254237
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,11858.89395848352,1,6,70,1800,1,6,0.2,0.0,8678.0,1073.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.173397718719425,0.173397718719425,30,3.82,0.715,8678.0,1073.0,0.0,0.0,0.0,9751.0,11897.0,1.0,1.2,0.7695893400880193,11897.0,0.0,1.0,0.0,8244.1,1019.3499999999999,0.0,0.0,0.0,9263.449999999999,19.999979828369554,99.99989914184778,99.99989914184778,0.17339771336977017,0.17339771477495358,0.1733977127538044,-901.8698841684769,-4509.349420842385,-4509.349420842385,51.99819664073423,26.259716038667158,-1.3794180733189505,5.026710867917664,2.538549575324967,2.4881612925926975,0.8943843467666335,1429.5080887917222,7248.491911208278,176.75296055584892,896.2470394441511,0.0,0.0,1606.261049347571,8144.738950652429,16289.477901304857,1959.766970459269,1.0887594280329271,3919.533940918538,8622.974670020785,9937.233029540732,19874.466059081464,43723.82532997923,11897.0,23794.0,52346.80000000001,1.0032132879887352,43.99995562241302,219.99977811206512,219.99977811206512,28.80317068494282,101783.90457165359,62898.29246871623,38885.61210293736,0.0,203567.80914330718,125796.58493743246,77771.22420587472,0.0,2859.0161775834445,353.50592111169783,0.0,3212.522098695142,6289.835590683579,777.7130264457353,0.0,19502.0,0.9801507588340799,-482.28336051790217
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,9844.991858587564,1,6,70,1800,1,6,0.2,0.0,8461.0,1046.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.20338537642557422,0.20338537642557422,30,3.82,0.715,8461.0,1046.0,0.0,0.0,0.0,9507.0,11599.0,1.0,1.2,0.8627004108292937,11599.0,0.0,1.0,0.0,8037.95,993.6999999999999,0.0,0.0,0.0,9031.65,19.99998938149112,99.9999469074556,99.9999469074556,0.20338537051871872,0.20338537253580713,0.20338536783243838,-398.3039324017328,-1991.5196620086642,-1991.5196620086642,40.28728044331815,14.814226208480056,-1.0367828436363848,8.910354016630292,3.276468367869017,5.633885648761275,1.9053330925519822,1634.801438960935,6826.198561039065,202.10404468883152,843.8959553111684,0.0,0.0,1836.9054836497664,7670.094516350233,7670.094516350233,2241.1135730274295,1.2450630961263498,2241.1135730274295,4930.449860660346,9357.886426972571,9357.886426972571,20587.35013933966,11599.0,11599.0,25517.800000000003,1.1781624775933617,43.99997663928046,219.99988319640232,219.99988319640232,28.801920202018234,116394.09134920663,71931.22512414322,44462.86622506341,0.0,116394.09134920663,71931.22512414322,44462.86622506341,0.0,1634.801438960935,202.10404468883152,0.0,1836.9054836497664,3596.5631657140575,444.6288983154294,0.0,9507.0,1.7194994781608404,-212.9967552950443
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,9800.0,1,6,70,1800,1,6,0.2,0.0,7027.0,868.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.20417422867513613,0.20417422867513613,30,3.823,0.708,7027.0,868.0,0.0,0.0,0.0,7895.0,9631.0,1.0,1.2,0.7187313432835821,9631.0,0.0,1.0,0.0,6675.65,824.5999999999999,0.0,0.0,0.0,7500.25,19.999978780348926,99.99989390174463,99.99989390174463,0.2041742231469016,0.20417422449330666,0.20417422250210232,-1187.0822325749439,-5935.411162874719,-5935.411162874719,56.13224908611139,31.117862513641068,-0.864824380425488,4.241936602879952,2.351589365277371,1.890347237602581,0.6382488590014274,1362.9956527506135,5664.004347249386,168.36206551718067,699.6379344828193,0.0,0.0,1531.357718267794,6363.642281732205,31818.211408661027,1868.0818493021557,1.0378232496123088,9340.409246510779,20548.900342323715,7762.918150697844,38814.59075348922,85392.09965767628,9631.0,48155.0,105941.0,0.9827551020408163,43.99995331676764,219.9997665838382,219.9997665838382,28.795409652159083,97011.36020733685,59971.74509198423,37039.61511535262,0.0,485056.80103668425,299858.7254599212,185198.0755767631,0.0,6814.978263753068,841.8103275859033,0.0,7656.788591338971,14992.95218025675,1851.9827206889875,0.0,39475.0,0.8038594090935658,-634.8033329277774
