,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,76366615.349024,0.03319177978664167,48854650.475445,0.01585699509386851,18007.153985,0.01616299828852541,0.446881,0.016757069139689884,0.446881,0.016757069139689884,0.122017,0.009022046540859696,129551.032534,0.005817266233211216,181092.13273,0.007245760647680788
11,2035.9999999999998,78901359.22874,0.03319177978664212,49629338.428347,0.015856995093872728,18298.203584,0.01616299828626122,0.45437,0.016758376391030394,0.45437,0.016758376391030394,0.123118,0.009023332814279916,130304.665382,0.005817266240639274,182404.28298,0.007245760653536104
12,2036.999999999999,81520235.769127,0.03319177978664101,50416310.604317,0.015856995093863846,18593.957417,0.016162998276978868,0.461984,0.016757268305565898,0.461984,0.016757268305565898,0.124229,0.00902386328562832,131062.682313,0.005817266241218588,183725.940756,0.007245760649956523
13,2038.0000000000005,84226037.482931,0.03319177978664212,51215761.79422,0.01585699509385652,18894.491518,0.016162998239698467,0.469726,0.016758156126619017,0.469726,0.016758156126619017,0.125351,0.00903170757230587,131825.108829,0.005817266231276985,185057.174947,0.007245760645024912
14,2038.999999999999,87021649.571366,0.033191779786643005,52027889.87772,0.015856995093874726,19199.883152,0.016162998284926955,0.477598,0.016758706139323953,0.477598,0.016758706139323953,0.126482,0.009022664358481647,132591.970584,0.005817266238670404,186398.054944,0.00724576065415472
15,2039.9999999999998,89910053.00061,0.03319177978665211,52852895.872255,0.01585699509386207,19510.210831,0.01616299831323076,0.485602,0.01675886414934724,0.485602,0.01675886414934724,0.127623,0.009021046473015826,133363.293378,0.005817266238692387,187748.650635,0.007245760645977484
16,2041.0000000000002,91731898.936854,0.020262983675825907,53256849.204688,0.007642974443810013,19659.983187,0.007676613917571018,0.491667,0.012489652019555209,0.491667,0.012489652019555209,0.127954,0.0025935763929700872,133987.579521,0.004681094229058491,188732.775751,0.005241716053199452
17,2041.9999999999995,93590660.907565,0.020262983675836788,53663889.942118,0.007642974443823558,19810.905289,0.00767661399119568,0.497808,0.01249016102361944,0.497808,0.01249016102361944,0.128287,0.0026024977726371024,134614.788006,0.004681094227108495,189722.059371,0.005241716050979894
18,2043.0,95487086.941745,0.020262983675828572,54074041.681501,0.007642974443809347,19962.985961,0.007676613954862743,0.504026,0.012490759489602432,0.504026,0.012490759489602432,0.12862,0.0025957423589295647,135244.932513,0.004681094226972604,190716.528535,0.005241716051876288
19,2044.0000000000002,97421940.225698,0.020262983675828572,54487328.200147,0.007642974443824224,20116.234097,0.007676613924359366,0.510322,0.012491419093459522,0.510322,0.012491419093459522,0.128953,0.0025890219250506163,135878.026786,0.0046810942283486145,191716.210424,0.0052417160519810935
20,2044.9999999999993,99395999.410159,0.020262983675830126,54903773.457092,0.0076429744438060165,20270.65866,0.0076766139355590735,0.516696,0.012490153275774851,0.516696,0.012490153275774851,0.129288,0.002597845726737491,136514.084633,0.004681094228736082,192721.132361,0.005241716048828282
21,2045.9999999999993,101410058.92365,0.020262983675831236,55323401.594493,0.007642974443804684,20426.268681,0.007676613947777966,0.523149,0.012488968368247422,0.523149,0.012488968368247422,0.129624,0.0025988490811212905,137153.119926,0.00468109422348606,193731.321814,0.005241716051707979
22,2046.9999999999995,103464929.292186,0.02026298367584123,55746236.939025,0.007642974443821782,20583.073261,0.007676613993913506,0.529684,0.012491661075525462,0.529684,0.012491661075525462,0.12996,0.0025921125717460747,137795.146604,0.004681094227724447,194746.806394,0.0052417160554707465
23,2048.0,105561437.465454,0.020262983675825463,56172304.003289,0.007642974443818229,20741.081568,0.007676613934003207,0.5363,0.012490466013698631,0.5363,0.012490466013698631,0.130297,0.0025931055709449424,138440.17867,0.004681094232249716,195767.613855,0.005241716051223699
24,2049.000000000001,107700427.149614,0.020262983675833457,56601627.487236,0.007642974443808903,20900.302844,0.007676613945034161,0.542999,0.012491143016968076,0.542999,0.012491143016968076,0.130636,0.0026017483134685992,139088.230191,0.004681094225866156,196793.772099,0.00524171605197199
25,2049.999999999999,109882759.146827,0.020262983675834123,57034232.2796,0.007642974443827777,21060.7464,0.007676613932226184,0.549781,0.012489894088202558,0.549781,0.012489894088202558,0.130975,0.002594996784959891,139739.315302,0.004681094224190607,197825.309173,0.005241716051263445
