,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.103,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.16076923076923078,2508.0,0.0,1.0,91.5,1564.65,203.4,0.0,0.0,0.0,1850.4,0.16532971904238816,0.8266485952119408,,0.14492719126436474,0.14492747038656764,128.03724014309435,640.1862007154717,64.99758003156023,69.99068852038549,0.0,2.5717706712882697,2.7693338723164644,-0.1975632010281947,0.00014125122740214042,226.7603298117883,1511.7396701882117,29.47824747662786,196.52175252337213,256.23857728841614,1708.2614227115837,13666.09138169267,315.1950722416719,0.1751083734675955,2521.560577933375,7564.681733800126,2101.304927758328,16810.439422066625,50431.31826619987,2416.5,19332.0,57996.0,0.201375,0.4959891571271645,2.4799457856358225,0.2414092918334473,185.57512045081978,112.47066485322671,73.10445559759307,1484.6009636065583,899.7653188258137,584.8356447807446,1814.0826384943064,235.82597981302288,2049.908618307329,5442.247915482919,707.4779394390687,16448.0,-0.07133961094511837,50.21068240905661
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.3047435897435897,4754.0,0.0,1.0,173.35000000000002,2964.2850000000003,386.1,0.0,0.0,0.0,3506.4,0.1658269473488682,0.8291347367443409,,0.14491221563383452,0.14492475191962015,135.871358643485,679.356793217425,64.88793018944372,69.57108843130095,-0.3927775049571544,2.587281643261105,2.7740135873417526,-0.18673194408064742,0.006552460812047189,429.56110712014123,2864.088892879859,55.95544671616534,373.04455328383466,485.51655383630657,3237.133446163694,3237.133446163694,597.4274472686373,0.3319041373714651,597.4274472686373,1792.2823418059118,3983.222552731363,3983.222552731363,11949.667658194088,4580.650000000001,4580.650000000001,13741.95,0.3817208333333334,0.4974808420466046,2.4874042102330227,0.24227271088188557,352.88223502785877,213.69842128059958,139.18381374725922,352.88223502785877,213.69842128059958,139.18381374725922,429.56110712014123,55.95544671616534,485.51655383630657,1288.6833213604236,167.86634014849602,3896.0,-0.06731471862024532,53.28288574254314
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.4266025641025641,6655.0,0.0,1.0,242.75,4151.025000000001,540.0,0.0,0.0,0.0,4909.5,0.22774983693229375,1.1387491846614688,,0.10132986348308776,0.1013905322261383,158.4622046533664,792.311023266832,63.9289840557777,69.34478799830102,0.3453884267211968,2.595725002496368,2.8156242846429556,-0.21989928214658772,0.06355911611469517,420.6227965648844,4191.627203435116,54.75088740211468,545.2491125978853,475.3736839669991,4736.876316033001,9473.752632066002,584.8754587712285,0.3249308104284603,1169.750917542457,3509.252752627371,5827.374541228772,11654.749082457543,34964.24724737263,6412.25,12824.5,38473.5,0.5343541666666667,0.6832495107968812,3.416247553984406,0.3326736566412168,474.4329051489233,287.3903199829734,187.0425851659499,948.8658102978466,574.7806399659468,374.0851703318998,841.2455931297688,109.50177480422936,950.7473679339982,2523.7367793893063,328.5053244126881,10910.0,-0.07809965390125649,62.142041040535844
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.3631410256410256,5665.0,0.0,1.0,206.60000000000002,3532.86,459.90000000000003,0.0,0.0,0.0,4178.7,0.18268574823338232,0.9134287411669116,,0.12336537113182844,0.12340512445924733,145.9078062476198,729.5390312380989,64.63714424469158,69.41201804502816,-0.1436235481711929,2.593210874278752,2.784776495053504,-0.1915656207747518,0.021297644377146298,435.83258505679146,3489.5674149432084,56.75401673880785,454.2459832611921,492.58660179559934,3943.8133982044005,3943.8133982044005,606.094635273215,0.33671924181845275,606.094635273215,1818.283905819645,4852.305364726784,4852.305364726784,14556.916094180353,5458.4,5458.4,16375.199999999997,0.45486666666666664,0.5480572447001469,2.740286223500735,0.26687926852309024,394.38345591445284,238.86120571676756,155.52225019768525,394.38345591445284,238.86120571676756,155.52225019768525,435.83258505679146,56.75401673880785,492.58660179559934,1307.4977551703744,170.26205021642355,4643.0,-0.06879030367967512,57.2187475480862
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.136,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4953205128205128,7727.0,0.0,1.0,281.8,4818.78,627.3000000000001,0.0,0.0,0.0,5699.7,0.3148972842732876,1.574486421366438,,0.08555495699824694,0.08565582884633839,164.72091908654644,823.6045954327321,62.208202154879146,69.20365380405066,0.5807035920308606,2.60101873391928,2.893509115596297,-0.292490381677017,0.17026133452077283,412.27051568401237,4941.929484315988,53.73190143530808,643.268098564692,466.00241711932046,5585.19758288068,27925.9879144034,573.4662199899366,0.31859234443885365,2867.331099949683,8601.99329984905,6871.733780010063,34358.66890005032,103076.00670015096,7445.2,37226.0,111678.00000000001,0.6204333333333333,0.9446918528198629,4.723459264099314,0.4601328385900463,643.2690449368072,389.46859732453,253.8004476122772,3216.345224684036,1947.34298662265,1269.002238061386,2061.352578420062,268.6595071765404,2330.0120855966024,6184.057735260186,805.9785215296212,31665.0,-0.10108500439845351,64.5964388574692
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.6257051282051282,9761.0,0.0,1.0,356.05,6088.455,792.0,0.0,0.0,0.0,7200.900000000001,0.6523679181347417,3.2618395906737083,,0.07274779758623816,0.0730445610096726,147.6217841817098,738.108920908549,54.35555124658615,68.30098159162993,1.064408255336835,2.6353940427418165,3.3115292895002155,-0.676135246758399,0.7429489727691414,442.9216919529196,6322.02830804708,57.8512923196607,822.1487076803393,500.7729842725803,7144.1770157274195,7144.1770157274195,616.4755689119017,0.34248642717327876,616.4755689119017,1849.4267067357052,8788.474431088098,8788.474431088098,26365.42329326429,9404.949999999999,9404.949999999999,28214.85,0.7837458333333333,1.9571037544042251,9.785518772021124,0.9538244928084156,1432.9486132078518,866.8437062281306,566.1049069797212,1432.9486132078518,866.8437062281306,566.1049069797212,442.9216919529196,57.8512923196607,500.7729842725803,1328.7650758587588,173.5538769589821,8001.0,-0.20417613363777407,57.89089575753326
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5717948717948718,8920.0,0.0,1.0,325.40000000000003,5564.34,723.6,0.0,0.0,0.0,6580.8,0.43579145067202846,2.1789572533601422,,0.07711173085002328,0.07729185234276562,145.07586114046705,725.3793057023352,58.48816493618938,68.75606084828925,1.359207509461465,2.6179510253964566,3.07754569144681,-0.45959466605035315,0.4223914434359754,429.0758884380185,5753.524111561982,55.9283843552252,748.0716156447749,485.00427279324373,6501.595727206757,19504.78718162027,596.8610415036941,0.33158946750205226,1790.5831245110821,5371.749373533246,7997.738958496307,23993.21687548892,71979.65062646676,8594.6,25783.800000000003,77351.4,0.7162166666666667,1.3073743520160854,6.536871760080427,0.6368050344207767,926.5594878909762,560.9628116123806,365.59667627859557,2779.678463672929,1682.8884348371419,1096.7900288357866,1287.2276653140557,167.7851530656756,1455.0128183797312,3861.682995942167,503.3554591970268,21936.0,-0.14933804795414407,56.892494564889034
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.135,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.5168589743589743,8063.0,0.0,1.0,294.1,5029.11,654.3000000000001,0.0,0.0,0.0,5948.1,0.2989271703884272,1.494635851942136,,0.08408508001677534,0.08419564021312388,141.1953790972027,705.9768954860135,61.412535031757464,69.04279277353693,0.6373017339249823,2.6070787806977487,2.9309977174353565,-0.32391893673760785,0.22162071904028438,422.873116763165,5165.026883236835,55.08920739144696,671.910792608553,477.96232415461196,5836.937675845387,17510.813027536162,588.1407389375058,0.326744854965281,1764.4222168125175,5293.266650437552,7180.759261062494,21542.277783187485,64626.833349562454,7768.9,23306.7,69920.1,0.6474083333333333,0.8967815111652816,4.483907555826408,0.43674272657138263,626.2397059490407,379.2247926820437,247.01491326699704,1878.719117847122,1137.674378046131,741.0447398009911,1268.619350289495,165.2676221743409,1433.886972463836,3805.8580508684854,495.80286652302266,19827.0,-0.11051490583248874,55.37073690086381
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.103,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.15692307692307692,2448.0,0.0,1.0,89.25,1526.175,198.9,0.0,0.0,0.0,1805.4,0.16535752803991788,0.8267876401995894,,0.14492619878566626,0.1449271089264913,128.03767377745748,640.1883688872874,64.99790729700646,69.99195418133132,0.0,2.571724166090089,2.7693199286785353,-0.19759576258844636,0.00012214844343945292,221.1827414317142,1474.5672585682858,28.82600196547912,192.17399803452088,250.0087433971933,1666.7412566028065,13333.930052822452,307.66074732815156,0.17092263740452865,2461.2859786252125,7383.857935875638,2051.0892526718485,16408.714021374788,49226.14206412436,2358.75,18870.0,56610.0,0.1965625,0.49607258411975363,2.4803629205987683,0.2416204037060327,181.22164052900337,109.72269410472175,71.49894642428163,1449.773124232027,877.781552837774,571.991571394253,1769.4619314537135,230.60801572383295,2000.0699471775465,5308.38579436114,691.8240471714988,16048.0,-0.07135172810558409,50.21085246174804
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.14492753623188406,0.14492753623188406,30,4.155,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.6462179487179487,10081.0,0.0,1.0,367.70000000000005,6287.67,818.1,0.0,0.0,0.0,7436.7,0.9618863386296373,4.809431693148187,,0.0693172696038861,0.06972912822134736,183.13596309595493,915.6798154797746,52.32783106160556,68.27882828078786,1.190460364377314,2.6362491057956245,3.4398521082994247,-0.8036030025038001,0.9187512345240576,435.84411657026646,6550.455883429734,57.04539979788427,851.9546002021157,492.88951636815074,7402.410483631849,7402.410483631849,606.9803159639193,0.33721128664662187,606.9803159639193,1820.940947891758,9106.319684036082,9106.319684036082,27318.959052108243,9713.300000000001,9713.300000000001,29139.9,0.8094416666666667,2.885659015888912,14.42829507944456,1.4071884919525024,2080.765365711889,1257.6975045031274,823.0678612087613,2080.765365711889,1257.6975045031274,823.0678612087613,435.84411657026646,57.04539979788427,492.88951636815074,1307.5323497107993,171.13619939365282,8263.0,-0.23361556753121024,71.81802474351173
