,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,47001448.38873,,32233601.35151,,11244.979113,,0.44044,,0.44044,,0.082205,,125547.611306,,167433.665758,
1,2026.0,50782074.78054,0.08043638060984781,33761514.524718,0.04740125549565466,11776.01651,0.04722440047808374,0.454408,0.03171374080464995,0.454408,0.03171374080464995,0.083519,0.01598442917097498,129212.46678,0.029190961388086967,172181.570765,0.028356931597390833
2,2026.9999999999995,54866801.075747,0.08043638060988201,35361852.700626,0.04740125549570151,12332.131829,0.04722440041823628,0.468819,0.031713790250171625,0.468819,0.031713790250171625,0.084854,0.015984386786240368,132984.302908,0.029190961383176894,177064.111789,0.028356931594403
3,2027.999999999999,59280087.969922,0.08043638060987357,37038048.915289,0.04740125549568064,12914.509361,0.04722440045852361,0.483687,0.03171373173868797,0.483687,0.03171373173868797,0.08621,0.015980389846088627,136866.24256,0.029190961392530523,182085.106695,0.028356931595394874
4,2029.0,64048363.688457,0.08043638060986624,38793698.934984,0.047401255495677086,13524.389322,0.047224400397412936,0.499027,0.03171472460496161,0.499027,0.03171472460496161,0.087589,0.01599582415033063,140861.499761,0.029190961381500236,187248.481609,0.02835693158940722
5,2030.0,69200182.247541,0.08043638060986824,40632568.969824,0.04740125549568863,14163.070499,0.0472244004364073,0.514853,0.031713714889174405,0.514853,0.031713714889174405,0.088989,0.015983742250739175,144973.382362,0.029190961390987757,192558.273994,0.02835693159898378
6,2031.0000000000007,74766394.445076,0.0804363806098618,42558603.753009,0.04740125549569307,14831.913011,0.047224400390242005,0.531182,0.03171584898990587,0.531182,0.03171584898990587,0.090411,0.015979503084651014,149205.294768,0.0291909613823651,198018.635797,0.028356931591369428
7,2032.0000000000005,80780332.605488,0.08043638060987268,44575935.003045,0.04740125549568508,15532.34121,0.047224400418242274,0.548028,0.03171417706172264,0.548028,0.03171417706172264,0.091857,0.01599362909380475,153560.740767,0.029190961391633685,203633.836707,0.02835693159585473
8,2033.0000000000007,83964878.317241,0.039422290166909235,45714580.284789,0.02554394611501065,15943.303227,0.026458472128813026,0.554949,0.012628916770676124,0.554949,0.012628916770676124,0.092902,0.011376378501366302,155662.655419,0.013687838711257783,206580.538738,0.01447059132534978
9,2034.0000000000002,87274966.114093,0.03942229016691523,46882311.060255,0.025543946115032856,16365.13867,0.02645847206152485,0.561958,0.012629989422451304,0.561958,0.012629989422451304,0.093959,0.011377580676411814,157793.34074,0.013687838712919342,209569.88129,0.014470591326084525
10,2034.9999999999993,90715545.15255,0.03942229016690968,48079870.287726,0.025543946115025085,16798.135234,0.02645847204422136,0.569055,0.012629057687585155,0.569055,0.012629057687585155,0.095029,0.011387945806149435,159953.190538,0.013687838712780787,212602.481397,0.014470591328930249
11,2035.9999999999998,94291759.696204,0.03942229016691834,49308019.903572,0.02554394611500288,17242.588226,0.026458472074948558,0.576242,0.012629710660656768,0.576242,0.012629710660656768,0.09611,0.01137547485504431,162142.604012,0.013687838714788736,215678.96502,0.01447059132510864
12,2036.999999999999,98008956.807296,0.03942229016690657,50567541.307028,0.025543946115036853,17698.800765,0.026458472070456374,0.58352,0.012630110266173,0.58352,0.012630110266173,0.097204,0.011382790552491917,164361.985825,0.013687838717797884,218799.96718,0.014470591324057036
13,2038.0000000000005,101872694.341509,0.03942229016690635,51859235.857343,0.025543946115004657,18167.083991,0.02645847208620178,0.59089,0.01263024403619406,0.59089,0.01263024403619406,0.09831,0.01137813258713627,166611.746177,0.013687838709830036,221966.132088,0.014470591329638127
14,2038.999999999999,105888749.257926,0.03942229016692078,53183925.383649,0.025543946115018423,18647.757275,0.02645847204967655,0.598352,0.01262840799471987,0.598352,0.01262840799471987,0.099429,0.011382361916387085,168892.300887,0.013687838716828882,225178.113273,0.014470591323033855
15,2039.9999999999998,110063126.256583,0.03942229016690879,54542452.707834,0.025543946115016647,19141.14844,0.026458472068459526,0.605909,0.012629689547289935,0.605909,0.012629689547289935,0.10056,0.011374950970038933,171204.071461,0.013687838710580102,228436.573726,0.014470591327184312
16,2041.0000000000002,112977644.020567,0.026480419583844617,55438222.067924,0.01642334210543006,19474.033817,0.017391086958207458,0.611323,0.008935335174093728,0.611323,0.008935335174093728,0.101146,0.0058273667462211964,173057.374031,0.010825108037352926,230957.901,0.011037318730862333
17,2041.9999999999995,115969339.437827,0.02648041958385483,56348702.954662,0.016423342105424288,19812.708431,0.017391086879203765,0.616784,0.008933084474165076,0.616784,0.008933084474165076,0.101734,0.005813378680323611,174930.738802,0.010825108039975273,233507.056966,0.011037318727623813
18,2043.0,119040256.205002,0.02648041958384484,57274136.980484,0.016423342105435834,20157.272966,0.0173910869480558,0.622294,0.008933435367973308,0.622294,0.008933435367973308,0.102327,0.005828926415947455,176824.382948,0.01082510803400516,236084.348779,0.01103731872812408
19,2044.0000000000002,122192492.136679,0.02648041958384617,58214769.725908,0.01642334210543428,20507.829852,0.017391086908992825,0.627854,0.008934683606141247,0.627854,0.008934683606141247,0.102922,0.005814692114495701,178738.525997,0.010825108037068043,238690.086984,0.01103731873153202
20,2044.9999999999993,125428200.598455,0.02648041958385372,59170850.804705,0.016423342105422956,20864.483303,0.01739108689577984,0.633463,0.008933605583463677,0.633463,0.008933605583463677,0.103521,0.00581994131478214,180673.389852,0.010825108040962927,241324.585551,0.011037318726925704
21,2045.9999999999993,128749591.977949,0.026480419583846837,60142633.93014,0.016423342105429617,21227.339346,0.017391086936134448,0.639122,0.008933434154796638,0.639122,0.008933434154796638,0.104124,0.005824905091720511,182629.198816,0.01082510803390635,243988.161919,0.011037318729537837
22,2046.9999999999995,132158935.194774,0.026480419583845505,61130376.982296,0.016423342105424288,21596.50585,0.01739108693664737,0.644832,0.008934131511667553,0.644832,0.008934131511667553,0.10473,0.005819983865391398,184606.179624,0.010825108037580744,246681.137029,0.01103731873226721
23,2048.0,135658559.250487,0.026480419583854165,62134342.07651,0.01642334210542762,21972.09256,0.01739108690121749,0.650593,0.008934109969728654,0.650593,0.008934109969728654,0.10534,0.005824501098061763,186604.561463,0.010825108038475362,249403.835363,0.011037318729724799
24,2049.000000000001,139250854.81958,0.026480419583846393,63154795.632928,0.01642334210542451,22354.211132,0.01739108694160718,0.656406,0.008934925521793202,0.656406,0.008934925521793202,0.105953,0.005819251946079351,188624.576001,0.01082510803681802,252156.584986,0.011037318728452927
25,2049.999999999999,142938275.882612,0.02648041958384817,64192008.447206,0.016423342105428507,22742.97516,0.017391086883110196,0.66227,0.008933495428134375,0.66227,0.008933495428134375,0.10657,0.005823336762526665,190666.457415,0.010825108038886588,254939.717584,0.01103731872857705
