,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.16076923076923078,2508.0,0.0,1.0,0.0,1738.5,214.7,0.0,0.0,0.0,1953.1999999999998,0.20000015544512287,1.0000007772256143,,0.0725746188293417,0.0725547102185538,154.58419977907099,772.9209988953548,64.99647116510089,69.99994500985962,0.0,2.5714305914761315,2.769381118288295,-0.1979505268121633,0.00020597820880983894,126.17097483481055,1703.8290251651895,15.577496283923498,210.4225037160765,141.74847111873405,1914.251528881266,15314.012231050128,172.90346368658106,0.09605747982587837,1383.2277094926485,4149.6831284779455,2335.096536313419,18680.772290507353,56042.31687152206,2508.0,20064.0,60192.00000000001,0.209,0.6000004663353686,3.0000023316768427,0.2879164949623472,122.43516891233223,75.70264373887439,46.732525173457844,979.4813512986578,605.6211499109951,373.86020138766276,1009.3677986784844,124.61997027138798,1133.9877689498724,3028.1033960354534,373.859910814164,16448.0,-0.07147825393368501,60.62125481532196
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.3047435897435897,4754.0,0.0,1.0,0.0,3293.6499999999996,407.54999999999995,0.0,0.0,0.0,3701.2,1.829995118538013,9.149975592690065,,0.010000188333576993,0.010000219876633352,1346.6703505596759,6733.351752798379,64.76355797225352,69.9999999825333,1.7630974066463754,2.5714285720702055,2.7793408150478225,-0.207912242977617,0.01385076276936244,32.93712030488586,3434.062879695114,4.075589610721922,424.9244103892781,37.01270991560778,3858.987290084392,3858.987290084392,45.163889137051626,0.025091049520584236,45.163889137051626,135.49166741115488,4708.836110862949,4708.836110862949,14126.508332588846,4754.0,4754.0,14262.000000000002,0.39616666666666667,5.4899853556140386,27.449926778070196,2.636021924982713,292.6989445217015,180.82430812992115,111.87463639178037,292.6989445217015,180.82430812992115,111.87463639178037,32.93712030488586,4.075589610721922,37.01270991560778,98.81136091465757,12.226768832165765,3896.0,-0.07480631445123422,528.1060198273238
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.4266025641025641,6655.0,0.0,1.0,0.0,4612.25,570.0,0.0,0.0,0.0,5182.25,0.20000001913299176,1.0000000956649588,,0.0806871562285472,0.08066068257534152,124.18755118041705,620.9377559020853,63.84876807270527,69.96377041428387,1.715245962305028,2.5727601433448624,2.81916167583738,-0.24640153249251773,0.06840534205105642,372.14933631511684,4482.850663684883,45.976589067944666,554.0234109320553,418.1259253830615,5036.874074616939,10073.748149233877,510.07910351895083,0.28337727973275045,1020.1582070379017,3060.474621113705,6144.92089648105,12289.8417929621,36869.5253788863,6655.0,13310.0,39930.0,0.5545833333333333,0.6000000573989752,3.0000002869948768,0.2879669987919014,361.21940354894014,223.28962315006063,137.9297803988795,722.4388070978803,446.57924630012127,275.859560797759,744.2986726302337,91.95317813588933,836.251850766123,2232.896017890701,275.859534407668,10910.0,-0.08740241278263287,48.701000462908645
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.3631410256410256,5665.0,0.0,1.0,0.0,3925.3999999999996,485.45,0.0,0.0,0.0,4410.849999999999,1.8299247220891806,9.149623610445904,,0.010000105976835623,0.01000015917506795,1234.751729589288,6173.758647946441,64.32758738776589,69.99999994999246,2.100957680030686,2.571428573265583,2.7981773809572905,-0.22674880769170747,0.0396568580653344,39.25441600147055,4092.7455839985296,4.854577271536736,506.14542272846325,44.108993273007286,4598.891006726993,4598.891006726993,53.81814781608076,0.029898971008933756,53.81814781608076,161.45444344824227,5611.18185218392,5611.18185218392,16833.54555655176,5665.0,5665.0,16995.0,0.47208333333333335,5.489774166267542,27.44887083133771,2.6355210692552924,348.75054334395196,215.49787887679224,133.25266446715972,348.75054334395196,215.49787887679224,133.25266446715972,39.25441600147055,4.854577271536736,44.108993273007286,117.76324800441165,14.563731814610207,4643.0,-0.08103446523255575,484.21636454481876
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4953205128205128,7727.0,0.0,1.0,0.0,5354.2,662.15,0.0,0.0,0.0,6016.349999999999,0.20719619759404104,1.035980987970205,,0.10565704386060157,0.10566647453932718,110.84882838429222,554.244141921461,62.633276402510724,69.55480234565628,0.7122623213996233,2.5878874488849877,2.87387169151484,-0.2859842426298522,0.14335806352917632,565.7089442384329,5070.291055761567,69.96705611621549,627.0329438837845,635.6760003546484,5697.323999645351,28486.619998226757,775.6101125870794,0.4308945069928219,3878.0505629353966,11634.151688806189,6951.389887412921,34756.949437064606,104270.84831119381,7727.0,38635.0,115905.0,0.6439166666666667,0.6215885927821231,3.1079429639106153,0.2984181910374984,569.0918463353592,351.638226573428,217.45361976193112,2845.4592316767958,1758.1911328671401,1087.2680988096556,2828.5447211921646,349.8352805810774,3178.380001773242,8485.634163576495,1049.5058417432324,31665.0,-0.09951183397443458,43.470128778153814
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.6257051282051282,9761.0,0.0,1.0,0.0,6764.95,836.0,0.0,0.0,0.0,7600.95,0.5040023404455259,2.5200117022276296,,0.09088669911578062,0.09094605472027638,121.01228252534376,605.0614126267188,55.628055418744864,69.26940592151142,1.3193941800399567,2.5985497869572676,3.23577731856767,-0.6372275316104026,0.6391687725915538,614.8439751833001,6506.1560248167,76.03090174615106,803.969098253849,690.8748769294511,7310.125123070548,7310.125123070548,842.9366804217533,0.46829815578986295,842.9366804217533,2528.8100412652598,8918.063319578247,8918.063319578247,26754.18995873474,9761.0,9761.0,29283.0,0.8134166666666667,1.512007021336578,7.560035106682889,0.725864525369972,1504.444693897302,929.6484075036425,574.7962863936594,1504.444693897302,929.6484075036425,574.7962863936594,614.8439751833001,76.03090174615106,690.8748769294511,1844.5319255499003,228.09270523845316,8001.0,-0.19693182468207482,47.455797068762266
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5717948717948718,8920.0,0.0,1.0,0.0,6182.599999999999,763.8,0.0,0.0,0.0,6946.4,0.3402377946335903,1.7011889731679513,,0.09620645379374546,0.09624192132845187,118.73464420783911,593.6732210391955,59.36547917273667,69.4005627761687,1.6681876094966293,2.5936389101128414,3.032065141363572,-0.43842623125073077,0.3600830898219393,594.8060212252107,5913.19397877479,73.50957951067153,730.4904204893285,668.3156007358822,6643.684399264118,19931.053197792353,815.3347597572252,0.4529637554206807,2446.004279271676,7338.0128378150275,8104.665240242775,24313.995720728326,72941.98716218497,8920.0,26760.0,80280.0,0.7433333333333333,1.020713383900771,5.103566919503853,0.48993196421223917,982.2875249466401,607.1264666893386,375.1610582573015,2946.8625748399204,1821.379400068016,1125.4831747719045,1784.4180636756319,220.5287385320146,2004.9468022076464,5353.254191026896,661.5862155960438,21936.0,-0.14459657388942604,46.56260557170162
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.5168589743589743,8063.0,0.0,1.0,0.0,5587.9,690.65,0.0,0.0,0.0,6278.549999999999,0.23762116762158994,1.1881058381079497,,0.10420103864221199,0.10422240456194816,115.5685817578317,577.8429087891584,61.950047601323384,69.47171124648585,0.7773603087864361,2.590982671513005,2.90556677467597,-0.3145841031629648,0.18678032745992518,582.2649838288163,5299.735016171184,71.9812037107095,655.0187962892905,654.2461875395257,5954.753812460474,17864.26143738142,798.2085949609448,0.44344921942274707,2394.6257848828345,7183.877354648504,7264.7914050390555,21794.37421511717,65383.122645351505,8063.0,24189.000000000004,72567.00000000001,0.6719166666666667,0.7128635028647698,3.5643175143238492,0.3421949992972264,671.6393210559032,415.07545596770854,256.5638650881947,2014.9179631677098,1245.2263679031257,769.6915952645841,1746.794951486449,215.94361113212847,1962.7385626185774,5240.3848544593475,647.8308333963854,19827.0,-0.10826944536425165,45.32101245405165
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.15692307692307692,2448.0,0.0,1.0,0.0,1695.75,209.95,0.0,0.0,0.0,1905.6999999999998,0.20000000025429818,1.000000001271491,,0.07255377140650765,0.07253442631306048,154.59972975731122,772.9986487865561,64.99694794144062,69.99995252722645,0.0,2.5714303153275577,2.769360803866853,-0.19793048853929518,0.00017814745143445132,123.03305786258535,1661.9669421374147,15.228602804427046,205.77139719557294,138.2616606670124,1867.7383393329876,14941.9067146639,168.7188662758665,0.0937327034865925,1349.750930206932,4049.252790620796,2279.2811337241337,18234.24906979307,54702.74720937921,2448.0,19584.0,58752.00000000001,0.204,0.6000000007628945,3.0000000038144727,0.2881146822294638,119.50564328278267,73.81983481141245,45.68580847137023,956.0451462622614,590.5586784912996,365.48646777096184,984.2644629006828,121.82882243541637,1106.0932853360991,2952.7933887020486,365.4864673062491,16048.0,-0.07147154255340266,60.627345002867145
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.6462179487179487,10081.0,0.0,1.0,0.0,6986.299999999999,863.55,0.0,0.0,0.0,7849.849999999999,0.5972456098739366,2.986228049369683,,0.08644082434308409,0.08648394746068856,120.94699624950984,604.7349812475493,53.710368210956474,69.34325385853616,1.4933497465688288,2.5957824299276373,3.3513082482141963,-0.755525818286559,0.7974461462072947,603.9015311080883,6750.098468891912,74.6832128296776,834.3167871703224,678.5847439377659,7584.415256062234,7584.415256062234,827.9511695971212,0.45997287199840065,827.9511695971212,2483.8535087913633,9253.048830402879,9253.048830402879,27759.146491208638,10081.0,10081.0,30243.0,0.8400833333333333,1.7917368296218097,8.95868414810905,0.8601705953958423,1751.0959296584501,1082.0326147513629,669.0633149070871,1751.0959296584501,1082.0326147513629,669.0633149070871,603.9015311080883,74.6832128296776,678.5847439377659,1811.7045933242648,224.04963848903282,8263.0,-0.2254420549614182,47.43019460765092
