,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,159.86,7441.483,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.9780017871850851,4.890008935925426,,0.07550254560130386,0.07599996064822165,126.81481754049258,634.0740877024629,47.3420527372694,68.64534673028868,2.4644194226941525,2.6221733675150602,3.8021165030365784,-1.1799431355215182,1.4150534553139589,561.8509095488274,7271.289090451173,71.33356306442083,916.6664369355792,633.1844726132482,8187.955527386753,16375.911054773505,775.8515987420899,0.43102866596782774,1551.7031974841798,4655.10959245254,10021.28840125791,20042.57680251582,60127.73040754747,10797.140000000001,21594.280000000002,64782.84000000001,0.8997616666666668,2.9340053615552555,14.670026807776278,1.4187223366032065,2694.9388634602096,1648.4735810109564,1046.4652824492532,5389.877726920419,3296.947162021913,2092.9305648985064,1123.7018190976548,142.66712612884166,1266.3689452264964,3371.1054572929643,428.00137838652495,17962.0,-0.3103385008268818,49.73130099627159
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,137.82,6415.521,809.4,0.0,0.0,0.0,7355.849999999999,0.4668585867814405,2.3342929339072023,,0.08124521536242317,0.08144785072645591,123.6091736153361,618.0458680766804,56.617878909483636,69.19502266750798,1.2063403602472058,2.6013431755767438,3.179207760286646,-0.5778645847099022,0.5616684777465506,521.2303853071485,6231.949614692852,65.92389037799342,786.0761096220066,587.1542756851419,7018.025724314859,7018.025724314859,719.0020564411287,0.3994455869117382,719.0020564411287,2157.006169323386,8590.177943558872,8590.177943558872,25770.533830676617,9309.18,9309.18,27927.540000000005,0.775765,1.4005757603443214,7.002878801721607,0.6765284168177881,1191.6796576711922,730.0226432161231,461.65701445506915,1191.6796576711922,730.0226432161231,461.65701445506915,521.2303853071485,65.92389037799342,587.1542756851419,1563.6911559214454,197.77167113398025,7743.0,-0.1817637060176905,48.47418573150435
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,111.22,5177.290999999999,652.65,0.0,0.0,0.0,5935.599999999999,0.20965666461617166,1.0482833230808584,,0.09715159167833973,0.09722340328756578,114.60319944162323,573.0159972081162,62.677687003712236,69.4461833671656,0.6259687539902472,2.591935096682428,2.871835394776758,-0.2799002980943297,0.14056833699800397,502.9820612319431,4946.797938768057,63.4528541556298,623.5471458443702,566.4349153875729,5570.345084612427,27851.725423062133,693.3406236988325,0.38518923538824024,3466.7031184941625,10400.109355482487,6817.439376301168,34087.196881505835,102261.5906445175,7510.78,37553.899999999994,112661.7,0.6258983333333333,0.6289699938485149,3.144849969242575,0.3036008294354832,515.9103303986545,316.3606239589686,199.54970643968596,2579.5516519932726,1581.8031197948428,997.7485321984298,2514.910306159715,317.264270778149,2832.174576937864,7544.730918479146,951.792812334447,31240.0,-0.09746390709001194,44.94243115357774
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,128.6,5986.329999999999,755.25,0.0,0.0,0.0,6863.75,0.3426058630286612,1.713029315143306,,0.08774840688298072,0.08790082949505097,122.25422079121444,611.2711039560722,59.41907752916994,69.2158051872426,0.9614131766537697,2.6005621044653604,3.0293300987655796,-0.42876799430021917,0.35633608146268986,525.2909205757938,5776.109079424205,66.38710147613725,728.6128985238628,591.6780220519311,6504.721977948068,6504.721977948068,724.4522250042056,0.4024734583356698,724.4522250042056,2173.356675012617,7961.947774995793,7961.947774995793,23885.843324987378,8686.4,8686.4,26059.199999999993,0.7238666666666667,1.0278175890859835,5.139087945429918,0.496369290754608,881.072400483019,539.9032475549693,341.16915292804964,881.072400483019,539.9032475549693,341.16915292804964,525.2909205757938,66.38710147613725,591.6780220519311,1575.8727617273817,199.16130442841174,7225.0,-0.14153888164084122,47.94283168282919
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,120.08,5589.724,704.9,0.0,0.0,0.0,6408.7,0.2663494972189619,1.3317474860948095,,0.0927252373026492,0.09283515782508105,120.09363173442053,600.4681586721026,61.30100807036896,69.31076083751937,1.2191623270818153,2.5969993378367624,2.9363301789976033,-0.3393308411608409,0.22892619138056242,518.3084843563136,5365.611515643686,65.43950275089962,676.5604972491004,583.7479871072131,6042.172012892786,18126.51603867836,714.6269926090124,0.3970149958938958,2143.880977827037,6431.642933481111,7395.293007390987,22185.87902217296,66557.63706651889,8109.92,24329.76,72989.28,0.6758266666666667,0.7990484916568856,3.9952424582844284,0.38578308185424237,675.6002924772936,414.15361263787884,261.4466798394148,2026.8008774318807,1242.4608379136366,784.3400395182443,1554.9254530689407,196.31850825269885,1751.2439613216395,4664.776359206822,588.9555247580965,20238.0,-0.11556290351403219,47.0955418566355
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.1,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,76.08,3541.524,446.5,0.0,0.0,0.0,4060.2999999999997,0.1320922381131346,0.6604611905656731,,0.13728769753493167,0.13729912175074935,104.76278924126639,523.8139462063319,64.80896680945729,69.64649531122052,-0.1723142045501458,2.5844803704142856,2.7773934512675087,-0.19291308085322312,0.011182874390332704,486.20767572470135,3241.7123242752987,61.30405786170958,408.69594213829043,547.511733586411,3650.408266413589,10951.224799240767,670.1198493098301,0.3722888051721278,2010.3595479294904,6031.078643788471,4467.80015069017,13403.40045207051,40210.20135621153,5137.92,15413.76,46241.28,0.42816,0.3962767143394038,1.9813835716970192,0.1912529078239129,314.13963334833784,192.67278022278296,121.46685312555486,942.4189000450135,578.0183406683489,364.4005593766646,1458.623027174104,183.91217358512876,1642.5352007592328,4375.869081522312,551.7365207553862,12822.0,-0.06945831918959271,41.08344676128094
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,55.2,2569.56,323.95,0.0,0.0,0.0,2945.95,0.15380414738257508,0.7690207369128754,,0.13729582282523373,0.13729383330931844,119.39824944461687,596.9912472230843,64.9720629929363,69.94819856211524,0.0,1.8871107864598067,2.031642430906818,-0.14453164444701128,0.0011962841884941072,352.7898544988076,2352.0101455011927,44.47633730055371,296.5236626994463,397.2661917993613,2648.533808200639,21188.270465605114,486.2188664004687,0.27012159244470485,3889.7509312037496,8557.45204864825,3241.5811335995313,25932.64906879625,57051.827951351755,3727.8,29822.4,65609.28,0.31065000000000004,0.3383691242416652,1.6918456212083262,0.22268134134894554,194.62029061743237,119.37319410810602,75.24709650932634,1556.962324939459,954.9855528648482,601.9767720746107,2822.3188359904607,355.8106984044297,3178.1295343948905,6209.101439179014,782.7835364897453,24808.0,-0.07114029626881734,63.8493312538058
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,118.22,5503.141,694.4499999999999,0.0,0.0,0.0,6309.9,0.2542912826518501,1.2714564132592505,,0.09153323766579315,0.09160135559729454,118.09093260709152,590.4546630354577,61.58716155705856,69.41165912178005,0.5840037928623687,1.901697807977924,2.1433038422741104,-0.24160603429618632,0.154172417761685,503.7203130613705,5289.059686938629,63.61256139454119,667.3874386054588,567.3328744559117,5956.447125544088,5956.447125544088,694.5579972449941,0.3858655540249967,694.5579972449941,1528.0275939389871,7291.222002755006,7291.222002755006,16040.688406061014,7985.78,7985.78,17568.716,0.6654816666666666,0.5594408218340702,2.7972041091703512,0.36834157346428226,459.7390240412301,281.80170591356824,177.93731812766185,459.7390240412301,281.80170591356824,177.93731812766185,503.7203130613705,63.61256139454119,567.3328744559117,1108.1846887350152,139.94763506799063,6642.0,-0.11272598384363226,63.150231340690645
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,140.86,6557.033,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.5167212780978858,2.583606390489429,,0.08021561679315209,0.0803840425758351,124.24942277434968,621.2471138717484,55.56088753136557,69.1403134553471,1.4458722645473239,1.90916114497007,2.375771983942527,-0.4666108389724568,0.4726537718474159,525.9764464280524,6376.163553571948,66.51377602937475,804.4862239706252,592.4902224574272,7180.649777542573,14361.299555085146,725.5177745161767,0.40306543028676484,1451.0355490323534,3192.2782078711775,8789.622225483823,17579.244450967646,38674.33779212883,9515.14,19030.28,41866.616,0.7929283333333332,1.1367868118153488,5.683934059076744,0.7487526741163043,975.9830045960778,597.9230876249123,378.0599169711655,1951.9660091921555,1195.8461752498247,756.119833942331,1051.9528928561049,133.0275520587495,1184.9804449148544,2314.296364283431,292.66061452924896,15828.0,-0.1964038814020061,66.44354159056132
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,65,12000,1,6,70,1800,1,6,0.1,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,134.66,6268.423,790.4,0.0,0.0,0.0,7186.75,0.4205089343031432,2.102544671515716,,0.08252629448802654,0.08265682063149342,122.93220106550709,614.6610053275355,57.638811269309244,69.24314775676936,0.8396932389742783,1.906325813836148,2.2901235659293624,-0.3837977520932143,0.3553154391693799,517.3097224735187,6081.030277526482,65.33195102713239,766.6680489728676,582.6416735006511,6847.69832649935,6847.69832649935,713.3055755549159,0.3962808753082866,713.3055755549159,1569.272266220815,8381.034424445084,8381.034424445084,18438.275733779188,9094.34,9094.34,20007.548000000003,0.7578616666666667,0.9251196554669151,4.625598277334575,0.6091165835795994,780.7727523503975,478.5733922243871,302.1993601260104,780.7727523503975,478.5733922243871,302.1993601260104,517.3097224735187,65.33195102713239,582.6416735006511,1138.0813894417413,143.73029225969128,7565.0,-0.16758822877640844,65.73914495481662
