,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.16076923076923078,2508.0,0.0,1.0,0.0,1738.5,214.7,0.0,0.0,0.0,1953.1999999999998,0.20000015542869254,1.0000007771434627,,0.07277695624375698,0.07275709573892994,154.42388410705303,772.1194205352651,64.99647553413345,69.99994408342361,0.0,2.5714306255085284,2.7693809321317966,-0.19795030662326818,0.00020572317440711136,126.52273842977151,1703.4772615702284,15.620948455148257,210.37905154485173,142.14368688491976,1913.8563131150802,15310.850504920641,173.3855837952163,0.09632532433067571,1387.0846703617303,4161.254011085191,2334.6144162047835,18676.91532963827,56030.7459889148,2508.0,20064.0,60191.99999999999,0.209,0.6000004662860776,3.0000023314303883,0.2879166063788528,122.77658383825303,75.91370205365433,46.86288178459869,982.2126707060243,607.3096164292347,374.90305427678953,1012.1819074381721,124.96758764118606,1137.149495079358,3036.5457223145163,374.90276292355816,16448.0,-0.07147817923007481,60.62132224204903
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.3047435897435897,4754.0,0.0,1.0,0.0,3293.6499999999996,407.54999999999995,0.0,0.0,0.0,3701.2,1.1790461133801189,5.895230566900595,,0.059342633283142765,0.0593972151329968,139.28039295413978,696.4019647706989,64.82308942489033,69.99923615611343,1.0795006678008299,2.571456631306106,2.7767883573115357,-0.2053317260054297,0.010353895670649909,195.45386411302314,3271.546135886977,24.207335027452842,404.7926649725472,219.661199140476,3676.3388008595243,3676.3388008595243,268.07586919538164,0.1489310384418787,268.07586919538164,804.2276075861449,4485.9241308046185,4485.9241308046185,13457.772392413855,4754.0,4754.0,14262.0,0.39616666666666667,3.5371383401403564,17.685691700701785,1.6987840441770095,1119.4708206738878,691.3473564827575,428.1234641911303,1119.4708206738878,691.3473564827575,428.1234641911303,195.45386411302314,24.207335027452842,219.661199140476,586.3615923390694,72.62200508235853,3896.0,-0.07394576020342805,344.5291586402797
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.4266025641025641,6655.0,0.0,1.0,0.0,4612.25,570.0,0.0,0.0,0.0,5182.25,1.2999992560197358,6.499996280098679,,0.09171972874618206,0.09191716647504795,118.07178938679587,590.3589469339794,63.924120202550576,69.92156689889899,1.379189272420014,2.5743130193330144,2.8158385196331257,-0.24152550030011133,0.06385261805122866,423.0343189095782,4431.965681090422,52.392784890777335,547.6072151092227,475.42710380035555,4979.572896199645,9959.14579239929,580.2126735819102,0.3223403742121723,1160.4253471638203,3481.276041491461,6074.78732641809,12149.57465283618,36448.72395850854,6655.0,13310.0,39930.0,0.5545833333333333,3.8999977680592073,19.499988840296037,1.8730467817864958,2671.491620241991,1649.832899559802,1021.6587206821889,5342.983240483982,3299.665799119604,2043.3174413643778,846.0686378191564,104.78556978155467,950.8542076007111,2538.2059134574693,314.356709344664,10910.0,-0.0857739172953638,322.94708121612035
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.3631410256410256,5665.0,0.0,1.0,0.0,3925.3999999999996,485.45,0.0,0.0,0.0,4410.849999999999,1.2999622903766916,6.499811451883458,,0.0635777287329238,0.06366439201559801,135.85790021527217,679.2895010763607,64.50871907802751,69.99669040648931,1.2163239953809188,2.5715501540814625,2.7903204802792354,-0.21877032619777292,0.02889290413639844,249.56801636821908,3882.431983631781,30.90587910397205,480.09412089602796,280.47389547219115,4362.5261045278085,4362.5261045278085,342.2856536801352,0.19015869648896402,342.2856536801352,1026.8569610404056,5322.7143463198645,5322.7143463198645,15968.143038959593,5665.0,5665.0,16995.0,0.47208333333333335,3.899886871130075,19.499434355650372,1.8729422080758502,1575.9341912799628,973.2870304883933,602.6471607915696,1575.9341912799628,973.2870304883933,602.6471607915696,249.56801636821908,30.90587910397205,280.47389547219115,748.7040491046572,92.71763731191615,4643.0,-0.07840329730722542,356.5279568678337
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4953205128205128,7727.0,0.0,1.0,0.0,5354.2,662.15,0.0,0.0,0.0,6016.349999999999,1.2999990928741845,6.499995464370922,,0.08520316051041174,0.08539894942492435,120.78933573278226,603.9466786639114,62.32365039094428,69.87655950029348,1.1715711177240387,2.5759711309089854,2.8881491836709596,-0.3121780527619742,0.1629182277830608,456.19476200484655,5179.805237995153,56.546914361713654,640.4530856382863,512.7416763665602,5820.258323633439,29101.291618167197,625.8355050899875,0.3476863917166597,3129.177525449937,9387.532576349811,7101.164494910012,35505.82247455006,106517.46742365019,7726.999999999999,38635.0,115905.0,0.6439166666666666,3.8999972786225534,19.499986393112767,1.8734725650988906,2881.822390966694,1779.158330340765,1102.664060625929,14409.11195483347,8895.791651703825,5513.320303129645,2280.973810024233,282.73457180856826,2563.708381832801,6842.921430072699,848.2037154257048,31665.0,-0.1080893101114613,249.8572365429018
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.6257051282051282,9761.0,0.0,1.0,0.0,6764.95,836.0,0.0,0.0,0.0,7600.95,1.299999978372407,6.499999891862035,,0.11247628287489382,0.1128337002387575,112.52962468237651,562.6481234118825,56.67237629679545,67.4345744576127,0.7031577265644957,2.6692538871605467,3.1761505650889417,-0.506896677928395,0.5574801203256962,760.8964298345129,6360.103570165487,94.32897339960127,785.6710266003987,855.2254032341142,7145.774596765886,7145.774596765886,1043.8833500333167,0.5799351944629537,1043.8833500333167,3131.65005009995,8717.116649966683,8717.116649966683,26151.34994990005,9761.0,9761.0,29283.0,0.8134166666666667,3.899999935117221,19.499999675586103,1.8735454456405451,4806.910977676121,2967.4960269855255,1839.4149506905949,4806.910977676121,2967.4960269855255,1839.4149506905949,760.8964298345129,94.32897339960127,855.2254032341142,2282.689289503539,282.9869201988038,8001.0,-0.1595946626397418,153.87751014884896
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5717948717948718,8920.0,0.0,1.0,0.0,6182.599999999999,763.8,0.0,0.0,0.0,6946.4,1.2999999863221172,6.499999931610586,,0.11131923251373678,0.11166054556746412,112.92843289581683,564.6421644790842,59.8407415960275,68.57233802311474,1.0511814574557354,2.6249651855143776,3.0079841124821423,-0.38301892696776463,0.327092080254381,688.2422869394289,5819.757713060571,85.28632470442909,718.713675295571,773.5286116438581,6538.471388356143,19615.41416506843,944.1012610527162,0.5245007005848423,2832.3037831581487,8496.911349474445,7975.898738947284,23927.696216841854,71783.08865052556,8920.0,26760.000000000004,80280.0,0.7433333333333333,3.899999958966352,19.49999979483176,1.8733322162113377,4347.228205061003,2684.144890822681,1663.083314238322,13041.684615183009,8052.434672468044,4989.249942714966,2064.7268608182867,255.85897411328727,2320.585834931574,6194.18058245486,767.5769223398618,21936.0,-0.12733409241703184,203.64528666201295
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.5168589743589743,8063.0,0.0,1.0,0.0,5587.9,690.65,0.0,0.0,0.0,6278.549999999999,1.2999992544394434,6.499996272197217,,0.09042152101984256,0.09066470945706764,121.18814467160206,605.9407233580102,61.68955080631544,69.77254422780862,1.0996345696631948,2.579811328253944,2.9178361269826687,-0.3380247987287248,0.20358934012010155,505.26641730677824,5376.733582693222,62.61758158652377,664.3824184134762,567.883998893302,6041.116001106699,18123.348003320098,693.1191620663495,0.38506620114797196,2079.3574861990487,6238.072458597146,7369.880837933651,22109.64251380095,66328.92754140285,8063.0,24189.0,72567.0,0.6719166666666667,3.8999977633183303,19.499988816591653,1.873375574504249,3191.58003803553,1970.537897376301,1221.0421406592288,9574.74011410659,5911.6136921289035,3663.1264219776867,1515.7992519203347,187.8527447595713,1703.651996679906,4547.397755761004,563.5582342787138,19827.0,-0.11584776663872344,230.75216836077152
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.15692307692307692,2448.0,0.0,1.0,0.0,1695.75,209.95,0.0,0.0,0.0,1905.6999999999998,0.20000079585616432,1.0000039792808215,,0.07272802113717877,0.07270871645392481,154.46159769130793,772.3079884565395,64.99695119581277,69.99995183893122,0.0,2.571430340611907,2.7693606652060314,-0.1979303245941244,0.0001779574861088939,123.3285418433709,1661.6714581566291,15.265195019501512,205.7348049804985,138.59373686287242,1867.4062631371276,14939.25010509702,169.12412690187543,0.09395784827881969,1352.9930152150034,4058.97904564501,2278.8758730981244,18231.006984784995,54693.020954354986,2448.0,19584.0,58752.0,0.204,0.600002387568493,3.000011937842465,0.2881159220345027,119.79318685336119,73.99741956136333,45.79576729199787,958.3454948268895,591.9793564909066,366.36613833598295,986.6283347469672,122.1215601560121,1108.7498949029793,2959.8850042409017,366.3646804680363,16048.0,-0.07147148693230936,60.6276363966822
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,1.3,0.65,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.6462179487179487,10081.0,0.0,1.0,0.0,6986.299999999999,863.55,0.0,0.0,0.0,7849.849999999999,1.2999999402503755,6.499999701251877,,0.11533362886820032,0.11568935475384289,107.43850648479409,537.1925324239704,55.3146658748206,66.43519775902726,0.6423043946848183,2.709407152709822,3.254109866763862,-0.5447027140540404,0.6642843636203368,805.7553313619078,6548.244668638092,99.90354229768101,809.096457702319,905.6588736595888,7357.3411263404105,7357.3411263404105,1105.4659582549507,0.6141477545860837,1105.4659582549507,3316.397874764852,8975.53404174505,8975.53404174505,26926.60212523515,10081.0,10081.0,30243.0,0.8400833333333333,3.8999998207511264,19.49999910375563,1.8736137049694843,5090.564633147497,3142.4456478807047,1948.1189852667926,5090.564633147497,3142.4456478807047,1948.1189852667926,805.7553313619078,99.90354229768101,905.6588736595888,2417.2659940857234,299.710626893043,8263.0,-0.16738915905003993,143.1973706069768
