,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.103,0.708,2258.704789728038,0.0,279.5626571736669,0.0,0.0,2538.267446901705,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.17409579456076,2102.8541592368033,0.0,265.5845243149835,0.0,0.0,2411.3540745566197,0.1450042702192363,0.7250213510961814,,0.13729649092478996,0.1372960231611006,131.16846701400928,655.8423350700464,69.99109266853635,74.9113122348235,0.0,2.4028413684138434,2.571755821164895,-0.16891445275105177,0.00022416606938197565,288.7144969898126,1924.8161969436646,0.0,0.0,288.7144969898126,2204.3788541173317,17635.030832938653,288.7144969898126,0.1603969427721181,2309.7159759185006,6929.147927755502,2763.5041684646653,22108.033347717323,66324.10004315196,3052.218665454478,24417.749323635824,73253.24797090747,0.25435155545453986,0.43501281065770886,2.175064053288544,0.1450042702192363,125.59450481316499,125.59450481316499,0.0,1004.7560385053199,1004.7560385053199,0.0,2309.7159759185006,0.0,2309.7159759185006,6929.147927755502,0.0,20306.13957521364,-0.06568059508641094,154.52063582700157
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,44.184,2056.7651999999994,0.0,259.91999999999996,0.0,0.0,2358.66,0.15406760006241657,0.7703380003120829,,0.13729884370691114,0.13729823078469808,139.22916224667088,696.1458112333545,69.99227855530687,74.91882258113719,0.0,2.4026004920867483,2.571712247626953,-0.16911175554020463,0.0001943181958913576,282.39148373661374,1882.624516263386,0.0,0.0,282.39148373661374,2156.2245162633862,2156.2245162633862,282.39148373661374,0.15688415763145208,282.39148373661374,847.1744512098412,2703.424516263386,2703.424516263386,8110.273548790158,2985.816,2985.816,8957.448,0.24881799999999998,0.4622028001872497,2.3110140009362485,0.15406760006241657,130.52213453209504,130.52213453209504,0.0,130.52213453209504,130.52213453209504,0.0,282.39148373661374,0.0,282.39148373661374,847.1744512098412,0.0,2482.7999999999997,-0.06575842833748312,163.98722798807404
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2509.7999999999997,0.0,310.2,0.0,0.0,2819.9999999999995,3440.3999999999996,1.0,1.2,0.22053846153846152,3440.3999999999996,0.0,1.0,50.196,2336.6238,0.0,294.69,0.0,0.0,2678.9999999999995,0.1530584714820891,0.7652923574104454,,0.13728072898336105,0.137286405721357,139.23518394655753,696.1759197327876,69.9823762814907,74.86493560652687,0.0,2.404329858053164,2.5720761363687408,-0.16774627831557698,0.0004435819840159276,320.77341862387124,2138.8305813761285,0.0,0.0,320.77341862387124,2449.0305813761283,4898.061162752257,320.77341862387124,0.17820745479103958,641.5468372477425,1924.6405117432273,3069.4305813761284,6138.861162752257,18416.583488256772,3390.2039999999997,6780.407999999999,20341.224,0.28251699999999996,0.4591754144462673,2.2958770722313364,0.1530584714820891,147.29126743996207,147.29126743996207,0.0,294.58253487992414,294.58253487992414,0.0,641.5468372477425,0.0,641.5468372477425,1924.6405117432273,0.0,5639.999999999999,-0.06521823982722429,164.23926148123482
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2887.2,0.0,357.0,0.0,0.0,3244.2,3958.2,1.0,1.2,0.2537307692307692,3958.2,0.0,1.0,57.744,2687.9831999999997,0.0,339.15,0.0,0.0,3081.99,0.15156407925450327,0.7578203962725163,,0.1372978802172286,0.13729889074413085,139.22753437431228,696.1376718715613,69.9561762085771,74.76368472803028,0.0,2.4075859911772737,2.5730394334779376,-0.16545344230066394,0.0011034405038157589,369.0543954195228,2460.401604580477,0.0,0.0,369.0543954195228,2817.401604580477,2817.401604580477,369.0543954195228,0.20503021967751267,369.0543954195228,1107.1631862585684,3531.401604580477,3531.401604580477,10594.204813741431,3900.4559999999997,3900.4559999999997,11701.368,0.325038,0.4546922377635098,2.273461188817549,0.15156407925450327,167.80616890976202,167.80616890976202,0.0,167.80616890976202,167.80616890976202,0.0,369.0543954195228,0.0,369.0543954195228,1107.1631862585684,0.0,3244.2,-0.06430272313278272,164.88949330068493
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.136,0.708,3066.6,0.0,379.2,0.0,0.0,3445.7999999999997,4204.2,1.0,1.2,0.26949999999999996,4204.2,0.0,1.0,61.332,2855.0045999999998,0.0,360.23999999999995,0.0,0.0,3273.5099999999998,0.14690048776226663,0.7345024388113331,,0.1372957386542179,0.1372987660389068,135.56671552506222,677.8335776253111,69.93516728074296,74.69951934481878,0.3160561060508843,2.4096540590724023,2.5738123893722924,-0.16415833029989013,0.0016329152914489472,391.97996541818986,2613.2880345818103,0.0,0.0,391.97996541818986,2992.48803458181,14962.44017290905,391.97996541818986,0.21776664745454993,1959.8998270909492,5879.699481272848,3750.88803458181,18754.44017290905,56263.32051872715,4142.868,20714.34,62143.020000000004,0.345239,0.44070146328679993,2.2035073164339996,0.14690048776226663,172.7461443389055,172.7461443389055,0.0,863.7307216945276,863.7307216945276,0.0,1959.8998270909492,0.0,1959.8998270909492,5879.699481272848,0.0,17229.0,-0.06378022383361262,161.0767345702327
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,162.168,7548.9204,0.0,951.9,0.0,0.0,8654.88,0.9149996997466284,4.574998498733142,,0.137299770254201,0.13729970320956192,72.58814373843157,362.9407186921579,46.22090174755199,62.67589243635125,0.8348192211324288,2.871917622597779,3.89434202264419,-1.022424400046411,0.906195714082699,1036.4650365872512,6909.766963412749,0.0,0.0,1036.4650365872512,7911.766963412749,7911.766963412749,1036.4650365872512,0.5758139092151395,1036.4650365872512,3109.3951097617537,9915.766963412749,9915.766963412749,29747.300890238246,10952.232,10952.232,32856.695999999996,0.912686,2.744999099239885,13.724995496199426,0.9149996997466284,2845.095591825639,2845.095591825639,0.0,2845.095591825639,2845.095591825639,0.0,1036.4650365872512,0.0,1036.4650365872512,3109.3951097617537,0.0,9110.4,-0.26254098743802756,161.08765200333332
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,7451.724,0.0,939.3599999999999,0.0,0.0,8543.159999999998,0.9149999894967148,4.574999947483574,,0.1372997525568331,0.1372997587570052,79.04037158822516,395.2018579411258,47.53404361978065,63.20051535171231,1.2870506644996387,2.8480780417421583,3.786759684065579,-0.9386816423234206,0.8325018121563502,1023.1198613218146,6820.800138678185,0.0,0.0,1023.1198613218146,7809.600138678185,23428.800416034555,1023.1198613218146,0.5683999229565637,3069.3595839654436,9208.07875189633,9787.200138678185,29361.600416034555,88084.80124810367,10810.32,32430.96,97292.88,0.90086,2.7449999684901445,13.724999842450723,0.9149999894967148,2808.463987090022,2808.463987090022,0.0,8425.391961270067,8425.391961270067,0.0,3069.3595839654436,0.0,3069.3595839654436,9208.07875189633,0.0,26978.399999999998,-0.24788518961827113,175.4588464111687
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1.6,6.5,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.135,0.592,6191.704565799619,0.0,765.1253882342717,0.0,0.0,6956.82995403389,8487.080730502434,1.0,1.2,0.5440436365706688,8487.080730502434,0.0,1.0,123.83409131599238,5764.476950759445,0.0,726.8691188225581,0.0,0.0,6608.988456332196,0.5127358097747052,2.563679048873526,,0.09830915442499055,0.09860350118483133,134.07689398846335,670.3844699423166,63.20707736474526,73.40996155957495,1.3267254275150333,2.451983302755488,2.8477823608467907,-0.39579905809130267,0.1893023457514804,566.7008547315089,5501.169619752117,0.0,0.0,566.7008547315089,6266.295007986389,18798.885023959167,566.7008547315089,0.3148338081841716,1700.1025641945266,5100.307692583579,7796.545784454932,23389.637353364797,70168.91206009439,8363.24663918644,25089.739917559324,75269.21975267796,0.6969372199322034,1.5382074293241157,7.6910371466205785,0.5127358097747052,871.7034649523334,871.7034649523334,0.0,2615.1103948570003,2615.1103948570003,0.0,1700.1025641945266,0.0,1700.1025641945266,5100.307692583579,0.0,20870.48986210167,-0.13898500936483485,233.18005405196536
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.103,0.708,1470.0481602450802,0.0,181.39873449572767,0.0,0.0,1651.446894740808,2014.244363732263,1.0,1.2,0.12911822844437584,2014.244363732263,0.0,1.0,29.400963204901604,1368.6148371881695,0.0,172.32879777094126,0.0,0.0,1568.8745500037674,0.1470770797975865,0.7353853989879324,,0.13717339044011992,0.13717561558800523,131.22180285674517,656.1090142837259,69.99085125492577,74.98412087299789,0.0,2.400508239669431,2.5717646917079335,-0.1712564520385027,0.00023024239136295173,187.73753742375393,1252.9096596164245,0.0,0.0,187.73753742375393,1434.3083941121522,11474.467152897218,187.73753742375393,0.10429863190208552,1501.9002993900315,4505.700898170095,1797.1058631036076,14376.84690482886,43130.54071448658,1984.8434005273616,15878.747204218893,47636.241612656675,0.16540361671061346,0.4412312393927595,2.2061561969637973,0.1470770797975865,82.83566631802752,82.83566631802752,0.0,662.6853305442202,662.6853305442202,0.0,1501.9002993900315,0.0,1501.9002993900315,4505.700898170095,0.0,13211.575157926463,-0.06659102700596206,154.5861428777795
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1.6,5.0,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,1.83,0.915,0.13729977116704806,0.13729977116704806,30,4.155,0.715,2743.7999999999997,0.0,339.0,0.0,0.0,3082.7999999999997,3760.7999999999997,1.0,1.2,0.24107692307692305,3760.7999999999997,0.0,1.0,54.876,2554.477799999999,0.0,322.05,0.0,0.0,2928.6599999999994,0.1620590663528791,0.8102953317643955,,0.1372953439229114,0.1372965385483199,139.22851371201494,696.1425685600749,69.79305728358996,74.8071503812203,0.0,2.4061870968578893,2.579053089315266,-0.17286599245737655,0.0052227947523857095,350.71790809444195,2338.2060919055575,0.0,0.0,350.71790809444195,2677.2060919055575,2677.2060919055575,350.71790809444195,0.19484328227468997,350.71790809444195,1052.1537242833258,3355.2060919055575,3355.2060919055575,10065.618275716672,3705.9239999999995,3705.9239999999995,11117.771999999997,0.30882699999999996,0.48617719905863727,2.4308859952931865,0.1620590663528791,170.51105021706036,170.51105021706036,0.0,170.51105021706036,170.51105021706036,0.0,350.71790809444195,0.0,350.71790809444195,1052.1537242833258,0.0,3082.7999999999997,-0.06702692285534617,168.7470828058377
