,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2685.6,0.0,332.4,0.0,0.0,3018.0,3682.7999999999997,1.0,1.2,0.23607692307692307,3682.7999999999997,0.0,1.0,53.711999999999996,1973.916,0.0,249.29999999999998,0.0,0.0,2263.5,0.117777617,0.588888085,,0.17391288362187948,0.17391262631169174,108.65758740423021,543.287937021151,69.9974817720862,74.8229430322302,0.0,2.4056792302658354,2.5715210810881044,-0.165841850822269,0.00012673823356033656,343.28942358736583,2288.598576412634,0.0,0.0,343.28942358736583,2620.998576412634,20967.988611301073,343.28942358736583,0.19071634643742547,2746.3153886989267,8238.946166096779,3285.798576412634,26286.38861130107,78859.16583390321,3629.0879999999997,29032.703999999998,87098.112,0.30242399999999997,0.353332851,1.766664255,0.11777761700000001,121.29543075427061,121.29543075427061,0.0,970.3634460341649,970.3634460341649,0.0,2746.3153886989267,0.0,2746.3153886989267,8238.946166096779,0.0,24144.0,-0.06449173294433785,42.6108185898942
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,44.184,1623.7619999999997,0.0,205.2,0.0,0.0,1862.1,0.169543156,0.84771578,,0.11244064855677693,0.11244064855112862,151.82976469431006,759.1488234715504,69.99929650697332,74.981114251898,0.0,2.4006044961574258,2.5714544142892697,-0.17084991813184391,3.5404719156636316e-05,182.5768523818492,1982.4391476181506,0.0,0.0,182.5768523818492,2256.0391476181508,2256.0391476181508,182.5768523818492,0.10143158465658289,182.5768523818492,547.7305571455476,2803.2391476181506,2803.2391476181506,8409.717442854451,2985.816,2985.816,8957.447999999999,0.24881799999999998,0.508629468,2.54314734,0.169543156,92.86396729609449,92.86396729609449,0.0,92.86396729609449,92.86396729609449,0.0,182.5768523818492,0.0,182.5768523818492,547.7305571455476,0.0,2482.7999999999997,-0.06644096709723922,59.541084193847084
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3135.768759528643,0.0,387.5669253350008,0.0,0.0,3523.3356848636436,4298.469535533645,1.0,1.2,0.2755429189444644,4298.469535533645,0.0,1.0,62.71537519057286,2304.7900382535527,0.0,290.6751940012506,0.0,0.0,2642.501763647733,0.167837166,0.83918583,,0.1128204608027453,0.11282046096819352,151.61431948932054,758.0715974466025,69.98848437609117,74.92256289292033,1.1792644160197072,2.402480548579963,2.5718516639501625,-0.16937111537019955,0.0005796367545796693,260.0274741693428,2813.025910168727,0.0,0.0,260.0274741693428,3200.5928355037277,6401.185671007455,260.0274741693428,0.1444597078718571,520.0549483386856,1560.1648450160567,3975.7266861737294,7951.453372347459,23854.360117042375,4235.754160343072,8471.508320686144,25414.524962058433,0.3529795133619226,0.5035114980000001,2.51755749,0.167837166,130.9268230401621,130.9268230401621,0.0,261.8536460803242,261.8536460803242,0.0,520.0549483386856,0.0,520.0549483386856,1560.1648450160567,0.0,7046.671369727287,-0.0658557092324908,59.45659587816491
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3135.400243290572,0.0,387.6897640810246,0.0,0.0,3523.0900073715966,4298.469535533645,1.0,1.2,0.2755429189444644,4298.469535533645,0.0,1.0,62.70800486581144,2304.5191788185703,0.0,290.76732306076843,0.0,0.0,2642.3175055286974,0.174664118,0.8733205900000001,,0.10341947387924894,0.10341947398105816,157.20461931814617,786.0230965907308,69.98798014256047,74.94136871955624,0.8212811741159243,2.4018776688425802,2.571870193043905,-0.1699925242013247,0.0006050216130072694,238.33216101805533,2834.360077406705,0.0,0.0,238.33216101805533,3222.0498414877293,3222.0498414877293,238.33216101805533,0.13240675612114186,238.33216101805533,714.996483054166,3997.429369649779,3997.429369649779,11992.288108949337,4235.761530667834,4235.761530667834,12707.284592003503,0.3529801275556529,0.523992354,2.61996177,0.174664118,124.88423008575785,124.88423008575785,0.0,124.88423008575785,124.88423008575785,0.0,238.33216101805533,0.0,238.33216101805533,714.996483054166,0.0,3523.0900073715966,-0.06609685226770025,61.64887032084164
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,3135.361466549516,0.0,387.70268966137627,0.0,0.0,3523.064156210892,4298.469535533644,1.0,1.2,0.27554291894446437,4298.469535533644,0.0,1.0,62.70722933099032,2304.4906779138946,0.0,290.7770172460322,0.0,0.0,2642.298117158169,0.415252552,2.07626276,,0.010001456451583646,0.010001330742880649,369.20160649551286,1846.0080324775643,69.98182951023136,74.99961361808803,1.4814871956455589,2.4000123642848807,2.5720962321181378,-0.17208386783325702,0.0009146951447062308,23.048263158236292,3049.6059740602896,0.0,0.0,23.048263158236292,3437.3086637216657,17186.54331860833,23.048263158236292,0.012804590643464607,115.24131579118146,345.7239473735444,4212.714043044418,21063.57021522209,63190.71064566627,4235.762306202654,21178.81153101327,63536.43459303982,0.35298019218355453,1.2457576559999999,6.22878828,0.415252552,28.712550286875597,28.712550286875597,0.0,143.562751434378,143.562751434378,0.0,115.24131579118146,0.0,115.24131579118146,345.7239473735444,0.0,17615.320781054463,-0.06690413277871211,144.78494372373052
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,162.168,5959.674,0.0,751.5,0.0,0.0,6832.799999999999,1.419297409,7.096487045,,0.047650978245518054,0.0476509857362726,167.75372832214714,838.7686416107358,48.60227362931969,74.71798794211388,3.1424268252185694,2.4090584470696808,3.70353044330448,-1.2944719962347992,1.5509795644699955,283.98429612437957,7662.247703875621,0.0,0.0,283.98429612437957,8664.24770387562,8664.24770387562,283.98429612437957,0.1577690534024331,283.98429612437957,851.9528883731386,10668.24770387562,10668.24770387562,32004.743111626864,10952.232,10952.232,32856.696,0.912686,4.257892226999999,21.289461135,1.419297409,1209.1745270580618,1209.1745270580618,0.0,1209.1745270580618,1209.1745270580618,0.0,283.98429612437957,0.0,283.98429612437957,851.9528883731386,0.0,9110.4,-0.34952378981386334,65.78577581260673
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,160.08,5882.9400000000005,0.0,741.5999999999999,0.0,0.0,6744.599999999999,1.202351064,6.01175532,,0.055307021599767074,0.055307039717262876,160.69368584587664,803.4684292293833,50.5975902560036,74.60531536481923,4.630445528759775,2.412696724352706,3.5574816723340357,-1.1447849479813295,1.3508927482404867,325.36788965013375,7518.552110349867,0.0,0.0,325.36788965013375,8507.352110349866,25522.0563310496,325.36788965013375,0.18075993869451876,976.1036689504012,2928.3110068512037,10484.952110349866,31454.8563310496,94364.5689931488,10810.32,32430.96,97292.88,0.90086,3.6070531919999995,18.03526596,1.202351064,1173.6192849368185,1173.6192849368185,0.0,3520.8578548104556,3520.8578548104556,0.0,976.1036689504012,0.0,976.1036689504012,2928.3110068512037,0.0,26978.399999999998,-0.3217964429399984,63.01713170426535
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7112.911659659985,0.0,878.9613970172671,0.0,0.0,7991.873056677252,9749.795850711787,1.0,1.2,0.6249869135071658,9749.795850711787,0.0,1.0,142.25823319319971,5227.990069850089,0.0,659.2210477629503,0.0,0.0,5993.904792507939,0.187399184,0.93699592,,0.15075553430107017,0.1507556237181734,115.1981109881999,575.9905549409996,63.82491290625866,70.00290826284345,1.103574513779969,2.5713217417217145,2.8202153642476686,-0.24889362252595415,0.3408379061621638,788.1484363009392,6182.504990165846,0.0,0.0,788.1484363009392,7061.466387183113,21184.399161549336,788.1484363009392,0.4378602423894107,2364.4453089028175,7093.3359267084525,8819.389181217648,26458.167543652944,79374.50263095883,9607.537617518587,28822.61285255576,86467.83855766727,0.8006281347932156,0.562197552,2.8109877599999997,0.187399184,443.09512150101597,443.09512150101597,0.0,1329.285364503048,1329.285364503048,0.0,2364.4453089028175,0.0,2364.4453089028175,7093.3359267084525,0.0,23975.619170031758,-0.0882534098924569,45.17572979929408
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,1964.3999999999999,0.0,242.39999999999998,0.0,0.0,2206.7999999999997,2691.6,1.0,1.2,0.17253846153846153,2691.6,0.0,1.0,39.288,1443.8339999999998,0.0,181.79999999999998,0.0,0.0,1655.1,0.147646003,0.738230015,,0.1346763739306925,0.1346763738940404,132.29369904188215,661.4684952094107,69.99975384813371,74.97868096682055,0.0,2.4006824030373823,2.571437613773824,-0.17075521073644184,1.2388012996439671e-05,194.45032767784747,1730.6616723221523,0.0,0.0,194.45032767784747,1973.0616723221524,15784.49337857722,194.45032767784747,0.10802795982102636,1555.6026214227797,4666.8078642683395,2457.861672322152,19662.893378577217,58988.68013573165,2652.3119999999994,21218.495999999996,63655.48799999999,0.22102599999999994,0.442938009,2.2146900449999998,0.147646003,86.12944099102336,86.12944099102336,0.0,689.0355279281869,689.0355279281869,0.0,1555.6026214227797,0.0,1555.6026214227797,4666.8078642683395,0.0,17654.399999999998,-0.06640457066576182,51.879881977208676
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,3136.072301530849,0.0,387.46574466759887,0.0,0.0,3523.538046198448,4298.469535533646,1.0,1.2,0.2755429189444645,4298.469535533646,0.0,1.0,62.72144603061698,2305.0131416251743,0.0,290.5993085006992,0.0,0.0,2642.653534648836,0.795369856,3.9768492799999997,,0.010000208770497133,0.010000883966914703,707.1644677341424,3535.822338670712,69.98182959009245,74.99961331943926,1.481442079384507,2.40001237384174,2.5720962291829417,-0.17208385534120163,0.0009146911234875072,23.050612634991218,3050.300242865241,0.0,0.0,23.050612634991218,3437.76598753284,3437.76598753284,23.050612634991218,0.012805895908328454,23.050612634991218,69.15183790497366,4212.6974768680375,4212.6974768680375,12638.092430604112,4235.7480895030285,4235.7480895030285,12707.244268509086,0.3529790074585857,2.386109568,11.93054784,0.795369856,55.00128735661424,55.00128735661424,0.0,55.00128735661424,55.00128735661424,0.0,23.050612634991218,0.0,23.050612634991218,69.15183790497366,0.0,3523.538046198448,-0.06690412799830052,277.31939911142837
