,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,414636211.462855,0.04412318341039456,78154098.409882,0.013960482722308543,28639.726146,0.011950171657056696,1.52557,0.03179305297985491,1.52557,0.03179305297985491,0.194064,0.004841323674849463,118928.796075,0.005903776394979632,181092.13273,0.007245760647680788
11,2035.9999999999998,432931281.069819,0.04412318341038812,79245167.35041,0.013960482722298995,28981.975789,0.011950171634158568,1.574073,0.031793362480908804,1.574073,0.031793362480908804,0.195003,0.004838609943111694,119630.925094,0.005903776395392191,182404.28298,0.007245760653536104
12,2036.999999999999,452033587.388559,0.04412318341039301,80351468.140032,0.013960482722310319,29328.315375,0.011950171669505405,1.624117,0.03179268051735851,1.624117,0.03179268051735851,0.195947,0.004840951164853946,120337.199325,0.005903776389299287,183725.940756,0.007245760649956523
13,2038.0000000000005,471978748.272563,0.04412318341039456,81473213.422713,0.013960482722308099,29678.793777,0.011950171618065664,1.675753,0.031793275977038515,1.675753,0.031793275977038515,0.196896,0.00484314636100569,121047.643242,0.00590377639653461,185057.174947,0.007245760645024912
14,2038.999999999999,492803953.148401,0.04412318341039301,82610618.811032,0.013960482722311651,30033.460457,0.011950171649996566,1.72903,0.03179287162248845,1.72903,0.03179287162248845,0.197849,0.004840118641313174,121762.281461,0.005903776396301241,186398.054944,0.00724576065415472
15,2039.9999999999998,514548032.358534,0.044123183410391675,83763902.927622,0.013960482722300993,30392.365465,0.011950171659834474,1.784001,0.031792970625148076,1.784001,0.031792970625148076,0.198807,0.004842076533113637,122481.138744,0.005903776394254212,187748.650635,0.007245760645977484
16,2041.0000000000002,531031676.338443,0.03203518999840105,84776802.556484,0.012092316540422088,30769.846756,0.012420266906658206,1.818565,0.019374428601777627,1.818565,0.019374428601777627,0.200262,0.007318655781737959,122868.929152,0.003166123469920734,188732.775751,0.005241716053199452
17,2041.9999999999995,548043376.985112,0.032035189998396385,85801950.488282,0.012092316540423642,31152.016466,0.012420266926596923,1.853799,0.01937461679950947,1.853799,0.01937461679950947,0.201727,0.007315416803986841,123257.947353,0.0031661234755187007,189722.059371,0.005241716050979894
18,2043.0,565600050.694194,0.032035189998398605,86839494.833371,0.012092316540411208,31538.932826,0.012420266932713364,1.889715,0.019374268731399802,1.889715,0.019374268731399802,0.203202,0.007311862071016861,123648.197233,0.0031661234701756413,190716.528535,0.005241716051876288
19,2044.0000000000002,583719155.781285,0.032035189998396385,87889585.493107,0.012092316540428305,31930.65479,0.012420266917752887,1.926327,0.019374350100411997,1.926327,0.019374350100411997,0.204689,0.007317841359829158,124039.682692,0.003166123467714499,191716.210424,0.0052417160519810935
20,2044.9999999999993,602418709.842444,0.032035189998399716,88952374.181496,0.012092316540420311,32327.242046,0.01242026693809617,1.963648,0.0193741768661293,1.963648,0.0193741768661293,0.206186,0.007313534190894533,124432.407643,0.003166123473365978,192721.132361,0.005241716048828282
21,2045.9999999999993,621717307.670838,0.032035189998400604,90028014.447121,0.012092316540425196,32728.755021,0.01242026692003817,2.001692,0.019374144449514352,2.001692,0.019374144449514352,0.207694,0.007313784641052257,124826.37601,0.0031661234758899592,193731.321814,0.005241716051707979
22,2046.9999999999995,641634139.747365,0.03203518999839683,91116661.695321,0.01209231654041898,33135.254894,0.012420266910219135,2.040473,0.01937410950336016,2.040473,0.01937410950336016,0.209214,0.007318458886631296,125221.591729,0.003166123471920246,194746.806394,0.0052417160554707465
