,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,70,12000,1.6,5.0,75,3600,1,4,0.05,0.01,7757.0,0.0,959.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.155,0.715,4654.2,0.0,575.4,0.0,0.0,5229.599999999999,6380.4,1.0,1.2,0.409,6380.4,0.0,1.0,93.084,2964.7254000000003,0.0,374.01,0.0,0.0,3399.24,1.8299902511201187,9.149951255600593,,0.21356925267783858,0.21404783265090424,112.34842894816201,561.7421447408099,67.28708148336153,74.87597858684956,2.0789782406356085,2.4039752587836407,2.67510487944866,-0.2711296206650191,0.14203654198752133,633.1741880730061,3927.941811926994,0.0,0.0,633.1741880730061,4503.341811926994,9006.683623853987,633.1741880730061,0.17588171890916837,1266.3483761460122,3799.045128438037,5654.141811926994,11308.283623853988,33924.85087156196,6287.316,12574.632,37723.896,0.5239429999999999,5.489970753360356,27.44985376680178,1.8299902511201185,3476.107774303493,3476.107774303493,0.0,6952.215548606986,6952.215548606986,0.0,1266.3483761460122,0.0,1266.3483761460122,3799.045128438037,0.0,10459.199999999999,-0.10135289376800025,1214.9105818600071
11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,70,12000,1.6,5.0,75,3600,1,4,0.05,0.01,7826.0,0.0,967.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.155,0.715,4695.599999999999,0.0,580.1999999999999,0.0,0.0,5275.799999999999,6436.199999999999,1.0,1.2,0.412576923076923,6436.199999999999,0.0,1.0,93.91199999999999,2991.0971999999997,0.0,377.13,0.0,0.0,3429.2699999999995,1.6335716735719017,8.167858367859509,,0.17350032003004648,0.1738783339964431,124.75463979129555,623.7731989564777,66.88032468117262,74.93705585798611,1.5497397095023082,2.4020159044027514,2.6913744940396724,-0.28935858963692107,0.16432591397720864,518.9563214409759,4082.7316785590233,0.0,0.0,518.9563214409759,4662.931678559024,4662.931678559024,518.9563214409759,0.14415453373360443,518.9563214409759,1556.8689643229277,5823.331678559023,5823.331678559023,17469.99503567707,6342.287999999999,6342.287999999999,19026.863999999998,0.5285239999999999,4.900715020715705,24.503575103578527,1.6335716735719017,2543.257039581158,2543.257039581158,0.0,2543.257039581158,2543.257039581158,0.0,518.9563214409759,0.0,518.9563214409759,1556.8689643229277,0.0,5275.799999999999,-0.10751331346779708,1016.1886039460553
12,2025,1SB,1,SB,MD,5,OP,MD,3.0,70,12000,1.6,5.0,75,3600,1,4,0.05,0.01,5968.0,0.0,738.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.136,0.708,3580.7999999999997,0.0,442.8,0.0,0.0,4023.6,4909.2,1.0,1.2,0.31469230769230766,4909.2,0.0,1.0,71.616,2280.9696,0.0,287.82,0.0,0.0,2615.34,1.1166335045172693,5.583167522586346,,0.17626124305337926,0.176459095539042,120.74636884035714,603.7318442017856,69.17270530211381,74.97753029993387,1.17131133575752,2.400719245885307,2.6021824535247644,-0.20146320763945758,0.042132818471784406,402.04653706296926,3107.1374629370303,0.0,0.0,402.04653706296926,3549.9374629370304,17749.68731468515,402.04653706296926,0.11167959362860258,2010.2326853148463,6030.698055944539,4435.537462937031,22177.687314685154,66533.06194405546,4837.584,24187.920000000002,72563.76,0.403132,3.349900513551808,16.749502567759038,1.1166335045172693,1346.8159009789667,1346.8159009789667,0.0,6734.079504894834,6734.079504894834,0.0,2010.2326853148463,0.0,2010.2326853148463,6030.698055944539,0.0,20118.0,-0.07742086161812646,997.6711537960383
13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,70,12000,1.6,5.0,75,3600,1,4,0.05,0.01,4858.0,0.0,600.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.135,0.592,2914.7999999999997,0.0,360.0,0.0,0.0,3274.7999999999997,3994.7999999999997,1.0,1.2,0.25607692307692304,3994.7999999999997,0.0,1.0,58.29599999999999,1856.7276,0.0,234.0,0.0,0.0,2128.62,0.7452300688230824,3.7261503441154122,,0.19344393972836266,0.1935648344594341,104.26982192328076,521.3491096164038,69.71526659402468,74.98643972748762,0.8976259832929281,2.4004340071904733,2.5819308853568645,-0.18149687816639126,0.014388170081762016,359.17270194638746,2497.3312980536125,0.0,0.0,359.17270194638746,2857.3312980536125,2857.3312980536125,359.17270194638746,0.09977019498510763,359.17270194638746,1077.5181058391624,3577.3312980536125,3577.3312980536125,10731.993894160838,3936.504,3936.504,11809.512,0.328042,2.235690206469247,11.178451032346237,0.7452300688230824,802.9988921726363,802.9988921726363,0.0,802.9988921726363,802.9988921726363,0.0,359.17270194638746,0.0,359.17270194638746,1077.5181058391624,0.0,3274.7999999999997,-0.07029501804085103,739.0838550136258
14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,70,12000,1.6,5.0,75,3600,1,4,0.05,0.01,6246.0,0.0,772.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.135,0.592,3747.6,0.0,463.2,0.0,0.0,4210.8,5137.2,1.0,1.2,0.3293076923076923,5137.2,0.0,1.0,74.952,2387.2212,0.0,301.08,0.0,0.0,2737.0200000000004,1.4668101771890225,7.334050885945112,,0.1853977804517566,0.18570721935699053,106.07491860601161,530.3745930300581,68.98844435509687,74.96797912941625,1.855930905196682,2.401025105522297,2.6091326117386435,-0.20810750621634666,0.051654535224799236,442.5855119273789,3230.062488072621,0.0,0.0,442.5855119273789,3693.2624880726207,11079.787464217861,442.5855119273789,0.12294041997982746,1327.7565357821368,3983.2696073464103,4619.662488072621,13858.987464217864,41576.96239265359,5062.2480000000005,15186.744,45560.232,0.42185400000000006,4.400430531567068,22.00215265783534,1.4668101771890225,1947.5667995144786,1947.5667995144786,0.0,5842.700398543436,5842.700398543436,0.0,1327.7565357821368,0.0,1327.7565357821368,3983.2696073464103,0.0,12632.400000000001,-0.07976118395824672,1268.6992251953911
15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,70,12000,1.6,5.0,75,3600,1,4,0.05,0.01,4575.0,0.0,566.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.135,0.592,2745.0,0.0,339.59999999999997,0.0,0.0,3084.6,3763.8,1.0,1.2,0.2412692307692308,3763.8,0.0,1.0,54.9,1748.565,0.0,220.73999999999998,0.0,0.0,2004.99,1.196634327515867,5.983171637579336,,0.09367673422442359,0.09391721798170283,136.27563632482864,681.3781816241433,69.72889400692632,74.99897849768409,1.1484002447828427,2.4000326885193277,2.5814262876752383,-0.18139359915591058,0.0136968712579337,163.79985877912924,2526.3001412208705,0.0,0.0,163.79985877912924,2865.9001412208704,8597.70042366261,163.79985877912924,0.04549996077198035,491.3995763373877,1474.198729012163,3545.1001412208707,10635.300423662611,31905.901270987833,3708.9,11126.699999999999,33380.1,0.309075,3.589902982547601,17.949514912738007,1.196634327515867,588.0256015720719,588.0256015720719,0.0,1764.0768047162155,1764.0768047162155,0.0,491.3995763373877,0.0,491.3995763373877,1474.198729012163,0.0,9253.8,-0.07026875027265206,1187.440901747153
16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1.6,6.5,75,3600,1,4,0.05,0.01,3220.0,0.0,398.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.103,0.708,2259.5388969691676,0.0,279.2846214266238,0.0,0.0,2538.8235183957913,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.19077793938335,1439.3262773693598,0.0,181.53500392730547,0.0,0.0,1650.2352869572644,0.08775950083693203,0.4387975041846601,,0.35502854278403334,0.3550290245694152,78.7450168640994,393.725084320497,69.99478781773915,74.95729241730228,0.0,1.7610027756222772,1.8858547059777861,-0.1248519303555089,0.00019237576099585807,511.00191084521117,1703.346208184573,0.0,0.0,511.00191084521117,1982.6308296111968,15861.046636889574,511.00191084521117,0.1419449752347809,4088.0152867616894,8993.633630875718,2541.2000724644445,20329.600579715556,44725.12127537423,3052.2019833096556,24417.615866477245,53718.754906249946,0.2543501652758046,0.19307090184125048,0.9653545092062523,0.08775950083693203,98.65959976948719,98.65959976948719,0.0,789.2767981558975,789.2767981558975,0.0,4088.0152867616894,0.0,4088.0152867616894,8993.633630875718,0.0,20310.58814716633,-0.0662044270747651,92.78394076478843
17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1.6,6.5,75,3600,1,4,0.05,0.01,3086.0,0.0,381.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.155,0.715,2260.239787470923,0.0,279.0509912593719,0.0,0.0,2539.290778730295,3097.392761249039,1.0,1.2,0.19855081802878455,3097.392761249039,0.0,1.0,45.204795749418466,1439.7727446189783,0.0,181.38314431859175,0.0,0.0,1650.5390061746918,0.09270133506174598,0.4635066753087299,,0.3549335309902269,0.35493378801643605,83.17941906659706,415.8970953329853,69.99478810213338,74.95728144798174,0.0,1.7610030333291145,1.8858546983154127,-0.1248516649862983,0.00019236526354432526,511.02362407110417,1704.0113676504004,0.0,0.0,511.02362407110417,1983.0623589097722,1983.0623589097722,511.02362407110417,0.14195100668641783,511.02362407110417,1124.2519729564292,2541.1643414285163,2541.1643414285163,5590.561551142736,3052.1879654996205,3052.1879654996205,6714.813524099165,0.2543489971249684,0.20394293713584116,1.0197146856792059,0.09270133506174598,104.21965883886293,104.21965883886293,0.0,104.21965883886293,104.21965883886293,0.0,511.02362407110417,0.0,511.02362407110417,1124.2519729564292,0.0,2539.290778730295,-0.06620428662814011,98.00891505526465
18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1.6,6.5,75,3600,1,4,0.05,0.01,6362.0,0.0,786.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.155,0.715,4342.662561925368,0.0,536.5188264183181,0.0,0.0,4879.181388343686,5952.219041180322,1.0,1.2,0.38155250263976426,5952.219041180322,0.0,1.0,86.85325123850737,2766.2760519464596,0.0,348.73723717190677,0.0,0.0,3171.467902423396,1.8299937998603069,9.149968999301535,,0.18962871007138518,0.18993794382239285,119.44539916625715,597.2269958312859,69.360948663621,74.93764882023312,1.553562837832541,1.7614643917725916,1.9030881575763747,-0.1416237658037831,0.02380220445106196,524.5653594319713,3731.24395125489,0.0,0.0,524.5653594319713,4267.762777673208,8535.525555346416,524.5653594319713,0.14571259984221424,1049.1307188639425,2308.087581500674,5340.800430509844,10681.600861019688,23499.521894243317,5865.365789941815,11730.73157988363,25807.60947574399,0.48878048249515127,4.025986359692675,20.129931798463378,1.8299937998603069,2111.8929818404017,2111.8929818404017,0.0,4223.785963680803,4223.785963680803,0.0,1049.1307188639425,0.0,1049.1307188639425,2308.087581500674,0.0,9758.362776687372,-0.0744178693141279,1705.6401530533788
19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1.6,6.5,75,3600,1,4,0.05,0.01,7274.0,0.0,899.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.35502958579881655,0.35502958579881655,30,4.155,0.715,5076.077344570906,0.0,627.3568233116915,0.0,0.0,5703.434167882597,6958.14781450598,1.0,1.2,0.4460351163144859,6958.14781450598,0.0,1.0,101.52154689141811,3233.461268491667,0.0,407.7819351525995,0.0,0.0,3707.232209123688,1.6727032690316164,8.363516345158082,,0.1698548624493015,0.1701639461309913,126.0608910382452,630.3044551912261,68.15065774287173,74.92001295913677,1.2436726551500936,1.7618790332029983,1.9368851948286097,-0.17500616162561133,0.0701041454866238,549.2191189947961,4425.336678684691,0.0,0.0,549.2191189947961,5052.693501996382,5052.693501996382,549.2191189947961,0.15256086638744334,549.2191189947961,1208.2820617885516,6307.407148619765,6307.407148619765,13876.295726963484,6856.626267614562,6856.626267614562,15084.577788752036,0.5713855223012134,3.679947191869556,18.399735959347783,1.6727032690316164,2021.0973546659714,2021.0973546659714,0.0,2021.0973546659714,2021.0973546659714,0.0,549.2191189947961,0.0,549.2191189947961,1208.2820617885516,0.0,5703.434167882597,-0.09035443199879341,1261.651758207928
