,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,14000,1,6,70,1800,1,6,0.2,0,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,4.009,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.1425,2508.0,0.0,1.0,0.0,1738.5,214.7,0.0,0.0,0.0,1953.1999999999998,17.999881694960106,89.99940847480053,,0.0046939524208507635,0.0028984901036943995,13916.621834752006,69583.10917376002,64.99790271621241,69.9999999999979,0.0,2.571428571428649,2.769320123849206,-0.19789155242055712,0.00012241582725855128,8.160436283649052,1821.839563716351,0.6223058252631876,225.3776941747368,8.78274210891224,2047.2172578910877,16377.738063128701,10.027353759438615,0.005570752088577009,80.21883007550892,240.65649022652676,2497.9726462405615,19983.781169924492,59951.34350977348,2508.0,20064.0,60192.0,0.17914285714285713,53.999645084880314,269.9982254244016,23.101446146661495,608.6821315471568,440.6606630548285,168.02146849232838,4869.4570523772545,3525.285304438628,1344.171747938627,65.28349026919241,4.9784466021055005,70.26193687129792,195.85047080757724,14.935339806316502,16448.0,-0.071458532625509,5457.498758726277
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.2701136363636364,4754.0,0.0,1.0,0.0,3293.6499999999996,407.54999999999995,0.0,0.0,0.0,3701.2,17.999967076597983,89.99983538298991,,0.00889285167788165,0.005501942257693351,13643.196111755235,68215.98055877617,64.90492906697635,69.99999999550737,1.521549167246184,2.571428571593607,2.7732870613610157,-0.2018584897674085,0.005557120218437293,29.289940928854893,3437.710059071145,2.242316567122925,426.75768343287706,31.532257495977817,3864.467742504022,3864.467742504022,36.01689063022367,0.020009383683457595,36.01689063022367,108.05067189067101,4717.983109369777,4717.983109369777,14153.949328109331,4754.0,4754.0,14262.000000000002,0.3395714285714286,53.99990122979395,269.9995061489698,23.120009545954492,2187.0782829375066,1581.6539171846634,605.424365752843,2187.0782829375066,1581.6539171846634,605.424365752843,29.289940928854893,2.242316567122925,31.532257495977817,87.86982278656468,6.726949701368774,3896.0,-0.07278672755511455,5350.272985002053
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.378125,6655.0,0.0,1.0,0.0,4612.25,570.0,0.0,0.0,0.0,5182.25,17.999999328019086,89.99999664009543,,0.012453067617363502,0.007694993158927858,12091.015613160529,60455.07806580264,64.30406387122787,69.99999974525227,3.2332135205847528,2.5714285807866513,2.799201001673224,-0.22777242088657257,0.041059218446162456,57.436661118184816,4797.563338881815,4.386146100588879,595.6138538994111,61.8228072187737,5393.177192781226,10786.354385562452,70.59509941995145,0.039219499677750805,141.1901988399029,423.5705965197087,6584.404900580048,13168.809801160096,39506.42940348029,6654.999999999999,13309.999999999998,39930.0,0.4753571428571428,53.99999798405726,269.9999899202863,23.108187093340646,4285.83898754086,3101.57958459296,1184.2594029479003,8571.67797508172,6203.15916918592,2368.5188058958006,114.87332223636963,8.772292201177757,123.6456144375474,344.6199667091089,26.316876603533274,10910.0,-0.08137051278219087,4741.57475025903
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.321875,5665.0,0.0,1.0,0.0,3925.3999999999996,485.45,0.0,0.0,0.0,4410.849999999999,17.999995363151275,89.99997681575637,,0.010598573162504751,0.006553571642722884,13157.240484263977,65786.20242131987,64.73090276534988,69.9999999631505,1.7883547916508924,2.5714285727822266,2.7807429266435792,-0.20931435386135266,0.015771655655549686,41.603639092096145,4090.3963609079037,3.181431353959824,507.81856864604015,44.78507044605597,4598.214929553944,4598.214929553944,51.147933153975615,0.02841551841887534,51.147933153975615,153.44379946192686,5613.852066846024,5613.852066846024,16841.55620053807,5665.0,5665.0,16994.999999999996,0.40464285714285714,53.99998608945383,269.9999304472691,23.114713196491568,3105.582176535763,2246.5959322438493,858.9862442919136,3105.582176535763,2246.5959322438493,858.9862442919136,41.603639092096145,3.181431353959824,44.78507044605597,124.81091727628844,9.544294061879473,4643.0,-0.07527281715106254,5159.7021506917545
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,14000,1,6,70,1800,1,6,0.2,0,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,3.823,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4390340909090909,7727.0,0.0,1.0,0.0,5354.2,662.15,0.0,0.0,0.0,6016.349999999999,17.999999501543186,89.99999750771593,,0.014456332614606996,0.008939018098414343,10182.120978291297,50910.60489145649,63.33784713192435,69.99999847186243,2.362873840824717,2.571428627564239,2.8419027193185746,-0.2704740917543358,0.09956057162029364,77.40209608512878,5558.5979039148715,5.918970833865057,691.081029166135,83.32106691899384,6249.678933081006,31248.39466540503,95.15900858672394,0.0528661158815133,475.7950429336197,1427.385128800859,7631.840991413276,38159.20495706638,114477.61487119914,7727.0,38635.0,115905.0,0.5519285714285714,53.99999850462956,269.9999925231478,23.114743035146812,5777.835153740442,4179.713072852147,1598.1220808882952,28889.17576870221,20898.565364260736,7990.610404441476,387.0104804256439,29.594854169325284,416.6053345949692,1161.0314412769317,88.78456250797585,31665.0,-0.09517359264823445,3992.9886189377635
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,4.005,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.5546022727272727,9761.0,0.0,1.0,0.0,6764.95,836.0,0.0,0.0,0.0,7600.95,17.999999687633608,89.99999843816803,,0.018265357482614163,0.01128599272055086,5651.171827102892,28255.85913551446,58.84733672400928,69.99997474855539,2.8895736957041134,2.571429499032994,3.058762044647661,-0.4873325456146671,0.39665784732114107,123.56423010201068,6997.435769897989,9.43508991438052,870.5649100856194,132.9993200163912,7868.000679983608,7868.000679983608,151.86949984515223,0.08437194435841791,151.86949984515223,455.6084995354567,9609.130500154848,9609.130500154848,28827.391500464546,9761.0,9761.0,29283.000000000004,0.6972142857142857,53.99999906290083,269.9999953145041,23.10774356153353,9219.942542391304,6672.468309716639,2547.474232674665,9219.942542391304,6672.468309716639,2547.474232674665,123.56423010201068,9.43508991438052,132.9993200163912,370.69269030603203,28.305269743141558,8001.0,-0.15932345782419402,2216.1458145501542
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,4.005,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5068181818181818,8920.0,0.0,1.0,0.0,6182.599999999999,763.8,0.0,0.0,0.0,6946.4,17.999999625954114,89.99999812977057,,0.016693012670446275,0.010311293099698627,7487.616722794015,37438.08361397008,61.24040050050757,69.9999914322424,4.18215191342553,2.571428886162563,2.939236166466745,-0.3678072803041821,0.23290739421328696,103.20622013630113,6404.793779863699,7.875765669549811,796.1242343304502,111.08198580585093,7200.918014194149,21602.754042582448,126.83351714495056,0.07046306508052809,380.5005514348517,1141.501654304555,8793.16648285505,26379.499448565148,79138.49834569544,8920.0,26760.0,80279.99999999999,0.6371428571428571,53.99999887786234,269.9999943893117,23.10483379245069,7699.592458138657,5573.135771548675,2126.456686589983,23098.77737441597,16719.407314646025,6379.370059769948,309.6186604089034,23.627297008649432,333.2459574175528,928.8559812267101,70.88189102594829,21936.0,-0.12513702862683646,2936.3202834486333
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,4.005,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.458125,8063.0,0.0,1.0,0.0,5587.9,690.65,0.0,0.0,0.0,6278.549999999999,17.999988555364567,89.99994277682283,,0.015087324393380864,0.009323781570710742,9453.72516397707,47268.625819885354,62.87677562550113,69.99999745172106,2.452595631731301,2.571428665038822,2.862742216173643,-0.29131355113482105,0.1281106823117367,84.30645997777292,5797.693540022227,6.439469741811374,720.5605302581886,90.7459297195843,6518.254070280416,19554.762210841247,103.62486920320704,0.05756937177955947,310.87460760962114,932.6238228288635,7959.375130796793,23878.12539239038,71634.37617717113,8063.0,24189.0,72566.99999999999,0.5759285714285715,53.9999656660937,269.9998283304685,23.109215250750154,6291.2016690579585,4552.545944229641,1738.6557248283175,18873.605007173875,13657.63783268892,5215.967174484953,252.91937993331874,19.318409225434124,272.2377891587529,758.7581397999562,57.95522767630237,19827.0,-0.10176031550762274,3707.3432015596354
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,14000,1,6,70,1800,1,6,0.2,0,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,4.009,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.1390909090909091,2448.0,0.0,1.0,0.0,1695.75,209.95,0.0,0.0,0.0,1905.6999999999998,17.999875827156984,89.99937913578492,,0.004578527455791506,0.0028343646804224625,13917.463890399837,69587.31945199918,64.9981852494587,69.99999999999845,0.0,2.5714285714286285,2.769308086205361,-0.1978795147767327,0.00010592425519068591,7.764037933158446,1777.2359620668415,0.595074864654696,220.4049251353453,8.359112797813141,1997.6408872021868,15981.127097617495,9.549262527122533,0.005305145848401407,76.39410021698026,229.1823006509408,2438.4507374728773,19507.60589978302,58522.817699349056,2448.0,19584.0,58752.0,0.17485714285714285,53.99962748147095,269.99813740735476,23.125431101132467,579.9242612172674,419.25515614256574,160.66910507470163,4639.394089738139,3354.041249140526,1285.352840597613,62.112303465267566,4.760598917237568,66.87290238250513,186.3369103958027,14.281796751712703,16048.0,-0.07145449643628374,5457.828976627387
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,4.5,2.25,0.11992005329780146,0.11992005329780146,30,3.82,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.5727840909090909,10081.0,0.0,1.0,0.0,6986.299999999999,863.55,0.0,0.0,0.0,7849.849999999999,17.999999941430097,89.9999997071505,,0.018863003799413424,0.011657918553132472,5024.9017269745145,25124.50863487257,57.70154816219903,69.99996282092741,2.9688475801395184,2.571429937191147,3.1195003554154224,-0.5480704182242753,0.4798693330729747,131.782603443842,7222.217396556158,10.067195566557546,898.9328044334425,141.84979901039955,8121.1502009896,8121.1502009896,161.98419014351464,0.08999121674639703,161.98419014351464,485.9525704305439,9919.015809856486,9919.015809856486,29757.04742956946,10081.0,10081.0,30243.000000000004,0.7200714285714286,53.99999982429029,269.9999991214515,23.109898464306845,9834.403356938003,7116.2605628119845,2718.1427941260176,9834.403356938003,7116.2605628119845,2718.1427941260176,131.782603443842,10.067195566557546,141.84979901039955,395.347810331526,30.20158669967264,8263.0,-0.17569173129691437,1970.5496968527507
