,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,VOT Lights,VOT MediumA,VOT MediumB,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000.0,1,6,70,1800,1,6,0.2,0.0,7241.0,895.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,7241.0,895.0,0.0,0.0,0.0,8136.0,9926.0,1.0,1.2,0.6362820512820513,9926.0,0.0,1.0,0.0,6878.95,850.25,0.0,0.0,0.0,7729.2,19.99998100334135,79.9999240133654,99.99990501670675,0.1716247082191826,0.17162470908286026,0.17162470793502912,-1538.5446096825592,-6154.178438730237,-7692.723048412797,58.553440830964135,45.804330601466056,-1.5509372512169568,3.929759427468606,3.0741148162348932,0.8556446112337128,0.41769114439564925,1180.597786604346,6060.402213395654,145.92390889770195,749.076091102298,0.0,0.0,1326.521695502048,6809.478304497952,13618.956608995904,1618.369513297452,0.8990941740541399,3236.739026594904,9710.217079784712,8307.630486702548,16615.260973405097,49845.78292021529,9926.0,19852.0,59556.00000000001,0.8271666666666667,59.999943010024055,239.99977204009622,299.99971505012024,26.600269748975773,105857.50478466955,70835.7999140213,35021.70487064824,0.0,211715.0095693391,141671.5998280426,70043.40974129648,0.0,2361.195573208692,291.8478177954039,0.0,2653.043391004096,7083.586719626077,875.5434533862117,0.0,16272.0,0.27833853397892505,-1402.4500878586266
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000.0,1,6,70,1800,1,6,0.2,0.0,5917.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,5917.0,731.0,0.0,0.0,0.0,6648.0,8110.0,1.0,1.2,0.5198717948717949,8110.0,0.0,1.0,0.0,5621.15,694.4499999999999,0.0,0.0,0.0,6315.599999999999,10.100005766579354,40.40002306631742,50.500028832896774,0.162784384267458,0.16274218465329238,0.16270095779555016,-3288.512110013217,-13154.048440052868,-16442.560550066086,62.81540238208412,62.81556269936548,-0.601858740868872,2.8655319201943286,2.8655392335962913,-7.313401962694144e-06,0.13194259618076568,915.0354416250215,5001.964558374979,113.01631013247888,617.9836898675211,0.0,0.0,1028.0517517575004,5619.9482482425,5619.9482482425,1254.084372022458,0.6967135400124767,1254.084372022458,3762.253116067374,6855.915627977542,6855.915627977542,20567.746883932625,8110.0,8110.0,24330.0,0.6758333333333333,30.300017299738062,121.20006919895225,151.50008649869034,13.430962740595998,41423.17431977829,27725.589711111606,13697.584608666688,0.0,41423.17431977829,27725.589711111606,13697.584608666688,0.0,915.0354416250215,113.01631013247888,0.0,1028.0517517575004,2745.1063248750643,339.0489303974366,0.0,6648.0,-2.5521904837142027e-06,82861621.59361471
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000.0,1,6,70,1800,1,6,0.2,0.0,5755.0,711.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,5755.0,711.0,0.0,0.0,0.0,6466.0,7888.0,1.0,1.2,0.5056410256410256,7888.0,0.0,1.0,0.0,5467.25,675.4499999999999,0.0,0.0,0.0,6142.7,10.100007513062089,40.400030052248354,50.50003756531044,0.16577671641815836,0.1657209068996418,0.1656663818287644,-2837.5310886856096,-11350.124354742438,-14187.655443428048,63.17705079936463,63.17706220377897,-0.6540640251020142,2.8491353304686142,2.849135844780685,-5.143120707096216e-07,0.1094699535033842,906.3427528371762,4848.657247162824,111.93618656536304,599.0638134346369,0.0,0.0,1018.2789394025393,5447.7210605974615,27238.605302987307,1242.1513125332654,0.6900840625184808,6210.756562666327,18632.26968799898,6645.848687466735,33229.24343733367,99687.73031200102,7888.0,39440.0,118320.0,0.6573333333333333,30.300022539186266,121.20009015674506,151.50011269593134,13.430793258145918,41028.881742718804,27462.20583919457,13566.675903524236,0.0,205144.40871359402,137311.02919597283,67833.37951762119,0.0,4531.713764185881,559.6809328268153,0.0,5091.394697012696,13595.141292557642,1679.0427984804458,0.0,32330.0,-1.805151100997121e-07,1178273824.9708912
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000.0,1,6,70,1800,1,6,0.2,0.0,6461.0,799.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,6461.0,799.0,0.0,0.0,0.0,7260.0,8858.0,1.0,1.2,0.5678205128205128,8858.0,0.0,1.0,0.0,6137.95,759.05,0.0,0.0,0.0,6897.0,10.10000029421297,40.40000117685188,50.50000147106485,0.15485763421429927,0.1548554491989989,0.15485331035883293,-7126.196414181432,-28504.78565672573,-35630.982070907165,61.18977381037502,61.18980540926846,-0.45308833967875234,2.9416664883319807,2.941668007432316,-1.5191003353010046e-06,0.2362390163361186,950.5084159256581,5510.4915840743415,117.54302871450011,681.4569712854999,0.0,0.0,1068.0514446401583,6191.9485553598415,6191.9485553598415,1303.1375020691585,0.7239652789273102,1303.1375020691585,3909.4125062074754,7554.862497930841,7554.862497930841,22664.587493792522,8858.0,8858.0,26573.999999999996,0.7381666666666666,30.300000882638912,121.20000353055565,151.50000441319455,13.434627939417217,43046.62133669277,28800.405841503154,14246.215495189617,0.0,43046.62133669277,28800.405841503154,14246.215495189617,0.0,950.5084159256581,117.54302871450011,0.0,1068.0514446401583,2851.5252477769745,352.62908614350033,0.0,7260.0,-5.16407810624074e-07,398920336.9721469
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000.0,1,6,70,1800,1,6,0.2,0.0,6412.0,792.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,6412.0,792.0,0.0,0.0,0.0,7204.0,8788.0,1.0,1.2,0.5633333333333334,8788.0,0.0,1.0,0.0,6091.4,752.4,0.0,0.0,0.0,6843.799999999999,10.100000747875464,40.40000299150186,50.50000373937732,0.1554750132562799,0.15546945202196077,0.15546402106742788,-3074.1075772987665,-12296.430309195066,-15370.537886493832,61.37112242435285,61.37120840134043,-0.727016934505267,2.9329714158939155,2.9329755247978597,-4.1089039441999375e-06,0.22433031512691423,947.0604957493034,5464.939504250697,116.97521570132328,675.0247842986768,0.0,0.0,1064.0357114506266,6139.964288549373,18419.89286564812,1297.9861428532731,0.7211034126962629,3893.9584285598194,11681.875285679458,7490.013857146727,22470.041571440182,67410.12471432055,8788.0,26364.0,79092.00000000001,0.7323333333333333,30.300002243626395,121.20000897450558,151.50001121813196,13.431044302200043,42873.33233884893,28695.93514605382,14177.397192795108,0.0,128619.99701654678,86087.80543816146,42532.191578385326,0.0,2841.1814872479104,350.9256471039698,0.0,3192.10713435188,8523.544461743732,1052.7769413119095,0.0,21612.0,-1.4009335943855593e-06,147484597.6207226
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000.0,1,6,70,1800,1,6,0.2,0.0,4012.0,496.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,4012.0,496.0,0.0,0.0,0.0,4508.0,5500.0,1.0,1.2,0.3525641025641026,5500.0,0.0,1.0,0.0,3811.3999999999996,471.2,0.0,0.0,0.0,4282.599999999999,19.99999211061389,79.99996844245555,99.99996055306944,0.17162471227144505,0.17162471328252596,0.1716247127460287,-8256.92404689436,-33027.69618757744,-41284.620234471804,64.79353912941865,68.94592795314023,-0.5499999773458638,2.6107415672516403,2.778054763152664,-0.1673131959010239,0.012088871672995941,654.1304283513856,3357.8695716486145,80.86956489872622,415.13043510127375,0.0,0.0,734.9999932501119,3773.000006749888,11319.000020249665,896.7391230475642,0.49818840169309125,2690.217369142693,8070.652107428079,4603.260876952436,13809.782630857308,41429.347892571925,5500.0,16500.0,49500.0,0.4583333333333333,59.999976331841665,239.99990532736666,299.9998816592083,26.60158670170223,58656.49813858022,39247.81021902059,19408.687919559627,0.0,175969.49441574066,117743.43065706178,58226.06375867888,0.0,1962.391285054157,242.60869469617867,0.0,2204.9999797503356,5887.173855162471,727.826084088536,0.0,13524.0,-0.06022674503045044,7172.175034817381
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1572.0,194.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1572.0,194.0,0.0,0.0,0.0,1766.0,2154.0,1.0,1.2,0.13807692307692307,2154.0,0.0,1.0,0.0,1493.3999999999999,184.29999999999998,0.0,0.0,0.0,1677.6999999999998,5.999614047177488,23.99845618870995,29.99807023588744,0.052631691849828285,0.05263165604709788,0.05263159441012324,6130641.842631879,24522567.370527517,30653209.213159397,69.99827886299639,69.99999678809776,0.0,1.885714372239003,1.8857606521776917,-4.627993868866476e-05,6.352205486643886e-05,78.60016860853355,1493.3998313914665,9.700014209480138,184.29998579051986,0.0,0.0,88.3001828180137,1677.6998171819864,13421.598537455891,107.70021123697396,0.05983345068720775,861.6016898957917,1895.5237177707418,2046.299788763026,16370.398310104209,36014.87628222926,2154.0,17232.0,37910.4,0.1795,13.199150903790475,52.7966036151619,65.99575451895237,7.976835599333071,1549.58329180677,1037.4554865274092,512.1278052793608,0.0,12396.66633445416,8299.643892219274,4097.0224422348865,0.0,628.8013488682684,77.6001136758411,0.0,706.4014625441096,1383.3629675101906,170.72025008685043,0.0,14128.0,-2.4541788288572206e-05,7778248.04938252
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,3701.0,457.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,3701.0,457.0,0.0,0.0,0.0,4158.0,5072.0,1.0,1.2,0.3251282051282051,5072.0,0.0,1.0,0.0,3515.95,434.15,0.0,0.0,0.0,3950.1,19.99998824551702,79.99995298206808,99.9999412275851,0.17162471261283987,0.1716247124471527,0.17162471324895415,-5891.008041538849,-23564.032166155397,-29455.04020769424,69.86308433531985,69.34792956868692,-0.3719466515963631,1.9034454355159687,1.8894098543723516,0.014035581143617026,0.005062929061550146,603.4239083111144,3097.5760916888858,74.51086890893133,382.48913109106866,0.0,0.0,677.9347772200457,3480.0652227799546,3480.0652227799546,826.9565150379083,0.4594202861321713,826.9565150379083,1819.3043330833984,4245.0434849620915,4245.0434849620915,9339.095666916603,5072.0,5072.0,11158.400000000001,0.4226666666666667,43.99997414013745,175.9998965605498,219.99987070068724,26.59450095861031,39664.541581838304,26550.636361229703,13113.9052206086,0.0,39664.541581838304,26550.636361229703,13113.9052206086,0.0,603.4239083111144,74.51086890893133,0.0,677.9347772200457,1327.5325982844518,163.92391159964893,0.0,4158.0,0.007428552947967737,-85496.94397775228
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6185.0,764.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,6185.0,764.0,0.0,0.0,0.0,6949.0,8477.0,1.0,1.2,0.5433974358974359,8477.0,0.0,1.0,0.0,5875.75,725.8,0.0,0.0,0.0,6601.549999999999,19.999986342717598,79.99994537087039,99.99993171358798,0.17162470254754125,0.17162470960166043,0.17162470712646133,-1923.0577677511255,-7692.231071004502,-9615.288838755627,67.13242127923557,58.09391089349172,-0.9713226477240813,2.272183056189939,1.966263058663554,0.3059199975263849,0.1103518189404976,1008.4238459937155,5176.576154006285,124.56521422888514,639.4347857711149,0.0,0.0,1132.9890602226008,5816.0109397773995,11632.021879554799,1382.119488680371,0.7678441603779839,2764.238977360742,6081.325750193633,7094.8805113196295,14189.761022639259,31217.47424980637,8477.0,16954.0,37298.8,0.7064166666666667,43.99996995397872,175.99987981591488,219.9998497698936,26.596614688447406,66294.08165812663,44370.61892459915,21923.462733527474,0.0,132588.16331625325,88741.2378491983,43846.92546705495,0.0,2016.847691987431,249.13042845777028,0.0,2265.9781204452015,4437.0649223723485,548.0869426070947,0.0,13898.0,0.1555844708460907,-3922.5914953779993
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,6832.0,844.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,6832.0,844.0,0.0,0.0,0.0,7676.0,9364.0,1.0,1.2,0.6002564102564103,9364.0,0.0,1.0,0.0,6490.4,801.8,0.0,0.0,0.0,7292.2,19.99998959957468,79.99995839829872,99.99994799787339,0.17162470200997396,0.1716247094814686,0.17162470686728573,-2153.532988808599,-8614.131955234396,-10767.664944042996,64.95877375887888,51.007317015692585,-0.6866931347057925,2.5878640109494433,2.032058063318315,0.5558059476311281,0.20049097531752053,1113.912965925535,5718.087034074465,137.60869206224152,706.3913079377585,0.0,0.0,1251.5216579877765,6424.478342012224,6424.478342012224,1526.7390421122595,0.848188356729033,1526.7390421122595,3358.825892646971,7837.26095788774,7837.26095788774,17241.974107353028,9364.0,9364.0,20600.8,0.7803333333333333,43.9999771190643,175.9999084762572,219.99988559532147,26.59717245891306,73231.26222184455,49012.14501335259,24219.117208491967,0.0,73231.26222184455,49012.14501335259,24219.117208491967,0.0,1113.912965925535,137.60869206224152,0.0,1251.5216579877765,2450.608525036177,302.73912253693135,0.0,7676.0,0.2735187333788616,-2159.025791445623
20,20,2025,2NB,2,NB,MD,5,OP,MD,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8292.0,1025.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,8292.0,1025.0,0.0,0.0,0.0,9317.0,11367.0,1.0,1.2,0.7286538461538462,11367.0,0.0,1.0,0.0,7877.4,973.75,0.0,0.0,0.0,8851.15,19.999977371996668,79.99990948798667,99.99988685998333,0.17162470822164344,0.17162470906683794,0.17162470793162612,-1138.8104559226454,-4555.241823690581,-5694.052279613226,56.07553513352854,31.942928533525773,-0.8335798662256768,4.132370013020537,2.35396772738197,1.7784022856385673,0.6415072150847282,1351.956476545174,6940.043523454826,167.11956045383343,857.8804395461666,0.0,0.0,1519.0760369990073,7797.923963000992,38989.61981500496,1853.3151579066744,1.0296195321703747,9266.575789533372,20386.46673697342,9513.684842093326,47568.42421046663,104650.53326302659,11367.0,56835.0,125037.00000000001,0.94725,43.99995021839267,175.99980087357068,219.99975109196336,26.600807112088635,88899.02702737456,59486.01766542121,29413.00936195334,0.0,444495.13513687276,297430.0883271061,147065.0468097667,0.0,6759.78238272587,835.5978022691671,0.0,7595.380184995037,14871.521241996916,1838.3151649921679,0.0,46585.0,0.7554913624990374,-674.7622020115201
21,21,2025,2NB,2,NB,PM-Shoulder,1,OP,PM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8170.0,1010.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8170.0,1010.0,0.0,0.0,0.0,9180.0,11200.0,1.0,1.2,0.717948717948718,11200.0,0.0,1.0,0.0,7761.5,959.5,0.0,0.0,0.0,8721.0,19.999977031890175,79.9999081275607,99.99988515945088,0.1716247082243524,0.171624709072276,0.17162470793159496,-1205.3999400371422,-4821.599760148569,-6026.999700185712,57.03969413648121,33.49012361011643,-0.821333201607183,3.9414605194268826,2.314177907128292,1.6272826122985906,0.586995161337189,1332.0651728833113,6837.934827116689,164.67390835484883,845.3260916451511,0.0,0.0,1496.7390812381602,7683.26091876184,7683.26091876184,1826.0868979478578,1.0144927210821433,1826.0868979478578,4017.3911754852875,9373.913102052142,9373.913102052142,20622.608824514715,11200.0,11200.0,24640.000000000004,0.9333333333333333,43.99994947015839,175.99979788063357,219.99974735079195,26.601276669481134,87593.37488449087,58610.8002978235,28982.57458666737,0.0,87593.37488449087,58610.8002978235,28982.57458666737,0.0,1332.0651728833113,164.67390835484883,0.0,1496.7390812381602,2930.543380343285,362.2825983806675,0.0,9180.0,0.7031795642358011,-737.4248411702579
22,22,2025,2NB,2,NB,PM-Peak,3,Peak,PM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8254.0,1020.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,8254.0,1020.0,0.0,0.0,0.0,9274.0,11314.0,1.0,1.2,0.7252564102564103,11314.0,0.0,1.0,0.0,7841.299999999999,969.0,0.0,0.0,0.0,8810.3,19.999977264789656,79.99990905915863,99.99988632394829,0.17162470822244663,0.17162470906736946,0.17162470793151877,-934.2773309888892,-3737.1093239555566,-4671.386654944446,56.38568400574261,32.4304698726006,-1.296395625311236,4.070246299808389,2.3410197522221496,1.7292265475862392,0.623768489115774,1345.7608245846707,6908.23917541533,166.304343086281,853.695656913719,0.0,0.0,1512.0651676709517,7761.934832329049,23285.804496987148,1844.6738538435136,1.0248188076908409,5534.021561530541,12174.84743536719,9469.326146156487,28407.97843846946,62497.55256463282,11314.0,33942.0,74672.40000000001,0.9428333333333333,43.999949982537245,175.99979993014898,219.99974991268624,26.599064034081344,88482.9400808839,59213.40897018359,29269.53111070031,0.0,265448.8202426517,177640.2269105508,87808.59333210094,0.0,4037.2824737540122,498.913029258843,0.0,4536.195503012856,8882.021442258827,1097.6086643694546,0.0,27822.0,0.7386638006555979,-693.9510832530366
23,23,2025,2NB,2,NB,PM-Late,3,OP,PM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7941.0,981.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,4.005,0.592,7941.0,981.0,0.0,0.0,0.0,8922.0,10884.0,1.0,1.2,0.6976923076923077,10884.0,0.0,1.0,0.0,7543.95,931.9499999999999,0.0,0.0,0.0,8475.9,19.99997635756169,79.99990543024676,99.99988178780845,0.1716247082304353,0.17162470908197847,0.17162470793131762,-1340.2554139741303,-5361.021655896521,-6701.277069870653,58.756162750828466,36.493374213760625,-0.798159872151876,3.6170949615896717,2.246572849894606,1.3705221116950659,0.4943762329270393,1294.7282176549922,6646.2717823450075,159.9456476289498,821.0543523710502,0.0,0.0,1454.6738652839422,7467.326134716058,22401.978404148173,1774.5651605418416,0.9858695336343565,5323.695481625525,11712.130059576155,9109.434839458158,27328.304518374473,60122.269940423845,10884.0,32651.999999999996,71834.4,0.907,43.99994798663572,175.99979194654287,219.9997399331786,26.59714410921333,85118.37493909945,56967.97423364923,28150.400705450225,0.0,255355.12481729835,170903.92270094767,84451.20211635067,0.0,3884.1846529649765,479.83694288684944,0.0,4364.021595851826,8545.206236522949,1055.641274351069,0.0,26766.0,0.6100501533967001,-875.5776876664466
24,24,2025,2SB,2,SB,Night,8,OP,NT,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.052631578947368425,1661.0,205.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.15789473684210525,0.15789473684210525,30,4.009,0.708,1661.0,205.0,0.0,0.0,0.0,1866.0,2276.0,1.0,1.2,0.1458974358974359,2276.0,0.0,1.0,0.0,1577.9499999999998,194.75,0.0,0.0,0.0,1772.6999999999998,5.9996352768700785,23.998541107480314,29.998176384350394,0.052631702750481256,0.05263165590363206,0.05263159509420425,4405022.693796837,17620090.775187347,22025113.468984187,69.99760464111628,69.99999552985041,0.0,1.8857144061346498,1.8857788159577076,-6.44098230577761e-05,8.84064334879091e-05,83.05019535512189,1577.9498046448782,10.250014987232344,194.74998501276767,0.0,0.0,93.30021034235423,1772.6997896576459,14181.598317261167,113.80024031681891,0.06322235573156607,910.4019225345513,2002.884229576013,2162.199759683181,17297.59807746545,38054.715770423994,2276.0,18208.0,40057.600000000006,0.18966666666666668,13.199197609114174,52.796790436456696,65.99598804557087,7.9770054654321125,1637.3638332192363,1096.1959399677899,541.1678932514465,0.0,13098.91066575389,8769.567519742319,4329.343146011572,0.0,664.4015628409751,82.00011989785875,0.0,746.4016827388339,1461.6834382501454,180.40026377528926,0.0,14928.0,-3.415555552577626e-05,5588869.8264129935
25,25,2025,2SB,2,SB,AM-Early,1,OP,AM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,5524.0,683.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,5524.0,683.0,0.0,0.0,0.0,6207.0,7573.0,1.0,1.2,0.48544871794871797,7573.0,0.0,1.0,0.0,5247.8,648.85,0.0,0.0,0.0,5896.65,19.999982452327867,79.99992980931147,99.99991226163934,0.17162470314182698,0.17162470975473293,0.17162470733697036,-3427.1629925663046,-13708.651970265219,-17135.814962831522,68.51233063510008,63.395339540885594,-0.5553531872706758,2.082171985448065,1.926660482520121,0.15551150292794413,0.05609628962399435,900.6521171476796,4623.34788285232,111.35869292435846,571.6413070756415,0.0,0.0,1012.0108100720381,5194.989189927962,5194.989189927962,1234.728195920755,0.6859601088448639,1234.728195920755,2716.4020310256615,6338.271804079244,6338.271804079244,13944.197968974338,7572.999999999999,7572.999999999999,16660.6,0.6310833333333332,43.99996139512131,175.99984558048524,219.99980697560656,26.602200182322665,59227.77114366395,39628.65838493218,19599.112758731764,0.0,59227.77114366395,39628.65838493218,19599.112758731764,0.0,900.6521171476796,111.35869292435846,0.0,1012.0108100720381,1981.4346577248953,244.98912443358864,0.0,6207.0,0.08071557201636852,-7716.464213555241
26,26,2025,2SB,2,SB,AM-Peak,2,Peak,AM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,8210.0,1015.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,8210.0,1015.0,0.0,0.0,0.0,9225.0,11255.0,1.0,1.2,0.721474358974359,11255.0,0.0,1.0,0.0,7799.5,964.25,0.0,0.0,0.0,8763.75,19.99997714471273,79.99990857885092,99.99988572356365,0.1716247082238008,0.17162470907010996,0.17162470793145337,-950.4626579452047,-3801.8506317808187,-4752.313289726023,56.72641436638034,32.97707994849812,-1.2896352097970283,4.002780118984176,2.3269582869710086,1.6758218320131673,0.6045042817217106,1338.5869117915342,6871.4130882084655,165.48912572085354,849.5108742791465,0.0,0.0,1504.0760375123878,7720.923962487612,15441.847924975224,1835.0542889540948,1.0194746049744972,3670.1085779081895,8074.238871398018,9419.945711045904,18839.89142209181,41447.76112860198,11255.0,22510.0,49522.0,0.9379166666666666,43.99994971836801,175.99979887347203,219.99974859184005,26.601595645841808,88023.80965510997,58897.75681249302,29126.05284261695,0.0,176047.61931021995,117795.51362498604,58252.1056852339,0.0,2677.1738235830685,330.9782514417071,0.0,3008.1520750247755,5889.782411882751,728.1521531717556,0.0,18450.0,0.7201769973257995,-716.0657569672569
27,27,2025,2SB,2,SB,AM-Shoulder,1,OP,AM,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7293.0,901.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.82,0.715,7293.0,901.0,0.0,0.0,0.0,8194.0,9996.0,1.0,1.2,0.6407692307692308,9996.0,0.0,1.0,0.0,6928.349999999999,855.9499999999999,0.0,0.0,0.0,7784.299999999999,19.999974227284127,79.99989690913651,99.99987113642064,0.17162470825880588,0.17162470913070926,0.17162470793117585,-1782.6220071459145,-7130.488028583658,-8913.110035729573,62.78936514482591,45.13249167073507,-0.7330398833063635,2.9247221926723754,2.1022668360404233,0.8224553566319521,0.29667699394680885,1189.0760474648976,6103.923952535102,146.90216978043057,754.0978302195695,0.0,0.0,1335.978217245328,6858.021782754671,6858.021782754671,1629.7825568061894,0.9054347537812163,1629.7825568061894,3585.521624973617,8366.217443193811,8366.217443193811,18405.678375026386,9996.0,9996.0,21991.200000000004,0.833,43.99994330002508,175.99977320010032,219.99971650012543,26.59747612877182,78174.02723183183,52319.27866787343,25854.748563958412,0.0,78174.02723183183,52319.27866787343,25854.748563958412,0.0,1189.0760474648976,146.90216978043057,0.0,1335.978217245328,2615.9673044227748,323.1847735169473,0.0,8194.0,0.39122310380970954,-1459.0438787476285
28,28,2025,2SB,2,SB,MD,5,OP,MD,2.2,70,12000.0,1,6,70,1800,1,6,0.2,0.0,7927.0,980.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,0.17162471395881007,0.17162471395881007,30,3.823,0.708,7927.0,980.0,0.0,0.0,0.0,8907.0,10867.0,1.0,1.2,0.696602564102564,10867.0,0.0,1.0,0.0,7530.65,931.0,0.0,0.0,0.0,8461.65,19.99997632067637,79.99990528270548,99.99988160338185,0.17162470823153894,0.17162470908455238,0.17162470793134907,-1347.8431070475597,-5391.372428190239,-6739.215535237798,58.844397092517745,36.657171849662774,-0.7969132057226611,3.6009324598568107,2.243204222017328,1.3577282378394826,0.48976121273516837,1292.4456090438387,6634.554390956161,159.78260415771825,820.2173958422818,0.0,0.0,1452.2282132015569,7454.771786798443,37273.85893399222,1771.7934215169935,0.984329678620552,8858.967107584967,19489.72763668693,9095.206578483007,45476.03289241503,100047.27236331308,10867.0,54335.0,119537.00000000001,0.9055833333333333,43.99994790548802,175.99979162195208,219.99973952744008,26.601517877079484,84989.2445051769,56867.53946860564,28121.705036571268,0.0,424946.2225258845,284337.6973430282,140608.52518285633,0.0,6462.2280452191935,798.9130207885912,0.0,7261.1410660077845,14216.901699482227,1757.6086457349008,0.0,44535.0,0.6052628755390219,-883.828255019656
