,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
10,10,2025,1SB,1,SB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7993.0,988.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7993.0,988.0,0.0,0.0,0.0,8981.0,10957.0,1.0,1.2,0.7023717948717949,10957.0,0.0,1.0,0.0,7593.349999999999,938.5999999999999,0.0,0.0,0.0,8531.949999999999,0.9179126634787187,4.589563317393593,,0.08331535957412448,0.08338981723983568,122.76728701510118,613.8364350755058,48.030762195425815,69.1339789734579,2.6915854460124016,2.603640101043599,3.7475982427183343,-1.143958141674735,1.3403634386779644,632.6426856221781,7360.357314377822,78.26968246130977,909.7303175386902,710.9123680834879,8270.087631916513,16540.175263833025,867.4517330061074,0.48191762944783745,1734.9034660122147,5204.710398036645,10089.548266993894,20179.096533987788,60537.28960196336,10957.000000000002,21914.000000000004,65742.0,0.9130833333333335,2.7537379904361563,13.768689952180779,1.3221522627495934,2819.803188234766,1742.1321977693497,1077.670990465416,5639.606376469532,3484.2643955386993,2155.341980930832,1265.2853712443562,156.53936492261954,1421.8247361669758,3795.8561137330685,469.6180947678586,17962.0,-0.30525100813500244,48.144034123569085
11,11,2025,1SB,1,SB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6891.0,852.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6891.0,852.0,0.0,0.0,0.0,7743.0,9447.0,1.0,1.2,0.6055769230769231,9447.0,0.0,1.0,0.0,6546.45,809.4,0.0,0.0,0.0,7355.849999999999,0.4386479403994957,2.1932397019974785,,0.08975135463478995,0.08977994606680065,119.13800444614809,595.6900222307405,57.044875950389056,69.44209078009158,1.3084269768624675,2.5920878530288203,3.1554104904451523,-0.563322637416332,0.5290662180637042,587.5527555489207,6303.447244451079,72.66788834646844,779.3321116535316,660.2206438953891,7082.779356104611,7082.779356104611,805.5564205883261,0.44753134477129225,805.5564205883261,2416.6692617649783,8641.443579411674,8641.443579411674,25924.330738235025,9447.0,9447.0,28341.000000000004,0.78725,1.315943821198487,6.579719105992435,0.6317689513893281,1251.3207116381307,773.1864182927472,478.13429334538347,1251.3207116381307,773.1864182927472,478.13429334538347,587.5527555489207,72.66788834646844,660.2206438953891,1762.658266646762,218.00366503940535,7743.0,-0.17852594428589252,46.72078605731298
12,12,2025,1SB,1,SB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5561.0,687.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5561.0,687.0,0.0,0.0,0.0,6248.0,7622.0,1.0,1.2,0.4885897435897436,7622.0,0.0,1.0,0.0,5282.95,652.65,0.0,0.0,0.0,5935.599999999999,0.20005962985329578,1.0002981492664789,,0.10678851620923609,0.10679702137431983,110.36471486862025,551.8235743431013,62.828631256486105,69.56277939159177,0.6774643662305381,2.587590685339365,2.864935880350214,-0.2773451950108492,0.13111600223363898,564.1583917075837,4996.841608292416,69.70107599994984,617.2989240000502,633.8594677075336,5614.140532292466,28070.70266146233,773.2616197074333,0.42958978872635184,3866.308098537166,11598.924295611498,6848.738380292567,34243.69190146284,102731.07570438851,7622.0,38110.0,114330.0,0.6351666666666667,0.6001788895598874,3.0008944477994364,0.2880562421961466,547.7615290448457,338.5959570709496,209.16557197389602,2738.8076452242285,1692.9797853547482,1045.82785986948,2820.7919585379186,348.50537999974915,3169.2973385376677,8462.375875613756,1045.5161399992476,31240.0,-0.09680677215608263,43.2802803406354
13,13,2025,1SB,1,SB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6430.0,795.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6430.0,795.0,0.0,0.0,0.0,7225.0,8815.0,1.0,1.2,0.5650641025641026,8815.0,0.0,1.0,0.0,6108.5,755.25,0.0,0.0,0.0,6863.75,0.3246715752029797,1.6233578760148983,,0.09703248024694076,0.0970658465827297,118.3941932822426,591.970966411213,59.745593074348335,69.41221080883317,1.0338738010513435,2.593203672704426,3.012774511686665,-0.419570838982239,0.3336549271645773,592.7229055884377,5837.277094411562,73.3089806316066,721.6910193683934,666.0318862200443,6558.968113779955,6558.968113779955,812.6498474832575,0.45147213749069864,812.6498474832575,2437.9495424497727,8002.350152516742,8002.350152516742,24007.050457550227,8815.0,8815.0,26445.0,0.7345833333333334,0.9740147256089391,4.870073628044695,0.4676157357492207,934.3409715216819,577.3208382488552,357.0201332728266,934.3409715216819,577.3208382488552,357.0201332728266,592.7229055884377,73.3089806316066,666.0318862200443,1778.168716765313,219.9269418948198,7225.0,-0.13926393673164322,46.42909540480102
14,14,2025,1SB,1,SB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6004.0,742.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6004.0,742.0,0.0,0.0,0.0,6746.0,8230.0,1.0,1.2,0.5275641025641026,8230.0,0.0,1.0,0.0,5703.8,704.9,0.0,0.0,0.0,6408.7,0.25364410190593767,1.2682205095296883,,0.10240732059053188,0.10243084887480919,116.25511228676667,581.2755614338334,61.534914182785336,69.46173126112659,1.306960000021625,2.5913549336011843,2.9251686199695035,-0.3338136863683192,0.21363485551206587,584.1108751842758,5419.889124815724,72.203505371853,669.796494628147,656.3143805561288,6089.6856194438715,18269.056858331613,800.7213912998347,0.44484521738879707,2402.164173899504,7206.492521698512,7429.278608700165,22287.835826100494,66863.50747830149,8230.0,24690.0,74070.0,0.6858333333333333,0.760932305717813,3.8046615285890653,0.36526130132787216,719.1787341663836,444.4688350488206,274.709899117563,2157.536202499151,1333.4065051464618,824.1296973526889,1752.3326255528273,216.610516115559,1968.9431416683863,5256.997876658482,649.831548346677,20238.0,-0.11411775857618744,45.59024011245752
15,15,2025,1SB,1,SB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3804.0,470.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,4.005,0.592,3804.0,470.0,0.0,0.0,0.0,4274.0,5214.0,1.0,1.2,0.3342307692307692,5214.0,0.0,1.0,0.0,3613.7999999999997,446.5,0.0,0.0,0.0,4060.2999999999997,1.8994302718799148,9.497151359399574,,0.01000072995998648,0.01000051476526973,1349.1864820758499,6745.93241037925,64.58958203818925,69.99999996959073,1.9336885957970678,2.5714285725456465,2.78682713713139,-0.21539856458574347,0.024107024023850357,36.14063792939914,3767.859362070601,4.465229842692934,465.5347701573071,40.605867772092076,4233.394132227908,12700.182396683724,49.53632745747794,0.027520181920821077,148.60898237243381,445.8269471173014,5164.4636725425225,15493.391017627568,46480.1730528827,5214.000000000001,15642.000000000002,46926.00000000001,0.43450000000000005,5.698290815639744,28.49145407819872,2.734914717794572,333.1607561961447,205.9398651844565,127.22089101168822,999.4822685884341,617.8195955533695,381.6626730350647,108.42191378819743,13.395689528078801,121.81760331627623,325.26574136459226,40.1870685842364,12822.0,-0.0772916847678838,529.0927380689607
16,16,2025,2NB,2,NB,Night,8,OP,NT,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,2760.0,341.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,4.009,0.708,2760.0,341.0,0.0,0.0,0.0,3101.0,3783.0,1.0,1.2,0.2425,3783.0,0.0,1.0,0.0,2622.0,323.95,0.0,0.0,0.0,2945.95,1.8999492811099026,9.499746405549512,,0.010000039153405029,0.010000013513204415,121955.5679018047,609777.8395090234,69.93517343255157,69.99999999556564,1.0288580462609955,1.885714285833742,1.8874622528434333,-0.0017479670096913758,0.002394714966932258,26.220102660227987,2733.779897339772,3.2395043776025703,337.76049562239746,29.45960703783056,3071.54039296217,24572.32314369736,35.938615793035694,0.01996589766279761,287.50892634428556,632.5196379574282,3747.0613842069642,29976.491073655714,65948.28036204257,3783.0,30264.0,66580.8,0.31525,4.179888418441786,20.89944209220893,2.735655474403598,177.3009375870039,109.59710343984163,67.70383414716224,1418.407500696031,876.7768275187331,541.6306731772979,209.7608212818239,25.916035020820562,235.67685630264447,461.4738068200126,57.01527704580524,24808.0,-0.000926093757402613,65216.881230911604
17,17,2025,2NB,2,NB,AM-Early,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,5911.0,731.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,3.82,0.715,5911.0,731.0,0.0,0.0,0.0,6642.0,8104.0,1.0,1.2,0.5194871794871795,8104.0,0.0,1.0,0.0,5615.45,694.4499999999999,0.0,0.0,0.0,6309.9,1.8999810281164566,9.499905140582284,,0.010000026465020075,0.010000019621351082,1261.9156437503786,6309.578218751894,64.24463584874144,69.99999957144394,2.2040354494110392,1.8857142972590615,2.0546462479884364,-0.16893195072937495,0.23143678831558667,56.15464861299698,5854.845351387003,6.944513626047258,724.0554863739527,63.09916223904424,6578.900837760955,6578.900837760955,76.98818949113875,0.04277121638396598,76.98818949113875,169.37401688050528,8027.01181050886,8027.01181050886,17659.425983119494,8103.999999999999,8103.999999999999,17828.8,0.6753333333333332,4.179958261856205,20.899791309281024,2.7364069755165383,379.86297294037496,234.7240874115288,145.13888552884615,379.86297294037496,234.7240874115288,145.13888552884615,56.15464861299698,6.944513626047258,63.09916223904424,123.54022694859337,15.27792997730397,6642.0,-0.08221948225625927,674.8211998665126
18,18,2025,2NB,2,NB,AM-Peak,2,Peak,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,7043.0,871.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7043.0,871.0,0.0,0.0,0.0,7914.0,9656.0,1.0,1.2,0.6189743589743589,9656.0,0.0,1.0,0.0,6690.849999999999,827.4499999999999,0.0,0.0,0.0,7518.299999999999,0.3568565709496651,1.7842828547483256,,0.07721853058630385,0.07723885130570908,126.28408149641139,631.4204074820569,59.73451010480742,69.74088511920291,1.9364577585866563,1.8927204576538168,2.2097778950291698,-0.31705743737535297,0.44396714476139076,516.6576053733711,6526.342394626628,63.91128751290897,807.088712487091,580.5688928862801,7333.43110711372,14666.86221422744,708.391467912098,0.39355081550672116,1416.782935824196,3116.9224588132315,8947.608532087901,17895.217064175802,39369.47754118677,9656.0,19312.0,42486.4,0.8046666666666666,0.7850844560892632,3.9254222804463166,0.5139932221639577,656.4986470741176,405.61985509893424,250.87879197518333,1312.9972941482351,811.2397101978685,501.75758395036667,1033.3152107467422,127.82257502581794,1161.1377857725602,2273.293463642833,281.2096650567995,15828.0,-0.14347932345986641,67.5315943831077
19,19,2025,2NB,2,NB,AM-Shoulder,1,OP,AM,2.2,70,12000,1,6,70,1800,1,6,0.2,0.01,6733.0,832.0,0.0,0.0,0.0,1.0,1.0,1.0,1.9,0.95,0.13729977116704806,0.13729977116704806,30,3.82,0.715,6733.0,832.0,0.0,0.0,0.0,7565.0,9229.0,1.0,1.2,0.5916025641025641,9229.0,0.0,1.0,0.0,6396.349999999999,790.4,0.0,0.0,0.0,7186.75,0.27200282361131844,1.3600141180565921,,0.0772235991606058,0.07723835873509377,126.26889240245012,631.3444620122506,61.89183542962787,69.80223986030025,1.1844579424438257,1.891056795085375,2.1327530373547634,-0.24169624226938846,0.3384430897474545,493.94916849094085,6239.050831509059,61.04919874421812,770.9508012557819,554.998367235159,7010.001632764841,7010.001632764841,677.0967647235952,0.3761648692908863,677.0967647235952,1489.6128823919096,8551.903235276404,8551.903235276404,18814.18711760809,9229.0,9229.0,20303.8,0.7690833333333333,0.5984062119449006,2.992031059724503,0.3916828473228111,478.2433496239921,295.5822508099974,182.66109881399473,478.2433496239921,295.5822508099974,182.66109881399473,493.94916849094085,61.04919874421812,554.998367235159,1086.68817068007,134.30823723727985,7565.0,-0.11332593977648832,67.52347187296799
