,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.16076923076923078,2508.0,0.0,1.0,0.0,1738.5,214.7,0.0,0.0,0.0,1953.1999999999998,0.20000388491410584,1.0000194245705292,,0.07257098903314962,0.07255108007676524,154.58707927910658,772.9353963955328,64.99647108668523,69.99994502636108,0.0,2.5714305908699546,2.7693811216294426,-0.19795053075948799,0.00020598278618257605,126.16466443413063,1703.8353355658694,15.576716892481496,210.4232831075185,141.74138132661213,1914.258618673388,15314.068949387103,172.8948151115751,0.09605267506198617,1383.1585208926008,4149.475562677802,2335.105184888425,18680.8414791074,56042.524437322194,2508.0,20064.0,60192.0,0.209,0.6000116547423175,3.0000582737115877,0.2879218623895675,122.4313274676841,75.70026907713194,46.731058390552164,979.4506197414728,605.6021526170555,373.8484671244173,1009.317315473045,124.61373513985197,1133.931050612897,3027.9519464191353,373.8412054195559,16448.0,-0.07147825527279476,60.622384031022186
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.3047435897435897,4754.0,0.0,1.0,0.0,3293.6499999999996,407.54999999999995,0.0,0.0,0.0,3701.2,1.999901974321999,9.999509871609995,,0.010000090270836898,0.0100001616060633,1471.70262902724,7358.5131451361995,64.76355785391445,69.9999999825342,1.7630986156148678,2.571428572070172,2.779340820126367,-0.20791224805619501,0.013850769726968777,32.93679732054194,3434.063202679458,4.075565862551097,424.9244341374489,37.012363183093036,3858.9876368169066,3858.9876368169066,45.16349490819523,0.025090830504552908,45.16349490819523,135.4904847245857,4708.836505091805,4708.836505091805,14126.509515275415,4754.0,4754.0,14262.0,0.39616666666666667,5.9997059229659975,29.998529614829984,2.8807678811731963,319.8720811925153,197.6110979675861,122.2609832249292,319.8720811925153,197.6110979675861,122.2609832249292,32.93679732054194,4.075565862551097,37.012363183093036,98.81039196162583,12.226697587653291,3896.0,-0.07480631614180443,577.1382858930352
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.4266025641025641,6655.0,0.0,1.0,0.0,4612.25,570.0,0.0,0.0,0.0,5182.25,0.200000000765327,1.000000003826635,,0.08068717050560564,0.08066069686248992,124.1875427063032,620.937713531516,63.848768172390386,69.96377037582948,1.7152455297115086,2.5727601447589357,2.81916167143591,-0.24640152667697413,0.06840533602104278,372.1494021644796,4482.850597835521,45.97659721161925,554.0234027883807,418.1259993760989,5036.874000623901,10073.748001247803,510.07919379933736,0.28337732988852077,1020.1583875986747,3060.475162796024,6144.920806200663,12289.841612401326,36869.52483720398,6655.0,13310.0,39930.0,0.5545833333333333,0.600000002295981,3.000000011479905,0.28796697235983826,361.21943431580047,223.28964215313576,137.9297921626647,722.4388686316009,446.5792843062715,275.8595843253294,744.2988043289592,91.9531944232385,836.2519987521978,2232.8964129868777,275.8595832697155,10910.0,-0.08740241085622881,48.700997139726745
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.3631410256410256,5665.0,0.0,1.0,0.0,3925.3999999999996,485.45,0.0,0.0,0.0,4410.849999999999,1.9998942374215682,9.999471187107842,,0.010000113361776402,0.010000107867426791,1349.4395826385655,6747.197913192828,64.3275873552237,69.99999994999271,2.1009578202786647,2.5714285732655737,2.798177382372839,-0.22674880910726536,0.03965686000463558,39.25444499031708,4092.745555009683,4.854552364242336,506.14544763575765,44.10899735455942,4598.8910026454405,4598.8910026454405,53.81810208304409,0.029898945601691162,53.81810208304409,161.45430624913226,5611.181897916956,5611.181897916956,16833.545693750868,5665.0,5665.0,16995.0,0.47208333333333335,5.999682712264705,29.998413561323524,2.8803124632514914,381.1430844655937,235.51421498795125,145.62886947764247,381.1430844655937,235.51421498795125,145.62886947764247,39.25444499031708,4.854552364242336,44.10899735455942,117.76333497095125,14.563657092727007,4643.0,-0.08103446569744753,529.1919931915943
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4953205128205128,7727.0,0.0,1.0,0.0,5354.2,662.15,0.0,0.0,0.0,6016.349999999999,0.2071976398284479,1.0359881991422395,,0.10565631206892177,0.10566574152114867,110.84914660538384,554.2457330269191,62.63326582365737,69.55482073648253,0.7122788024727393,2.5878867646277657,2.8738721769161164,-0.2859854122883507,0.14335872852892537,565.7050260794209,5070.294973920579,69.96657074822859,627.0334292517714,635.6715968276495,5697.328403172351,28486.642015861755,775.6047383241066,0.43089152129117037,3878.023691620533,11634.0710748616,6951.3952616758925,34756.97630837946,104270.92892513837,7726.999999999999,38634.99999999999,115904.99999999997,0.6439166666666666,0.6215929194853438,3.1079645974267187,0.2984202673503987,569.0918636170861,351.6382387282398,217.4536248888463,2845.459318085431,1758.1911936411989,1087.2681244442315,2828.5251303971045,349.83285374114297,3178.3579841382475,8485.575391191313,1049.4985612234289,31665.0,-0.09951222416413623,43.47025357073876
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.6257051282051282,9761.0,0.0,1.0,0.0,6764.95,836.0,0.0,0.0,0.0,7600.95,0.5040023447590354,2.520011723795177,,0.09088669835627118,0.09094605395768453,121.01228288226858,605.0614144113429,55.62805538069802,69.26940595779445,1.3193942016618698,2.598549785596158,3.2357773207807816,-0.6372275351846235,0.6391687756235175,614.8439700452567,6506.156029954744,76.03090110862426,803.9690988913758,690.8748711538809,7310.125128846119,7310.125128846119,842.9366733711295,0.46829815187284973,842.9366733711295,2528.8100201133884,8918.063326628871,8918.063326628871,26754.189979886614,9761.0,9761.0,29283.000000000004,0.8134166666666667,1.5120070342771061,7.560035171385531,0.7258645315766763,1504.444694184625,929.6484076912905,574.7962864933346,1504.444694184625,929.6484076912905,574.7962864933346,614.8439700452567,76.03090110862426,690.8748711538809,1844.53191013577,228.09270332587278,8001.0,-0.19693182565197742,47.455797208732776
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5717948717948718,8920.0,0.0,1.0,0.0,6182.599999999999,763.8,0.0,0.0,0.0,6946.4,0.3402377975656113,1.7011889878280564,,0.09620645296612575,0.09624192049606008,118.7346445499757,593.6732227498784,59.365479145976444,69.4005628068886,1.668187643154178,2.5936389089647767,3.0320651427303384,-0.4384262337655618,0.3600830916944097,594.806016108369,5913.193983891631,73.50957887489068,730.4904211251094,668.3155949832596,6643.684405016741,19931.053215050222,815.3347527330411,0.45296375151835616,2446.0042581991233,7338.01277459737,8104.665247266959,24313.995741800878,72941.98722540264,8920.0,26760.0,80280.00000000001,0.7433333333333333,1.020713392696834,5.10356696348417,0.48993196842807557,982.2875249439869,607.126466698461,375.1610582455259,2946.862574831961,1821.3794000953828,1125.4831747365777,1784.418048325107,220.52873662467204,2004.9467849497792,5353.254144975321,661.586209874016,21936.0,-0.14459657465365808,46.56260570587282
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.5168589743589743,8063.0,0.0,1.0,0.0,5587.9,690.65,0.0,0.0,0.0,6278.549999999999,0.23762101012391051,1.1881050506195525,,0.10420110763335118,0.1042224736972334,115.56855558234288,577.8427779117145,61.950048870752155,69.47170916259083,0.7773586872544169,2.5909827492329285,2.905566715137517,-0.3145839659045886,0.18678024589224468,582.265369344403,5299.734630655597,71.98125145899425,655.0187485410057,654.2466208033973,5954.753379196603,17864.26013758981,798.2091237213857,0.44344951317854764,2394.627371164157,7183.882113492471,7264.790876278615,21794.372628835845,65383.117886507534,8063.0,24189.0,72567.0,0.6719166666666667,0.7128630303717316,3.5643151518586578,0.3421947726030555,671.639320896408,415.0754556713667,256.5638652250413,2014.917962689224,1245.2263670141,769.6915956751238,1746.7961080332088,215.94375437698275,1962.7398624101916,5240.3883240996265,647.8312631309483,19827.0,-0.10826940034302386,45.32100218915408
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.15692307692307692,2448.0,0.0,1.0,0.0,1695.75,209.95,0.0,0.0,0.0,1905.6999999999998,0.20000000636390086,1.0000000318195044,,0.07255376546105441,0.07253442037881411,154.59973447566188,772.9986723783094,64.99694794132961,69.99995252724979,0.0,2.5714303153267006,2.769360803871583,-0.19793048854488227,0.0001781474579149331,123.03304778058302,1661.966952219417,15.228601558532022,205.77139844146797,138.26164933911505,1867.7383506608849,14941.906805287079,168.7188524561791,0.09373269580898838,1349.7508196494327,4049.252458948298,2279.281147543821,18234.24918035057,54702.74754105171,2448.0,19584.0,58752.00000000001,0.204,0.6000000190917025,3.000000095458513,0.28811469104119586,119.50563714655588,73.81983101726016,45.68580612929573,956.0450971724471,590.5586481380813,365.4864490343658,984.2643822446641,121.82881246825617,1106.0931947129204,2952.793146733992,365.48643740476854,16048.0,-0.07147154255529806,60.627346853200734
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.6462179487179487,10081.0,0.0,1.0,0.0,6986.299999999999,863.55,0.0,0.0,0.0,7849.849999999999,0.5972456158814061,2.986228079407031,,0.08644082348141535,0.08648394658000962,120.94699672994781,604.7349836497391,53.710368160740416,69.34325389767447,1.4933497720264775,2.595782428462541,3.351308251347474,-0.7555258228849331,0.7974461504998857,603.901525088212,6750.098474911788,74.6832120691673,834.3167879308327,678.5847371573793,7584.415262842621,7584.415262842621,827.9511612957139,0.4599728673865077,827.9511612957139,2483.8534838871415,9253.048838704286,9253.048838704286,27759.146516112858,10081.0,10081.0,30243.0,0.8400833333333333,1.7917368476442184,8.958684238221092,0.8601706039977053,1751.095929672861,1082.0326148490888,669.0633148237723,1751.095929672861,1082.0326148490888,669.0633148237723,603.901525088212,74.6832120691673,678.5847371573793,1811.7045752646359,224.0496362075019,8263.0,-0.22544205612275617,47.43019479605797
