,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2238.0,0.0,277.0,0.0,0.0,2515.0,3069.0,1.0,1.2,0.19673076923076924,3069.0,0.0,1.0,44.76,1644.9299999999998,0.0,207.75,0.0,0.0,1886.25,0.12973466955873433,0.6486733477936717,,0.17388544789014188,0.17388684782549468,117.65206625124297,588.260331256215,69.99941424851657,74.91455582276338,0.0,2.402737332192866,2.57145008901006,-0.168712756817194,2.947908663921903e-05,286.02938979793106,1907.210610202069,0.0,0.0,286.02938979793106,2184.210610202069,17473.68488161655,286.02938979793106,0.15890521655440615,2288.2351183834485,6864.705355150345,2738.210610202069,21905.68488161655,65717.05464484965,3024.24,24193.92,72581.76,0.25201999999999997,0.389204008676203,1.946020043381015,0.12973466955873433,111.323785108563,111.323785108563,0.0,890.590280868504,890.590280868504,0.0,2288.2351183834485,0.0,2288.2351183834485,6864.705355150345,0.0,20120.0,-0.06560996751920001,46.138065196565876
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,1841.0,0.0,228.0,0.0,0.0,2069.0,2525.0,1.0,1.2,0.16185897435897437,2525.0,0.0,1.0,36.82,1353.135,0.0,171.0,0.0,0.0,1551.75,0.13880519976682432,0.6940259988341215,,0.17376717826533022,0.17376776159540394,124.79063863947052,623.9531931973526,69.99987693537203,74.96094252619753,0.0,2.4012504903749465,2.571433092177955,-0.17018260180300837,6.193426655519419e-06,235.13045076205762,1569.0495492379425,0.0,0.0,235.13045076205762,1797.0495492379425,1797.0495492379425,235.13045076205762,0.1306280282011431,235.13045076205762,705.3913522861728,2253.0495492379423,2253.0495492379423,6759.148647713827,2488.18,2488.18,7464.54,0.20734833333333333,0.41641559930047295,2.0820779965023646,0.13880519976682432,97.91198756787257,97.91198756787257,0.0,97.91198756787257,97.91198756787257,0.0,235.13045076205762,0.0,235.13045076205762,705.3913522861728,0.0,2069.0,-0.06618200657084448,48.93750534881196
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4183.0,0.0,517.0,0.0,0.0,4700.0,5734.0,1.0,1.2,0.36756410256410255,5734.0,0.0,1.0,83.66,3074.505,0.0,387.75,0.0,0.0,3525.0,0.13032727980725511,0.6516363990362756,,0.15606951688344547,0.15610161867175842,131.31328743827132,656.5664371913565,69.90557423815588,74.28651493545686,0.9359500562225082,2.4230508074903137,2.574901958272626,-0.15185115078231215,0.004758539976354782,479.8365100057375,3619.5034899942625,0.0,0.0,479.8365100057375,4136.503489994262,8273.006979988524,479.8365100057375,0.2665758388920764,959.673020011475,2879.019060034425,5170.503489994262,10341.006979988524,31023.020939965572,5650.339999999999,11300.679999999998,33902.03999999999,0.4708616666666666,0.39098183942176534,1.9549091971088268,0.13032727980725511,187.60736130376355,187.60736130376355,0.0,375.2147226075271,375.2147226075271,0.0,959.673020011475,0.0,959.673020011475,2879.019060034425,0.0,9400.0,-0.05897356607867958,51.49540683853777
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4812.0,0.0,595.0,0.0,0.0,5407.0,6597.0,1.0,1.2,0.42288461538461536,6597.0,0.0,1.0,96.24000000000001,3536.82,0.0,446.25,0.0,0.0,4055.25,0.1459831721115296,0.7299158605576481,,0.13431452629495622,0.13435760525989102,140.5844903040532,702.922451520266,69.6802723502498,74.2466409047915,0.9253513378023837,2.4243521027546406,2.5832275610982847,-0.15887545834364403,0.016164615847507148,475.04630289052704,4240.713697109473,0.0,0.0,475.04630289052704,4835.713697109473,4835.713697109473,475.04630289052704,0.2639146127169595,475.04630289052704,1425.1389086715812,6025.713697109473,6025.713697109473,18077.14109132842,6500.76,6500.76,19502.280000000002,0.54173,0.43794951633458884,2.189747581672944,0.1459831721115296,208.0462985874409,208.0462985874409,0.0,208.0462985874409,208.0462985874409,0.0,475.04630289052704,0.0,475.04630289052704,1425.1389086715812,0.0,5407.0,-0.06150269559531045,55.131172668256156
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,5111.0,0.0,632.0,0.0,0.0,5743.0,7007.0,1.0,1.2,0.44916666666666666,7007.0,0.0,1.0,102.22,3756.585,0.0,474.0,0.0,0.0,4307.25,0.15266849836824875,0.7633424918412437,,0.12616979928080482,0.1262187412897564,140.64934089972488,703.2467044986244,69.46392217553483,74.22072502705569,1.0767127686774014,2.4251986211989247,2.5912732014345705,-0.1660745802356458,0.02718714310821879,473.96757543128217,4534.812424568718,0.0,0.0,473.96757543128217,5166.812424568718,25834.06212284359,473.96757543128217,0.26331531968404565,2369.8378771564107,7109.513631469232,6430.812424568718,32154.06212284359,96462.18636853076,6904.78,34523.9,103571.7,0.5753983333333333,0.45800549510474625,2.290027475523731,0.15266849836824875,217.07975404900057,217.07975404900057,0.0,1085.3987702450029,1085.3987702450029,0.0,2369.8378771564107,0.0,2369.8378771564107,7109.513631469232,0.0,28715.0,-0.06408995398235287,55.156604274401914
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6757.0,0.0,835.0,0.0,0.0,7592.0,9262.0,1.0,1.2,0.5937179487179487,9262.0,0.0,1.0,135.14000000000001,4966.3949999999995,0.0,626.25,0.0,0.0,5694.0,0.29117263072822425,1.4558631536411213,,0.10289568951618455,0.10303883445373169,132.0973745850596,660.486872925298,64.81577295750978,73.77487484941055,1.7772967103334905,2.4398550369270895,2.77710180387727,-0.33724676695018063,0.2817723284547174,511.0206379347313,6110.839362065269,0.0,0.0,511.0206379347313,6945.839362065269,6945.839362065269,511.0206379347313,0.28390035440818406,511.0206379347313,1533.0619138041939,8615.839362065268,8615.839362065268,25847.518086195803,9126.859999999999,9126.859999999999,27380.579999999998,0.7605716666666665,0.8735178921846727,4.367589460923364,0.29117263072822425,446.3856705116133,446.3856705116133,0.0,446.3856705116133,446.3856705116133,0.0,511.0206379347313,0.0,511.0206379347313,1533.0619138041939,0.0,7592.0,-0.12143838820720623,51.80289199414103
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6670.0,0.0,824.0,0.0,0.0,7494.0,9142.0,1.0,1.2,0.586025641025641,9142.0,0.0,1.0,133.4,4902.450000000001,0.0,618.0,0.0,0.0,5620.5,0.273664478312626,1.3683223915631302,,0.10352370693031501,0.10365640090539903,131.82898007406567,659.1449003703283,65.30751618750847,73.81351940849184,2.7260509725141615,2.438577667647317,2.756191178411851,-0.3176135107645339,0.253124771567093,507.5197970405229,6029.080202959478,0.0,0.0,507.5197970405229,6853.080202959478,20559.240608878434,507.5197970405229,0.2819554428002905,1522.5593911215688,4567.678173364706,8501.080202959478,25503.240608878434,76509.7218266353,9008.6,27025.800000000003,81077.40000000001,0.7507166666666667,0.820993434937878,4.10496717468939,0.273664478312626,416.6704214712736,416.6704214712736,0.0,1250.0112644138208,1250.0112644138208,0.0,1522.5593911215688,0.0,1522.5593911215688,4567.678173364706,0.0,22482.0,-0.11523638608681219,51.69763924473163
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,6393.0,0.0,790.0,0.0,0.0,7183.0,8763.0,1.0,1.2,0.5617307692307693,8763.0,0.0,1.0,127.86,4698.8550000000005,0.0,592.5,0.0,0.0,5387.25,0.22765256089115074,1.1382628044557537,,0.10608419914448276,0.10618963758993702,130.74559307882748,653.7279653941373,66.62753636373958,73.91638404455762,1.635585573315451,2.4351840573193355,2.701585708007067,-0.26640165068773136,0.17831527711253933,498.4742695710486,5766.665730428952,0.0,0.0,498.4742695710486,6556.665730428952,19669.997191286857,498.4742695710486,0.27693014976169367,1495.4228087131457,4486.268426139437,8136.665730428952,24409.997191286857,73229.99157386058,8635.140000000001,25905.420000000002,77716.26000000001,0.7195950000000001,0.6829576826734522,3.414788413367261,0.22765256089115074,340.4368320185851,340.4368320185851,0.0,1021.3104960557553,1021.3104960557553,0.0,1495.4228087131457,0.0,1495.4228087131457,4486.268426139437,0.0,21549.0,-0.09860936482531707,51.27278159954018
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,1637.0,0.0,202.0,0.0,0.0,1839.0,2243.0,1.0,1.2,0.1437820512820513,2243.0,0.0,1.0,32.74,1203.195,0.0,151.5,0.0,0.0,1379.25,0.1312771300600956,0.6563856503004779,,0.17373994194472536,0.1737409030237479,117.70007200123561,588.5003600061781,69.9999523149916,74.9755919467476,0.0,2.4007813119748005,2.5714303231239506,-0.1706490111491501,2.3998226697415086e-06,209.04302944818383,1395.216970551816,0.0,0.0,209.04302944818383,1597.216970551816,12777.735764414529,209.04302944818383,0.11613501636010212,1672.3442355854706,5017.032706756412,2001.216970551816,16009.735764414529,48029.207293243584,2210.2599999999998,17682.079999999998,53046.24,0.18418833333333332,0.3938313901802868,1.9691569509014337,0.1312771300600956,82.32770689507687,82.32770689507687,0.0,658.621655160615,658.621655160615,0.0,1672.3442355854706,0.0,1672.3442355854706,5017.032706756412,0.0,14712.0,-0.06636345912800544,46.15689098087671
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.1,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4573.0,0.0,565.0,0.0,0.0,5138.0,6268.0,1.0,1.2,0.4017948717948718,6268.0,0.0,1.0,91.46000000000001,3361.1549999999997,0.0,423.75,0.0,0.0,3853.5,0.1390962277486159,0.6954811387430795,,0.14188266474266092,0.14192112170308446,137.17884007097877,685.8942003548938,69.79466310796208,74.26186104001805,0.8008451407597702,2.423855226345621,2.578993750877004,-0.15513852453138322,0.010364295844353246,476.88962801311845,4004.6503719868815,0.0,0.0,476.88962801311845,4569.6503719868815,4569.6503719868815,476.88962801311845,0.2649386822295102,476.88962801311845,1430.6688840393554,5699.6503719868815,5699.6503719868815,17098.951115960645,6176.54,6176.54,18529.62,0.5147116666666667,0.4172886832458477,2.0864434162292387,0.1390962277486159,199.00064492719633,199.00064492719633,0.0,199.00064492719633,199.00064492719633,0.0,476.88962801311845,0.0,476.88962801311845,1430.6688840393554,0.0,5138.0,-0.06015467252630113,53.79562355724658
