,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,14000,1,6,70,1800,1,6,0.2,0,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04009000000000001,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.1425,2508.0,0.0,1.0,0.0,1738.5,214.7,0.0,0.0,0.0,1953.1999999999998,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,773.1424647156705,3865.7123235783524,64.99785300834704,70.0,0.0,2.5714285714285716,2.769322241719036,-0.19789367029046456,0.00012531730892540761,0.18654236912330266,1829.8134576308767,0.023037472908123715,225.97696252709187,0.20957984203142638,2055.7904201579686,16446.32336126375,0.2556547878476738,0.00014203043769315212,2.0452383027813905,6.1357149083441715,2507.7443452121524,20061.95476169722,60185.86428509166,2508.0,20064.0,60192.0,0.17914285714285713,3.000000000000001,15.000000000000004,1.4396887159533076,0.9051892009917639,0.5596271073699082,0.3455620936218558,7.241513607934111,4.477016858959265,2.7644967489748464,1.4923389529864213,0.18429978326498972,1.676638736251411,4.477016858959264,0.5528993497949691,16448.0,-0.07145924273789948,303.19312341791
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.2701136363636364,4754.0,0.0,1.0,0.0,3293.6499999999996,407.54999999999995,0.0,0.0,0.0,3701.2,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,757.2560368387744,3786.2801841938717,64.90055804653677,70.0,1.6284844346312326,2.5714285714285716,2.773473840871006,-0.20204526944243417,0.0058130081471237825,0.353411144125951,3466.646588855874,0.0437304242371021,428.9562695757629,0.3971415683630531,3895.6028584316373,3895.6028584316373,0.48460241683725724,0.00026922356490958734,0.48460241683725724,1.4538072505117716,4753.515397583163,4753.515397583163,14260.546192749487,4754.0,4754.0,14261.999999999998,0.3395714285714286,3.000000000000001,15.000000000000004,1.440451745379877,1.716189795934385,1.0602334323778533,0.6559563635565316,1.716189795934385,1.0602334323778533,0.6559563635565316,0.353411144125951,0.0437304242371021,0.3971415683630531,1.0602334323778528,0.1311912727113063,3896.0,-0.07284917076376034,296.9631517014802
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.378125,6655.0,0.0,1.0,0.0,4612.25,570.0,0.0,0.0,0.0,5182.25,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,665.9897031907597,3329.948515953798,64.25905015373476,70.0,3.5619885597887477,2.5714285714285716,2.8011618529897975,-0.22973328156122585,0.04374558474986844,0.4948979246413303,4854.505102075359,0.061161432499443495,599.9388385675005,0.5560593571407738,5454.443940642859,10908.887881285718,0.6783822221396608,0.00037687901229981155,1.3567644442793216,4.070293332837965,6654.32161777786,13308.64323555572,39925.929706667164,6655.0,13310.0,39930.0,0.47535714285714287,3.000000000000001,15.000000000000004,1.4399633363886346,2.402115261415644,1.4846937739239914,0.9174214874916526,4.804230522831288,2.9693875478479828,1.8348429749833053,0.9897958492826606,0.12232286499888699,1.1121187142815476,2.969387547847982,0.36696859499666096,10910.0,-0.08201356923236046,261.1724326238273
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.321875,5665.0,0.0,1.0,0.0,3925.3999999999996,485.45,0.0,0.0,0.0,4410.849999999999,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,728.7423106298071,3643.7115531490354,64.71609181106739,70.0,1.9405478170353248,2.5714285714285716,2.7813793287377933,-0.20995075730922164,0.01664352652462264,0.42119839847950086,4131.57880160152,0.05208915334535938,510.9479108466546,0.47328755182486026,4642.526712448175,4642.526712448175,0.577465858515579,0.0003208143658419883,0.577465858515579,1.732397575546737,5664.422534141484,5664.422534141484,16993.26760242445,5665.0,5665.0,16994.999999999996,0.40464285714285714,3.000000000000001,15.000000000000004,1.4402326082274395,2.0449324956188937,1.263595195438503,0.7813373001803908,2.0449324956188937,1.263595195438503,0.7813373001803908,0.42119839847950086,0.05208915334535938,0.47328755182486026,1.2635951954385025,0.15626746003607814,4643.0,-0.0754844026990373,285.7812982861989
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,14000,1,6,70,1800,1,6,0.2,0,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.03823,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4390340909090909,7727.0,0.0,1.0,0.0,5354.2,662.15,0.0,0.0,0.0,6016.349999999999,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,554.2768546361739,2771.3842731808695,63.214146202256394,70.0,2.6468866694142896,2.5714285714285716,2.8474639113859452,-0.2760353399573736,0.10717940475259125,0.5745097226114393,5635.425490277388,0.07104919742018687,696.9289508025798,0.6455589200316262,6332.354441079968,31661.772205399837,0.7876573148719999,0.000437587397151111,3.9382865743599993,11.814859723079998,7726.212342685128,38631.06171342564,115893.18514027691,7727.0,38635.0,115904.99999999999,0.5519285714285714,3.000000000000001,15.000000000000004,1.440233696510343,2.7892671291371216,1.7235291678343183,1.0657379613028033,13.946335645685608,8.617645839171592,5.328689806514016,2.872548613057196,0.35524598710093436,3.2277946001581306,8.617645839171589,1.065737961302803,31665.0,-0.09694076853919424,217.36347240634274
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.5546022727272727,9761.0,0.0,1.0,0.0,6764.95,836.0,0.0,0.0,0.0,7600.95,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,296.6825810367596,1483.4129051837976,58.30655899040117,70.0,3.343634111576665,2.5714285714285716,3.087131244181857,-0.5157026727532852,0.43552365068299026,0.7258842680475619,7120.274115731952,0.08970343433251712,879.9102965656675,0.815587702380079,8000.18441229762,8000.18441229762,0.9949945710451132,0.0005527747616917296,0.9949945710451132,2.98498371313534,9760.005005428955,9760.005005428955,29280.015016286867,9761.0,9761.0,29283.000000000004,0.6972142857142857,3.000000000000001,15.000000000000004,1.4399450068741408,3.5232043191304436,2.1776528041426864,1.3455515149877573,3.5232043191304436,2.1776528041426864,1.3455515149877573,0.7258842680475619,0.08970343433251712,0.815587702380079,2.177652804142686,0.26911030299755134,8001.0,-0.16704915727998318,116.34611021049395
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5068181818181818,8920.0,0.0,1.0,0.0,6182.599999999999,763.8,0.0,0.0,0.0,6946.4,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,399.53180377602894,1997.6590188801445,60.92655461835452,70.0,4.774295710490704,2.5714285714285716,2.9543768087252684,-0.3829482372966968,0.2536500741074638,0.6633976711772971,6507.336602328823,0.08195631954925428,803.9180436804508,0.7453539907265514,7311.2546460092735,21933.76393802782,0.9092666298250599,0.0005051481276805888,2.72779988947518,8.18339966842554,8919.090733370174,26757.27220011052,80271.81660033157,8920.0,26759.999999999996,80280.0,0.6371428571428571,3.000000000000001,15.000000000000004,1.439824945295405,3.219537806770706,1.990193013531892,1.2293447932388144,9.658613420312118,5.970579040595676,3.688034379716443,1.9901930135318913,0.24586895864776284,2.236061972179654,5.970579040595673,0.7376068759432886,21936.0,-0.12962064830922104,156.67913873569762
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04005,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.458125,8063.0,0.0,1.0,0.0,5587.9,690.65,0.0,0.0,0.0,6278.549999999999,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,512.050848680075,2560.254243400375,62.71280935087657,70.0,2.7619835920133844,2.5714285714285716,2.8702270216106025,-0.2987984501820309,0.13836486576037124,0.5995859099362111,5881.400414090063,0.07410726904515903,726.9258927309548,0.6736931789813702,6608.326306821018,19824.978920463054,0.8219077170716882,0.0004566153983731601,2.4657231512150646,7.397169453645194,8062.1780922829275,24186.534276848783,72559.60283054636,8062.999999999999,24188.999999999996,72567.0,0.5759285714285713,3.000000000000001,15.000000000000004,1.4400060523528522,2.9103667654860192,1.7987577298086337,1.1116090356773858,8.731100296458058,5.3962731894259015,3.334827107032157,1.7987577298086332,0.2223218071354771,2.0210795369441104,5.3962731894259,0.6669654214064313,19827.0,-0.10410272355890607,200.80425438434315
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,14000,1,6,70,1800,1,6,0.2,0,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.04009000000000001,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.1390909090909091,2448.0,0.0,1.0,0.0,1695.75,209.95,0.0,0.0,0.0,1905.6999999999998,1.0000000000000002,5.000000000000001,,0.0001073007587709535,0.0001073007587709535,773.1907929822627,3865.9539649113135,64.99814332630825,70.0,0.0,2.5714285714285716,2.7693098723812977,-0.19788130095272605,0.00010837131622373591,0.18195526168584442,1784.8180447383143,0.022527794303961686,220.97747220569605,0.2044830559898061,2005.7955169440104,16046.364135552083,0.24953864459772948,0.00013863258033207195,1.9963091567818358,5.988927470345508,2447.7504613554024,19582.00369084322,58746.011072529654,2448.0,19584.0,58752.0,0.17485714285714285,3.000000000000001,15.000000000000004,1.4406779661016953,0.8837826996169587,0.5458657850575334,0.33791691455942535,7.070261596935669,4.366926280460267,2.703335316475403,1.4556420934867553,0.1802223544316935,1.6358644479184488,4.366926280460266,0.5406670632950805,16048.0,-0.07145509533845347,303.21207567931873
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,14000,1,6,70,1800,1,6,0.2,0,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.11992005329780146,0.11992005329780146,30,0.0382,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.5727840909090909,10081.0,0.0,1.0,0.0,6986.299999999999,863.55,0.0,0.0,0.0,7849.849999999999,1.0000000000000002,5.000000000000001,,0.00010730075968788323,0.00010730075968788323,262.1709593029204,1310.854796514602,57.051986262528025,70.0,3.453250228311279,2.5714285714285716,3.155017235889379,-0.5835886644608075,0.528527459322295,0.7496352974074585,7353.250364702592,0.09265957102847155,908.9073404289716,0.84229486843593,8262.157705131563,8262.157705131563,1.027614010492873,0.0005708966724960406,1.027614010492873,3.082842031478619,10079.972385989508,10079.972385989508,30239.91715796852,10081.0,10081.0,30243.0,0.7200714285714286,3.000000000000001,15.000000000000004,1.4400338859978217,3.6387994576494496,2.248905892222376,1.3898935654270737,3.6387994576494496,2.248905892222376,1.3898935654270737,0.7496352974074585,0.09265957102847155,0.84229486843593,2.2489058922223757,0.27797871308541466,8263.0,-0.18497162482102814,102.81214090310604
