,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1830.0,226.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1830.0,226.0,0.0,0.0,0.0,2056.0,2508.0,1.0,1.2,0.16076923076923078,2508.0,0.0,1.0,0.0,1738.5,214.7,0.0,0.0,0.0,1953.1999999999998,0.20000015538603644,1.0000007769301822,,0.07257461779583534,0.0725547092403081,154.58419973253697,772.9209986626847,64.99647116507889,69.99994500986425,0.0,2.5714305914759614,2.7693811182892323,-0.19795052681327086,0.00020597821009404294,126.17097303805973,1703.8290269619404,15.57749607389415,210.42250392610586,141.74846911195388,1914.2515308880463,15314.01224710437,172.9034612597422,0.09605747847763454,1383.2276900779375,4149.683070233812,2335.096538740258,18680.772309922064,56042.316929766195,2508.0,20064.0,60192.00000000001,0.209,0.6000004661581093,3.0000023307905463,0.2879164949365838,122.43516716802111,75.70264263845807,46.73252452956304,979.4813373441689,605.6211411076646,373.8601962365043,1009.3677843044778,124.6199685911532,1133.987752895631,3028.1033529134334,373.85990577345956,16448.0,-0.07147825393406074,60.62125479707331
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,3467.0,429.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,3.82,0.715,3467.0,429.0,0.0,0.0,0.0,3896.0,4754.0,1.0,1.2,0.3047435897435897,4754.0,0.0,1.0,0.0,3293.6499999999996,407.54999999999995,0.0,0.0,0.0,3701.2,0.20000002262830757,1.000000113141538,,0.04928251345850824,0.04924724732128318,148.67157055160584,743.3578527580291,64.81206736964008,69.99975007459742,1.2191700746707204,2.571437752394507,2.7772605828697485,-0.20582283047524141,0.011000844685401362,162.31935045261565,3304.6806495473843,20.070715645788958,408.92928435421106,182.39006609840462,3713.6099339015955,3713.6099339015955,222.53149738998252,0.1236286096611014,222.53149738998252,667.5944921699476,4531.468502610018,4531.468502610018,13594.405507830053,4754.0,4754.0,14262.000000000002,0.39616666666666667,0.6000000678849227,3.0000003394246137,0.28803428171253587,157.60377504046772,97.39162129060594,60.21215374986178,157.60377504046772,97.39162129060594,60.21215374986178,162.31935045261565,20.070715645788958,182.39006609840462,486.95805135784695,60.212146937366875,3896.0,-0.07411001752761863,58.302576686904246
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4855.0,600.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4855.0,600.0,0.0,0.0,0.0,5455.0,6655.0,1.0,1.2,0.4266025641025641,6655.0,0.0,1.0,0.0,4612.25,570.0,0.0,0.0,0.0,5182.25,0.20000009566481283,1.0000004783240641,,0.08068709682413473,0.08066062312037381,124.18758650578495,620.9379325289246,63.84876765791618,69.9637705742919,1.715247762323342,2.5727601374609272,2.8191616941518687,-0.24640155669094144,0.06840536714190591,372.1490623271154,4482.850937672884,45.97655517861307,554.0234448213869,418.1256175057285,5036.874382494271,10073.748764988542,510.0787278629546,0.2833770710349748,1020.1574557259092,3060.472367177728,6144.921272137045,12289.84254427409,36869.52763282227,6655.0,13310.0,39929.99999999999,0.5545833333333333,0.6000002869944385,3.0000014349721926,0.28796710891709393,361.2192757118978,223.28954420098043,137.9297315109174,722.4385514237956,446.57908840196086,275.8594630218348,744.2981246542308,91.95311035722614,836.251235011457,2232.8943739626925,275.8593310716784,10910.0,-0.0874024207983821,48.7010143159941
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,4132.0,511.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,3.82,0.715,4132.0,511.0,0.0,0.0,0.0,4643.0,5665.0,1.0,1.2,0.3631410256410256,5665.0,0.0,1.0,0.0,3925.3999999999996,485.45,0.0,0.0,0.0,4410.849999999999,0.2000000186947715,1.0000000934738575,,0.05907960050765106,0.05904289303006712,139.47108915358606,697.3554457679304,64.49516390550377,69.99787588469115,1.2911122446356469,2.5715066025220175,2.7909069316225037,-0.21940032910048624,0.029696342476676494,231.91106383273348,3900.0889361672666,28.662372421446083,482.3376275785539,260.57343625417957,4382.42656374582,4382.42656374582,317.89818109707176,0.17661010060948432,317.89818109707176,953.6945432912153,5347.101818902928,5347.101818902928,16041.305456708786,5665.0,5665.0,16995.0,0.47208333333333335,0.6000000560843145,3.0000002804215726,0.28799786072397826,225.1337766080989,139.14665130621313,85.9871253018858,225.1337766080989,139.14665130621313,85.9871253018858,231.91106383273348,28.662372421446083,260.57343625417957,695.7331914982004,85.98711726433825,4643.0,-0.0786125565903185,54.69454476611218
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5636.0,697.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,3.823,0.708,5636.0,697.0,0.0,0.0,0.0,6333.0,7727.0,1.0,1.2,0.4953205128205128,7727.0,0.0,1.0,0.0,5354.2,662.15,0.0,0.0,0.0,6016.349999999999,0.2072149206511992,1.036074603255996,,0.10564751416370934,0.10565692370259357,110.85294078488964,554.2647039244482,62.633138617134314,69.55504182468054,0.7124769762986618,2.587878538750727,2.87387801368712,-0.2859994749363928,0.14336672490520003,565.6579203353325,5070.342079664668,69.96073202967233,627.0392679703277,635.6186523650049,5697.381347634995,28486.906738174977,775.5401164243494,0.4308556202357497,3877.700582121747,11633.101746365242,6951.4598835756515,34757.299417878254,104271.89825363476,7727.000000000001,38635.0,115905.0,0.6439166666666667,0.6216447619535976,3.108223809767988,0.2984451416794109,569.0918962774504,351.63828323402487,217.45361304342543,2845.459481387252,1758.1914161701243,1087.268065217127,2828.2896016766626,349.80366014836164,3178.0932618250245,8484.868805029988,1049.410980445085,31665.0,-0.09951691532288177,43.471741484270446
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7121.0,880.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,4.005,0.592,7121.0,880.0,0.0,0.0,0.0,8001.0,9761.0,1.0,1.2,0.6257051282051282,9761.0,0.0,1.0,0.0,6764.95,836.0,0.0,0.0,0.0,7600.95,0.5040024059457149,2.5200120297285746,,0.09088668732087085,0.09094604289418859,121.01228771524124,605.0614385762063,55.628054828117094,69.26940648475812,1.3193945156921525,2.5985497658278156,3.235777352923355,-0.6372275870955395,0.6391688196588424,614.8438953913253,6506.1561046086745,76.03089185954165,803.9691081404584,690.8747872508669,7310.1252127491325,7310.1252127491325,842.9365709699503,0.4682980949833057,842.9365709699503,2528.8097129098505,8918.06342903005,8918.06342903005,26754.190287090147,9761.0,9761.0,29282.999999999996,0.8134166666666667,1.5120072178371446,7.560036089185724,0.7258646196524252,1504.4446940259022,929.6484076747902,574.796286351112,1504.4446940259022,929.6484076747902,574.796286351112,614.8438953913253,76.03089185954165,690.8747872508669,1844.531686173976,228.09267557862495,8001.0,-0.1969318397385524,47.45579910401617
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,6508.0,804.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,4.005,0.592,6508.0,804.0,0.0,0.0,0.0,7312.0,8920.0,1.0,1.2,0.5717948717948718,8920.0,0.0,1.0,0.0,6182.599999999999,763.8,0.0,0.0,0.0,6946.4,0.34023771215912035,1.7011885607956017,,0.09620647707617523,0.09624194469582739,118.73463457495468,593.6731728747734,59.36547992511931,69.40056191245617,1.6681866631905966,2.59363894239152,3.0320651029359675,-0.4384261605444477,0.36008303717612156,594.806165171161,5913.193834828839,73.50959735867296,730.490402641327,668.3157625298339,6643.6842374701655,19931.052712410496,815.3349572471798,0.4529638651373221,2446.0048717415393,7338.014615224618,8104.66504275282,24313.99512825846,72941.98538477538,8920.0,26760.0,80280.0,0.7433333333333333,1.0207131364773612,5.1035656823868045,0.48993184555724756,982.2875248537221,607.126466447927,375.161058405795,2946.862574561166,1821.379399343781,1125.483175217385,1784.4184955134829,220.52879207601887,2004.9472875895017,5353.255486540449,661.5863762280567,21936.0,-0.14459655240249192,46.562601794099876
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,5882.0,727.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,4.005,0.592,5882.0,727.0,0.0,0.0,0.0,6609.0,8063.0,1.0,1.2,0.5168589743589743,8063.0,0.0,1.0,0.0,5587.9,690.65,0.0,0.0,0.0,6278.549999999999,0.23762117241456315,1.1881058620728158,,0.10420103653859088,0.10422240246284736,115.56858255318444,577.8429127659223,61.95004756266134,69.47171130995336,0.7773603581722086,2.5909826691459523,2.9055667764892883,-0.314584107343336,0.18678032994417118,582.2649720739919,5299.735027926008,71.98120226096553,655.0187977390344,654.2461743349575,5954.753825665042,17864.261476995125,798.2085788568885,0.4434492104760492,2394.6257365706656,7183.877209711996,7264.791421143112,21794.374263429334,65383.122790288005,8063.0,24189.0,72567.0,0.6719166666666667,0.7128635172436895,3.564317586218447,0.3421950062039434,671.6393210563709,415.07545596046447,256.56386509590646,2014.9179631691127,1245.2263678813933,769.6915952877193,1746.7949162219757,215.9436067828966,1962.7385230048721,5240.384748665927,647.8308203486898,19827.0,-0.1082694467354279,45.321012765954684
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,1785.0,221.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,4.009,0.708,1785.0,221.0,0.0,0.0,0.0,2006.0,2448.0,1.0,1.2,0.15692307692307692,2448.0,0.0,1.0,0.0,1695.75,209.95,0.0,0.0,0.0,1905.6999999999998,0.20000079522824665,1.0000039761412332,,0.07255299793300399,0.07253365276274075,154.60034370301082,773.0017185150541,64.99694792698892,69.99995253026323,0.0,2.5714303152160025,2.7693608044826044,-0.19793048926660184,0.00017814829501402316,123.03174624489151,1661.9682537551084,15.228440397537419,205.7715596024626,138.26018664242892,1867.739813357571,14941.918506860568,168.71706743750377,0.09373170413194654,1349.7365395000302,4049.2096185000905,2279.282932562496,18234.26346049997,54702.79038149991,2448.0,19584.0,58752.0,0.204,0.60000238568474,3.0000119284236995,0.2881158271418166,119.50484410579605,73.81934126189445,45.6855028439016,956.0387528463684,590.5547300951556,365.4840227512128,984.2539699591321,121.82752318029935,1106.0814931394314,2952.761909877396,365.48256954089806,16048.0,-0.07147154280013755,60.6275857658866
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,65,12000,1,6,70,1800,1,6,0.2,0.01,7354.0,909.0,0.0,0.0,0.0,1.0,1.0,1.0,1.4,0.7,0.13729977116704806,0.13729977116704806,30,3.82,0.715,7354.0,909.0,0.0,0.0,0.0,8263.0,10081.0,1.0,1.2,0.6462179487179487,10081.0,0.0,1.0,0.0,6986.299999999999,863.55,0.0,0.0,0.0,7849.849999999999,0.5972456072318597,2.9862280361592983,,0.08644082473279117,0.08648394783559368,120.94699604201897,604.7349802100948,53.71036823330101,69.34325384112088,1.493349735240996,2.5957824305795576,3.3513082468199884,-0.7555258162404308,0.7974461442972299,603.9015338306989,6750.098466169301,74.68321315342692,834.3167868465731,678.5847469841258,7584.415253015874,7584.415253015874,827.9511732909797,0.45997287405054427,827.9511732909797,2483.853519872939,9253.04882670902,9253.04882670902,27759.146480127063,10081.0,10081.0,30243.000000000004,0.8400833333333333,1.7917368216955791,8.958684108477895,0.8601705915500722,1751.0959296905748,1082.0326148429017,669.063314847673,1751.0959296905748,1082.0326148429017,669.063314847673,603.9015338306989,74.68321315342692,678.5847469841258,1811.7046014920966,224.04963946028076,8263.0,-0.22544205444466028,47.430194526281944
