,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT MediumA,AADT MediumB,AADT HeavyA,AADT HeavyB,GrowthFactor,GrowthFactor_medium,GrowthFactor_heavy,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,Min Speed,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Max VC,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,CaptureRateLights,CaptureRateMediumA,VOT Lights,VOT MediumA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay,TransactionsLightsLength,TransactionsMediumALength,TotalVeh_hours,Difference in Travel Time,Implied Min VOT
0,0,2025,1NB,1,NB,Night,8,OP,NT,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,2238.0,0.0,277.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,2238.0,0.0,277.0,0.0,0.0,2515.0,3069.0,1.0,1.2,0.19673076923076924,3069.0,0.0,1.0,111.9,1594.5749999999998,0.0,207.75,0.0,0.0,1886.25,0.117777617,0.588888085,,0.17391292984841497,0.17391284869781143,108.42089645069034,542.1044822534517,69.99939941718746,74.83639710223778,0.0,2.4052467378151956,2.5714506338436283,-0.16620389602843266,3.0225508627736848e-05,277.31721011303625,1848.7827898869637,0.0,0.0,277.31721011303625,2125.7827898869637,17006.26231909571,277.31721011303625,0.15406511672946457,2218.53768090429,6655.61304271287,2679.7827898869637,21438.26231909571,64314.78695728713,2957.1,23656.8,70970.4,0.246425,0.353332851,1.766664255,0.11777761699999999,97.98528048060513,97.98528048060513,0.0,783.882243844841,783.882243844841,0.0,2218.53768090429,0.0,2218.53768090429,6655.61304271287,0.0,20120.0,-0.06463429390437198,42.51799860811386
1,1,2025,1NB,1,NB,AM-Early,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,1841.0,0.0,228.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,2209.2,0.0,273.59999999999997,0.0,0.0,2482.7999999999997,3030.0,1.0,1.2,0.19423076923076923,3030.0,0.0,1.0,110.46,1574.0549999999998,0.0,205.2,0.0,0.0,1862.1,0.169543156,0.84771578,,0.1110236723909681,0.11102367240043282,152.64088577640098,763.204428882005,69.99928090251828,74.9527500433143,0.0,2.4015129517726854,2.5714549875257986,-0.16994203575311317,3.6190053201187736e-05,174.75736664536527,1923.9826333546346,0.0,0.0,174.75736664536527,2197.5826333546347,2197.5826333546347,174.75736664536527,0.09708742591409182,174.75736664536527,524.2720999360959,2744.7826333546345,2744.7826333546345,8234.347900063904,2919.54,2919.54,8758.619999999999,0.24329499999999998,0.508629468,2.54314734,0.169543156,88.88674642591307,88.88674642591307,0.0,88.88674642591307,88.88674642591307,0.0,174.75736664536527,0.0,174.75736664536527,524.2720999360959,0.0,2482.7999999999997,-0.06608789054348874,59.85917089270627
2,2,2025,1NB,1,NB,AM-Peak,2,Peak,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4183.0,0.0,517.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4183.0,0.0,517.0,0.0,0.0,4700.0,5734.0,1.0,1.2,0.36756410256410255,5734.0,0.0,1.0,209.15,2980.3875,0.0,387.75,0.0,0.0,3525.0,0.167837166,0.83918583,,0.09975173115055869,0.09975173419330229,159.54431496545126,797.7215748272562,69.8759600647484,74.53291030257064,1.2877348561743394,2.415040540739381,2.575993229047709,-0.1609526883083281,0.006253580938219,297.2988126244857,3676.551187375514,0.0,0.0,297.2988126244857,4193.551187375514,8387.102374751028,297.2988126244857,0.16516600701360318,594.5976252489714,1783.7928757469144,5227.551187375514,10455.102374751028,31365.307124253086,5524.849999999999,11049.699999999999,33149.1,0.4604041666666666,0.5035114980000001,2.51755749,0.167837166,149.69337049817614,149.69337049817614,0.0,299.3867409963523,299.3867409963523,0.0,594.5976252489714,0.0,594.5976252489714,1783.7928757469144,0.0,9400.0,-0.062481797891925726,62.56639802566716
3,3,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4812.0,0.0,595.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4812.0,0.0,595.0,0.0,0.0,5407.0,6597.0,1.0,1.2,0.42288461538461536,6597.0,0.0,1.0,240.60000000000002,3428.5499999999997,0.0,446.25,0.0,0.0,4055.25,0.174664118,0.8733205900000001,,0.09348324516394019,0.09348325133400359,163.77908276256164,818.8954138128081,69.61009760045162,74.29840315905986,1.0142965940323967,2.4226631037365842,2.5858317428768003,-0.16316863914021607,0.01973234488407383,320.5119802068271,4250.888019793172,0.0,0.0,320.5119802068271,4845.888019793172,4845.888019793172,320.5119802068271,0.17806221122601507,320.5119802068271,961.5359406204814,6035.888019793172,6035.888019793172,18107.664059379516,6356.4,6356.4,19069.199999999997,0.5297,0.523992354,2.61996177,0.174664118,167.94582699377673,167.94582699377673,0.0,167.94582699377673,167.94582699377673,0.0,320.5119802068271,0.0,320.5119802068271,961.5359406204814,0.0,5407.0,-0.06310102719935173,64.22709127943594
4,4,2025,1NB,1,NB,MD,5,OP,MD,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,5111.0,0.0,632.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.136,0.708,5111.0,0.0,632.0,0.0,0.0,5743.0,7007.0,1.0,1.2,0.44916666666666666,7007.0,0.0,1.0,255.55,3641.5874999999996,0.0,474.0,0.0,0.0,4307.25,0.415252552,2.07626276,,0.011431620547247574,0.011431635589993383,313.3135550753441,1566.5677753767202,69.10948428446187,74.94431700397784,1.9936703107652272,2.401783179776608,2.6045629172850018,-0.20277973750839395,0.04539405382330996,41.62924648959992,4813.8207535104,0.0,0.0,41.62924648959992,5445.8207535104,27229.103767552002,41.62924648959992,0.023127359160888844,208.1462324479996,624.4386973439988,6709.8207535104,33549.103767552,100647.31130265599,6751.45,33757.25,101271.74999999999,0.5626208333333333,1.2457576559999999,6.22878828,0.41525255199999994,51.85995252793022,51.85995252793022,0.0,259.2997626396511,259.2997626396511,0.0,208.1462324479996,0.0,208.1462324479996,624.4386973439988,0.0,28715.0,-0.07785557268079808,122.86806081386041
5,5,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6757.0,0.0,835.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8108.4,0.0,1002.0,0.0,0.0,9110.4,11114.4,1.0,1.2,0.7124615384615385,11114.4,0.0,1.0,405.42,5777.235,0.0,751.5,0.0,0.0,6832.799999999999,1.419297409,7.096487045,,0.0453643835213804,0.04536438955503805,170.10347897401547,850.5173948700775,48.36139167807235,73.60799158542662,2.560925840351698,2.4453866505934876,3.721977258185773,-1.2765906075922855,1.5762517008573667,262.08070423314206,7440.899295766858,0.0,0.0,262.08070423314206,8442.899295766858,8442.899295766858,262.08070423314206,0.14560039124063448,262.08070423314206,786.2421126994261,10446.899295766858,10446.899295766858,31340.697887300572,10708.98,10708.98,32126.94,0.892415,4.257892226999999,21.289461135,1.419297409,1115.9113934009813,1115.9113934009813,0.0,1115.9113934009813,1115.9113934009813,0.0,262.08070423314206,0.0,262.08070423314206,786.2421126994261,0.0,9110.4,-0.3429872132573271,66.70724665647667
6,6,2025,1NB,1,NB,PM-Peak,3,Peak,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6670.0,0.0,824.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,8004.0,0.0,988.8,0.0,0.0,8992.8,10970.4,1.0,1.2,0.7032307692307692,10970.4,0.0,1.0,400.20000000000005,5702.85,0.0,741.5999999999999,0.0,0.0,6744.599999999999,1.202351064,6.01175532,,0.05206043032389198,0.05206043806853357,163.54951513263967,817.7475756631984,50.29644820036626,73.35004234174686,3.7663885465270894,2.4539863134823823,3.578781533100169,-1.1247952196177868,1.3800735574900893,296.8928250726074,7306.907174927393,0.0,0.0,296.8928250726074,8295.707174927393,24887.12152478218,296.8928250726074,0.1649404583736708,890.6784752178223,2672.035425653467,10273.307174927391,30819.921524782174,92459.76457434653,10570.199999999999,31710.599999999995,95131.79999999999,0.8808499999999999,3.6070531919999995,18.03526596,1.202351064,1070.908212360046,1070.908212360046,0.0,3212.724637080138,3212.724637080138,0.0,890.6784752178223,0.0,890.6784752178223,2672.035425653467,0.0,26978.399999999998,-0.31429558055292,64.13706475789792
7,7,2025,1NB,1,NB,PM-Late,3,OP,PM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,6393.0,0.0,790.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.135,0.592,7112.911659659985,0.0,878.9613970172671,0.0,0.0,7991.873056677252,9749.795850711787,1.0,1.2,0.6249869135071658,9749.795850711787,0.0,1.0,355.64558298299926,5067.94955750774,0.0,659.2210477629503,0.0,0.0,5993.904792507939,0.187399184,0.93699592,,0.12587472427415866,0.12587481051002283,123.1615832864585,615.8079164322926,63.03398259993969,68.62889248390617,0.9952214092243813,2.6228020515151242,2.855602527011711,-0.23280047549658667,0.38931831914890164,637.9267531866311,6119.339323490355,0.0,0.0,637.9267531866311,6998.300720507622,20994.902161522867,637.9267531866311,0.3544037517703506,1913.7802595598932,5741.34077867968,8756.223514542156,26268.670543626467,78806.0116308794,9394.150267728788,28182.45080318636,84547.35240955907,0.7828458556440657,0.562197552,2.8109877599999997,0.187399184,358.6408589968322,358.6408589968322,0.0,1075.9225769904965,1075.9225769904965,0.0,1913.7802595598932,0.0,1913.7802595598932,5741.34077867968,0.0,23975.619170031758,-0.08152411734283073,48.29866011233666
8,8,2025,1SB,1,SB,Night,8,OP,NT,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,1637.0,0.0,202.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.103,0.708,1637.0,0.0,202.0,0.0,0.0,1839.0,2243.0,1.0,1.2,0.1437820512820513,2243.0,0.0,1.0,81.85000000000001,1166.3625000000002,0.0,151.5,0.0,0.0,1379.25,0.147646003,0.738230015,,0.1345547747007347,0.13455477466731494,132.34626957958764,661.7313478979382,69.99994162019122,74.97677804916414,0.0,2.40074333258185,2.5714307159947642,-0.17068738341291434,2.9380556840742645e-06,156.93964340688572,1398.2103565931143,0.0,0.0,156.93964340688572,1600.2103565931143,12801.682852744914,156.93964340688572,0.08718869078160318,1255.5171472550858,3766.5514417652576,2004.2103565931143,16033.682852744914,48101.04855823475,2161.15,17289.2,51867.600000000006,0.18009583333333334,0.442938009,2.2146900449999998,0.147646003,69.51453318381594,69.51453318381594,0.0,556.1162654705275,556.1162654705275,0.0,1255.5171472550858,0.0,1255.5171472550858,3766.5514417652576,0.0,14712.0,-0.06637837152337332,51.9004978743481
9,9,2025,1SB,1,SB,AM-Early,1,OP,AM,3.0,70,12000,1,8,75,1800,1,4,0.05,0.01,4573.0,0.0,565.0,0.0,0.0,1.0,1.0,1.0,3.66,1.83,0.17391304347826086,0.17391304347826086,30,4.155,0.715,4573.0,0.0,565.0,0.0,0.0,5138.0,6268.0,1.0,1.2,0.4017948717948718,6268.0,0.0,1.0,228.65,3258.2625000000003,0.0,423.75,0.0,0.0,3853.5,0.795369856,3.9768492799999997,,0.010000529805360264,0.010000540784949217,661.2593890448471,3306.2969452242355,69.62994239306619,74.96674172252595,1.7975413228488581,2.4010647370300973,2.5850947712104464,-0.18403003418034913,0.01872269370116893,32.58435124493765,4311.765648755063,0.0,0.0,32.58435124493765,4876.765648755063,4876.765648755063,32.58435124493765,0.018102417358298695,32.58435124493765,97.75305373481295,6006.765648755063,6006.765648755063,18020.29694626519,6039.35,6039.35,18118.050000000003,0.5032791666666667,2.386109568,11.93054784,0.795369856,77.74983227261845,77.74983227261845,0.0,77.74983227261845,77.74983227261845,0.0,32.58435124493765,0.0,32.58435124493765,97.75305373481295,0.0,5138.0,-0.07118889265873173,259.31740746856747
