,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
13,2038.0000000000005,79088941.129502,0.025734996870335314,42233087.472104,0.013248447020424825,23161.503443,0.013656565448068703,0.584704,0.011915496029033301,0.584704,0.011915496029033301,0.100953,0.006400095702365771,206259.934506,0.006496405821769358,277249.613934,0.0074087511005249684
14,2038.999999999999,81124294.781949,0.025734996870349525,42792610.293987,0.013248447020421494,23477.810031,0.013656565463395998,0.591671,0.011915430713660191,0.591671,0.011915430713660191,0.1016,0.00640892296415152,207599.882745,0.0064964058202057196,279303.687316,0.007408751099249322
15,2039.9999999999998,83212028.254271,0.025734996870339977,43359545.924333,0.013248447020434817,23798.43628,0.013656565436752643,0.598721,0.011915405689986391,0.598721,0.011915405689986391,0.10225,0.006397637795275468,208948.535832,0.006496405822427942,281372.978816,0.007408751097721211
16,2041.0000000000002,84713711.198103,0.01804646486014372,43664218.691879,0.0070266595521475406,23965.164442,0.0070058452596786225,0.605286,0.010965040477952215,0.605286,0.010965040477952215,0.102483,0.002278728606357028,209879.545596,0.004455689341362756,282746.89793,0.004882910646862193
17,2041.9999999999995,86242494.210412,0.018046464860144606,43971032.291238,0.00702665955216264,24133.060675,0.007005845230327434,0.611922,0.010963412337308354,0.611922,0.010963412337308354,0.102716,0.0022735478079289884,210814.703651,0.004455689344782909,284127.525768,0.004882910645908511
18,2043.0,87798866.351631,0.01804646486013972,44280001.765305,0.0070266595521470965,24302.133163,0.00700584522936798,0.618631,0.010963815649707165,0.618631,0.010963815649707165,0.10295,0.002278126095252908,211754.028479,0.004455689341076763,285514.895088,0.004882910644612659
19,2044.0000000000002,89383325.508007,0.018046464860153266,44591142.262679,0.00702665955216375,24472.390147,0.007005845242392894,0.625414,0.010964532976847297,0.625414,0.010964532976847297,0.103184,0.00227294803302569,212697.538648,0.00445568934757512,286909.038809,0.004882910646641703
20,2044.9999999999993,90996378.55087,0.018046464860143274,44904469.038401,0.00702665955216486,24643.839925,0.007005845239069108,0.63227,0.010962338546946393,0.63227,0.010962338546946393,0.103419,0.002277484881376912,213645.252804,0.004455689341889446,288309.990009,0.0048829106458812
21,2045.9999999999993,92638541.498789,0.018046464860147937,45219997.454704,0.0070266595521522035,24816.490853,0.007005845214278272,0.639203,0.010965252186565744,0.639203,0.010965252186565744,0.103655,0.0022819791334280914,214597.18968,0.004455689342525826,289717.781928,0.0048829106440468895
22,2046.9999999999995,94310339.682642,0.018046464860145273,45537742.981767,0.007026659552143322,24990.351347,0.0070058452272667715,0.646211,0.01096365317434378,0.646211,0.01096365317434378,0.10389,0.0022671361728812123,215553.368091,0.004455689342557578,291132.44797,0.004882910646994976
23,2048.0,96012307.913673,0.018046464860143496,45857721.198474,0.007026659552167969,25165.429881,0.007005845238787334,0.653296,0.010963911168333507,0.653296,0.010963911168333507,0.104127,0.0022812590239675856,216513.806936,0.004455689342764302,292554.0217,0.004882910647412642
24,2049.000000000001,97744990.654578,0.0180464648601395,46179947.793173,0.007026659552148207,25341.734988,0.007005845234263619,0.660458,0.010962871347750536,0.660458,0.010962871347750536,0.104364,0.0022760667262093914,217478.525199,0.004455689346800629,293982.536847,0.004882910645695793
25,2049.999999999999,99508942.193681,0.018046464860144606,46504438.564452,0.0070266595521568664,25519.275262,0.007005845262136434,0.667699,0.01096360404446628,0.667699,0.01096360404446628,0.104601,0.0022708980108083754,218447.541946,0.004455689342721669,295418.027306,0.0048829106463119665
