,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,65833263.138118,0.02888341529366456,41562230.689101,0.013398067176634942,22714.379653,0.01420394726529528,0.496286,0.0144745045533059,0.496286,0.0144745045533059,0.115433,0.007075430545619543,174044.430968,0.006147633794788554,241459.577582,0.007245932176740411
11,2035.9999999999998,67734752.617474,0.02888341529367433,42119084.247884,0.013398067176625839,23037.013504,0.014203947276076656,0.503469,0.014473509226534897,0.503469,0.014473509226534897,0.116251,0.007086361785624495,175114.392393,0.00614763379126293,243209.177305,0.007245932178465031
12,2036.999999999999,69691163.607139,0.02888341529367744,42683398.568055,0.013398067176623174,23364.230029,0.014203947267000805,0.510756,0.014473582286098852,0.510756,0.014473582286098852,0.117074,0.007079508993470984,176190.931549,0.006147633791196316,244971.454509,0.007245932178743475
13,2038.0000000000005,71704082.427903,0.028883415293668557,43255273.609397,0.013398067176637829,23696.09432,0.014203947255616356,0.518149,0.01447462193297766,0.518149,0.01447462193297766,0.117902,0.007072449903479994,177274.088873,0.006147633788398332,246746.501054,0.007245932178333803
14,2038.999999999999,73775141.21892,0.028883415293674775,43834810.670959,0.013398067176625172,24032.672394,0.014203947260453154,0.525648,0.014472670988460834,0.525648,0.014472670988460834,0.118737,0.007082152974504208,178363.905053,0.0061476337965034045,248534.409466,0.00724593217882652
15,2039.9999999999998,75906019.261096,0.028883415293680548,44422112.409003,0.013398067176621398,24374.031206,0.014203947293236707,0.533256,0.014473564058076871,0.533256,0.014473564058076871,0.119578,0.007082880652197865,179460.421022,0.006147633786522944,250335.272941,0.0072459321784428266
16,2041.0000000000002,77219332.208117,0.017301828758844007,44689799.122028,0.006025978921496478,24523.661176,0.006138909429276751,0.539173,0.011095983917668084,0.539173,0.011095983917668084,0.119705,0.0010620682734281406,180343.626038,0.004921447364105491,251647.376069,0.005241383335976124
17,2041.9999999999995,78555367.870854,0.017301828758842452,44959098.909543,0.0060259789214909265,24674.209711,0.006138909436056439,0.545155,0.011094769211366096,0.545155,0.011094769211366096,0.119833,0.0010692953510713643,181231.1777,0.004921447358571918,252966.356433,0.005241383338081551
18,2043.0,79914519.393843,0.017301828758837345,45230021.4919,0.006025978921465613,24825.68245,0.006138909443266671,0.551203,0.011094092505801179,0.551203,0.011094092505801179,0.11996,0.0010598082331243486,182123.097401,0.004921447359771847,254292.250079,0.005241383339255057
19,2044.0000000000002,81297186.723741,0.017301828758849114,45502576.648029,0.0060259789214960335,24978.085066,0.006138909426032679,0.557319,0.011095730611045296,0.557319,0.011095730611045296,0.120088,0.001067022340780266,183019.406637,0.004921447355062725,255625.093242,0.005241383339783079
20,2044.9999999999993,82703776.727011,0.017301828758844895,45776774.215783,0.006025978921478936,25131.423269,0.0061389094718362625,0.563502,0.011094184838485566,0.563502,0.011094184838485566,0.120216,0.0010658850176537005,183920.127013,0.004921447362062903,256964.922347,0.005241383339982253
21,2045.9999999999993,84134703.309652,0.017301828758851112,46052624.092301,0.006025978921487596,25285.7028,0.006138909418246463,0.569754,0.011094902946218621,0.569754,0.011094902946218621,0.120344,0.001064750116457125,184825.280236,0.004921447357069342,258311.774009,0.005241383336287431
22,2046.9999999999995,85590387.538992,0.017301828758847115,46330136.234361,0.0060259789215006965,25440.92944,0.006138909455188246,0.576075,0.011094261734011512,0.576075,0.011094261734011512,0.120473,0.001071927142192397,185734.888124,0.004921447362820297,259665.685038,0.005241383340709893
