,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
14,2038.999999999999,83732637.308352,0.029567184160090854,53083083.826919,0.013213843708886008,19533.64117,0.013877356759257387,0.451695,0.015473953040835209,0.451695,0.015473953040835209,0.12868,0.0067518405219963995,132261.488248,0.006103813692228233,186398.054944,0.00724576065415472
15,2039.9999999999998,86208375.615858,0.0295671841600893,53784515.400193,0.013213843708874684,19804.716477,0.013877356742701075,0.458685,0.015475044000929916,0.458685,0.015475044000929916,0.12955,0.006760957413739499,133068.787732,0.006103813700373939,187748.650635,0.007245760645977484
16,2041.0000000000002,87754510.684589,0.01793485908632042,54118697.763933,0.006213356414080495,19932.461956,0.0064502553797400886,0.463919,0.011410881105769821,0.463919,0.011410881105769821,0.129728,0.0013739868776534436,133715.59297,0.004860683327954085,188732.775751,0.005241716053199452
17,2041.9999999999995,89328375.467907,0.017934859086330635,54454956.521806,0.0062133564140764985,20061.031426,0.006450255381588832,0.469213,0.011411474847979886,0.469213,0.011411474847979886,0.129906,0.0013721016280214826,134365.542124,0.004860683332166271,189722.059371,0.005241716050979894
18,2043.0,90930467.294334,0.017934859086322197,54793304.575189,0.0062133564140760544,20190.430202,0.006450255385787029,0.474567,0.011410596040604126,0.474567,0.011410596040604126,0.130085,0.0013779194186567256,135018.650475,0.004860683332020388,190716.528535,0.005241716051876288
19,2044.0000000000002,92561292.411912,0.017934859086329746,55133754.90562,0.00621335641408205,20320.663633,0.006450255378268377,0.479982,0.011410401481771748,0.479982,0.011410401481771748,0.130264,0.0013760233693353996,135674.933379,0.004860683332940763,191716.210424,0.0052417160519810935
20,2044.9999999999993,94221366.148168,0.017934859086327526,55476320.575295,0.006213356414077387,20451.737103,0.006450255383743553,0.485459,0.011410844573338075,0.485459,0.011410844573338075,0.130443,0.0013741325308604946,136334.406266,0.004860683330190518,192721.132361,0.005241716048828282
21,2045.9999999999993,95911213.072957,0.01793485908633108,55821014.727571,0.006213356414078719,20583.656031,0.006450255415255013,0.490999,0.011411880302971023,0.490999,0.011411880302971023,0.130622,0.0013722468817796152,136997.084643,0.0048606833384894355,193731.321814,0.005241716051707979
22,2046.9999999999995,97631367.164219,0.017934859086325305,56167850.587469,0.006213356414079829,20716.425869,0.0064502553773753135,0.496602,0.011411428536514334,0.496602,0.011411428536514334,0.130802,0.0013780220789760822,137662.984088,0.0048606833257456294,194746.806394,0.0052417160554707465
23,2048.0,99382371.976715,0.017934859086329746,56516841.462181,0.006213356414066951,20850.052106,0.006450255359924828,0.502269,0.011411552913600742,0.502269,0.011411552913600742,0.130982,0.0013761257473126065,138332.120261,0.004860683337884586,195767.613855,0.005241716051223699
24,2049.000000000001,101164780.813782,0.017934859086323973,56868000.741584,0.006213356414087379,20984.540267,0.006450255391030835,0.508,0.011410220419735273,0.508,0.011410220419735273,0.131162,0.0013742346276588435,139004.508892,0.00486068333031664,196793.772099,0.00524171605197199
25,2049.999999999999,102979156.902177,0.01793485908633352,57221341.898747,0.006213356414068949,21119.895911,0.006450255391720727,0.513797,0.011411417322834572,0.513797,0.011411417322834572,0.131343,0.0013799728579924064,139680.165791,0.004860683328804516,197825.309173,0.005241716051263445
