,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Toll/AADT/mi Lights,Var Toll/AADT/mi Lights (%),Capture,Var Capture (%),GP Traffic,Var GP Traffic (%),Corridor PCE,Var Corridor PCE (%)
10,2034.9999999999993,81797001.916533,0.04055942032042781,46072417.155678,0.022065922575963848,16536.96845,0.025053504281249195,0.521213,0.015127199354946885,0.521213,0.015127199354946885,0.112055,0.017849032609682958,130968.954433,0.004824011643469905,181092.13273,0.007245760647680788
11,2035.9999999999998,85114640.898215,0.0405594203204096,47089047.545523,0.02206592257597051,16951.277459,0.02505350422918662,0.529097,0.015126253566200454,0.529097,0.015126253566200454,0.114056,0.01785730221766091,131600.750194,0.004824011642569737,182404.28298,0.007245760653536104
12,2036.999999999999,88566841.393827,0.040559420320416484,48128110.822838,0.02206592257595541,17375.966361,0.02505350425814168,0.537101,0.015127660901498308,0.537101,0.015127660901498308,0.116092,0.01785088026934134,132235.593745,0.004824011641758386,183725.940756,0.007245760649956523
13,2038.0000000000005,92159061.140371,0.040559420320417594,49190101.989983,0.02206592257598139,17811.295209,0.025053504303339746,0.545226,0.015127508606388673,0.545226,0.015127508606388673,0.118164,0.017847913723598507,132873.499789,0.004824011644172899,185057.174947,0.007245760645024912
14,2038.999999999999,95896979.237499,0.04055942032042448,50275526.971998,0.0220659225759694,18257.530569,0.025053504237834368,0.553473,0.015125837726007285,0.553473,0.015125837726007285,0.120274,0.017856538370400576,133514.483099,0.004824011642787118,186398.054944,0.00724576065415472
15,2039.9999999999998,99786505.125851,0.04055942032041693,51384902.857628,0.022065922575966068,18714.945689,0.02505350426616082,0.561846,0.015128109230260423,0.561846,0.015128109230260423,0.122421,0.01785090709546533,134158.55852,0.004824011643159487,187748.650635,0.007245760645977484
16,2041.0000000000002,102258277.095156,0.024770603662164437,51884205.25883,0.009716908536061997,18914.897255,0.010684058042312428,0.569676,0.013936203158872784,0.569676,0.013936203158872784,0.123105,0.005587276692724297,134730.280887,0.004261542262432583,188732.775751,0.005241716053199452
17,2041.9999999999995,104791276.348255,0.024770603662155555,52388359.335796,0.00971690853605578,19116.985115,0.010684058035080213,0.577616,0.013937747070264628,0.577616,0.013937747070264628,0.123793,0.005588725072092959,135304.439673,0.004261542262214535,189722.059371,0.005241716050979894
18,2043.0,107387019.52193,0.02477060366216466,52897412.231816,0.009716908536056668,19321.232093,0.010684058012878639,0.585667,0.013938325808149354,0.585667,0.013938325808149354,0.124485,0.00558997681613671,135881.045261,0.00426154226271902,190716.528535,0.005241716051876288
19,2044.0000000000002,110047060.820968,0.024770603662156665,53411411.548267,0.009716908536063329,19527.661258,0.010684058035552946,0.59383,0.013937954503156158,0.59383,0.013937954503156158,0.12518,0.005583001968108681,136460.108078,0.004261542262114171,191716.210424,0.0052417160519810935
20,2044.9999999999993,112772992.94875,0.024770603662161772,53930405.349064,0.009716908536071767,19736.295923,0.010684057975172578,0.602106,0.013936648535776364,0.602106,0.013936648535776364,0.12588,0.005591947595462443,137041.638595,0.004261542257225859,192721.132361,0.005241716048828282
21,2045.9999999999993,115566448.060879,0.02477060366215955,54454442.165154,0.009716908536069324,19947.159654,0.010684058033111787,0.610498,0.01393774518108093,0.610498,0.01393774518108093,0.126583,0.005584683825865966,137625.64733,0.004261542265456608,193731.321814,0.005241716051707979
22,2046.9999999999995,118429098.742439,0.024770603662163104,54983570.999055,0.009716908536060442,20160.276265,0.01068405801611294,0.619007,0.01393780159803959,0.619007,0.01393780159803959,0.127291,0.005593168118941616,138212.144843,0.004261542266127627,194746.806394,0.0052417160554707465
23,2048.0,121362659.009455,0.024770603662161994,55517841.329438,0.009716908536045787,20375.669827,0.010684058054003076,0.627635,0.013938453038495613,0.627635,0.013938453038495613,0.128002,0.005585626635033147,138801.141739,0.004261542259322404,195767.613855,0.005241716051223699
